,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
521,348370,KR7348370008,엔켐,KOSDAQ,중견기업부,20850,1,750,3.73,20100,21050,19900,85513,1750532115,456844224900,21910994,KSQ,ME005
522,005250,KR7005250006,녹십자홀딩스,KOSPI,,9680,3,0,0.0,9700,9780,9660,9595,92981500,455233072800,47028210,STK,ME005
523,041190,KR7041190000,우리기술투자,KOSDAQ,우량기업부,5630,1,50,0.9,5720,5750,5440,1197740,6693834700,449274000000,79800000,KSQ,ME005
524,008060,KR7008060006,대덕,KOSPI,,14330,1,120,0.84,14200,14670,14040,37860,544692880,448344114340,31287098,STK,ME005
525,336570,KR7336570007,원텍,KOSDAQ,우량기업부,5010,2,-80,-1.57,5070,5100,4995,169464,853710360,447296036460,89280646,KSQ,ME005
526,004700,KR7004700001,조광피혁,KOSPI,,67100,2,-600,-0.89,66500,67300,66500,33,2209100,446157159800,6649138,STK,ME005
527,192650,KR7192650000,드림텍,KOSPI,,6760,1,380,5.96,6420,6780,6290,561969,3724298320,445394964040,65886829,STK,ME005
528,340570,KR7340570001,티앤엘,KOSDAQ,우량기업부,27700,1,200,0.73,27450,27800,27000,27733,755880650,445142324000,16070120,KSQ,ME005
529,003030,KR7003030004,세아제강지주,KOSPI,,106300,1,1300,1.24,104600,107200,103300,6016,635630400,440258139100,4141657,STK,ME005
530,098120,KR7098120009,마이크로컨텍솔,KOSDAQ,우량기업부,52800,1,2300,4.55,51000,53300,49650,58202,3029024250,438914044800,8312766,KSQ,ME005
531,030520,KR7030520001,한컴,KOSDAQ,우량기업부,18070,1,680,3.91,17200,18870,17190,337858,6095010860,436927974080,24179744,KSQ,ME005
532,029460,KR7029460003,케이씨,KOSPI,,39450,1,250,0.64,38350,39700,37900,14719,576542325,434760105750,11020535,STK,ME005
533,219130,KR7219130002,타이거일렉,KOSDAQ,벤처기업부,68800,1,100,0.15,70700,70700,66800,9750,666158850,434423152000,6314290,KSQ,ME005
534,005945,KR7005941000,NH투자증권우,KOSPI,,22900,2,-50,-0.22,23050,23050,22800,10071,230677375,432145167200,18870968,STK,ME005
535,101730,KR7101730000,위메이드맥스,KOSDAQ,중견기업부,5140,2,-60,-1.15,5390,5500,5000,1243044,6488465710,430748890040,83803286,KSQ,ME005
536,003280,KR7003280005,흥아해운,KOSPI,,1789,2,-47,-2.56,1824,1839,1786,3152020,5700046093,430120144311,240424899,STK,ME005
537,002030,KR7002030005,아세아,KOSPI,,208500,2,-9000,-4.14,212500,214500,208000,733,153896000,429270642000,2058852,STK,ME005
538,016610,KR7016610008,DB증권,KOSPI,,10110,2,-130,-1.27,10200,10280,10100,14491,147415980,429132992790,42446389,STK,ME005
539,376300,KR7376300000,디어유,KOSDAQ,우량기업부,18040,1,70,0.39,17830,18310,17830,20022,362952360,428240844240,23738406,KSQ,ME005
540,067160,KR7067160002,SOOP,KOSDAQ GLOBAL,우량기업부,37150,1,50,0.13,36850,37500,36800,12541,467492450,427030594050,11494767,KSQ,ME005
541,348340,KR7348340001,뉴로메카,KOSDAQ,기술성장기업부,18190,1,680,3.88,17530,18955,17340,228366,4203711740,425799232560,23408424,KSQ,ME005
542,009900,KR7009900002,명신산업,KOSPI,,8110,2,-40,-0.49,8090,8230,8070,51206,417550720,425532778630,52470133,STK,ME005
543,089890,KR7089890008,코세스,KOSDAQ,우량기업부,25650,1,1050,4.27,24600,25850,23700,56630,1418776275,425404275300,16584962,KSQ,ME005
544,072710,KR7072710007,농심홀딩스,KOSPI,,91700,2,-1100,-1.19,92300,92400,91300,1518,139162800,425285343000,4637790,STK,ME005
545,306200,KR7306200007,세아제강,KOSPI,,149500,2,-1900,-1.25,149900,151900,147100,1633,243432750,424026850000,2836300,STK,ME005
546,214430,KR7214430001,아이쓰리시스템,KOSDAQ,우량기업부,58000,2,-2000,-3.33,59200,60000,57700,9205,540075200,423818470000,7307215,KSQ,ME005
547,130660,KR7130660004,한전산업,KOSPI,,13000,3,0,0.0,12880,13050,12600,133711,1720927565,423800000000,32600000,STK,ME005
548,317400,KR7317400000,자이에스앤디,KOSPI,,10900,2,-80,-0.73,10930,11160,10720,325363,3545524485,422729468000,38782520,STK,ME005
549,001200,KR7001200005,유진투자증권,KOSPI,,4340,2,-10,-0.23,4350,4375,4330,79079,344055350,420400254120,96866418,STK,ME005
550,078340,KR7078340007,컴투스,KOSDAQ GLOBAL,중견기업부,34650,2,-400,-1.14,34750,35250,34500,26837,933308225,418963995450,12091313,KSQ,ME005
551,014830,KR7014830004,유니드,KOSPI,,61800,2,-600,-0.96,61900,62400,61100,3703,228396800,418237680000,6767600,STK,ME005
552,174900,KR7174900001,앱클론,KOSDAQ,벤처기업부,20950,1,700,3.46,20450,21800,20000,74712,1578081400,417997102550,19952129,KSQ,ME005
553,125490,KR7125490003,한라캐스트,KOSDAQ,벤처기업부,11450,1,1250,12.25,10200,11840,10090,3036811,34779808425,417951930400,36502352,KSQ,ME005
554,386380,KR7386380000,스카이랩스,KOSDAQ,기술성장기업부,22150,2,-1550,-6.54,23900,24100,21550,1776702,39487354975,415577790550,18761977,KSQ,ME005
555,092230,KR7092230002,KPX홀딩스,KOSPI,,97500,2,-1900,-1.91,98200,99700,97500,1615,158283600,411902985000,4224646,STK,ME005
556,027360,KR7027360007,아주IB투자,KOSDAQ,중견기업부,3395,1,80,2.41,3285,3450,3250,935915,3175980670,411288653370,121145406,KSQ,ME005
557,092870,KR7092870005,엑시콘,KOSDAQ,우량기업부,31450,1,2650,9.2,28050,31650,28050,159386,4862934125,410447565650,13050797,KSQ,ME005
558,272290,KR7272290008,이녹스첨단소재,KOSDAQ GLOBAL,우량기업부,20550,1,400,1.99,20100,20650,19930,30186,613871345,409715809950,19937509,KSQ,ME005
559,005420,KR7005420005,코스모화학,KOSPI,,10640,1,100,0.95,10450,10720,10300,54182,569688775,408663545920,38408228,STK,ME005
560,018290,KR7018290007,브이티,KOSDAQ,우량기업부,11660,2,-80,-0.68,11550,11760,11550,26946,314664335,407421831080,34941838,KSQ,ME005
561,271940,KR7271940009,일진하이솔루스,KOSPI,,11190,1,80,0.72,11030,11600,10930,19120,213045155,406344596100,36313190,STK,ME005
562,016590,KR7016590002,신대양제지,KOSPI,,10070,2,-170,-1.66,10010,10180,10010,1488,14973940,405799047400,40297820,STK,ME005
563,005389,KR7005383005,현대차3우B,KOSPI,,172700,2,-1400,-0.8,173900,174300,172200,4634,801748750,401950960400,2327452,STK,ME005
564,241770,KR7241770007,메카로,KOSDAQ,우량기업부,39350,2,-650,-1.63,40000,40050,38500,4544,178334650,401080384000,10192640,KSQ,ME005
565,015360,KR7015360001,INVENI,KOSPI,,14700,2,-120,-0.81,14790,14790,14580,7320,107650670,400575000000,27250000,STK,ME005
566,403550,KR7403550007,쏘카,KOSPI,,10540,2,-110,-1.03,10750,10880,10430,11050,117135430,399886988680,37939942,STK,ME005
567,013030,KR7013030002,하이록코리아,KOSDAQ,우량기업부,33950,2,-250,-0.73,34000,34450,33700,10750,365317000,399528488800,11768144,KSQ,ME005
568,357120,KR7357120005,코람코라이프인프라리츠,KOSPI,,4100,2,-20,-0.49,4120,4125,4070,11764,48155935,399074951400,97335354,STK,ME005
569,002810,KR7002810000,삼영무역,KOSPI,,21550,2,-550,-2.49,22100,22100,21500,2296,49696825,397962729400,18466948,STK,ME005
570,204620,KR7204620009,글로벌텍스프리,KOSDAQ,우량기업부,5660,3,0,0.0,5660,5750,5530,270470,1524138845,397803647800,70283330,KSQ,ME005
571,095660,KR7095660007,네오위즈,KOSDAQ,우량기업부,18340,1,500,2.8,17910,18450,17840,27838,507216670,396812658060,21636459,KSQ,ME005
572,368770,KR7368770004,파이버프로,KOSDAQ,벤처기업부,12060,2,-10,-0.08,12070,12170,11730,35369,422322510,396221953500,32854225,KSQ,ME005
573,144960,KR7144960002,뉴파워프라즈마,KOSDAQ,우량기업부,9060,1,410,4.74,8570,9190,8560,334269,3010441495,395855173440,43692624,KSQ,ME005
574,332570,KR7332570001,PS일렉트로닉스,KOSDAQ,우량기업부,8610,1,550,6.82,8020,9090,7820,5628258,48889307400,395548591830,45940603,KSQ,ME005
575,441270,KR7441270006,파인엠텍,KOSDAQ,벤처기업부,9360,1,150,1.63,8950,9790,8750,1864490,17543751210,395038163520,42204932,KSQ,ME005
576,477850,KR7477850002,마키나락스,KOSDAQ,기술성장기업부,22050,2,-100,-0.45,22150,22500,21450,203016,4462822425,391491928800,17754736,KSQ,ME005
577,104830,KR7104830005,원익머트리얼즈,KOSDAQ,우량기업부,31050,1,250,0.81,30550,31300,30450,8484,262825300,391478400000,12608000,KSQ,ME005
578,344820,KR7344820006,KCC글라스,KOSPI,,24450,2,-250,-1.01,24200,24550,24150,2686,65361925,390479018400,15970512,STK,ME005
579,003000,KR7003000007,부광약품,KOSPI,,3895,1,5,0.13,3895,3975,3885,304949,1194153285,384298893545,98664671,STK,ME005
580,042000,KR7042000000,카페24,KOSDAQ,우량기업부,15820,1,50,0.32,15580,15980,15570,17006,269877710,382498633580,24178169,KSQ,ME005
581,008730,KR7008730004,율촌화학,KOSPI,,15410,2,-70,-0.45,15200,15540,15130,12298,188422440,382168000000,24800000,STK,ME005
582,078130,KR7078130002,국일제지,KOSDAQ,중견기업부,3385,1,5,0.15,3445,3445,3360,6976,23708680,381626886995,112740587,KSQ,ME005
583,089590,KR7089590004,제주항공,KOSPI,,4725,2,-120,-2.48,4775,4845,4720,64104,305668615,381028654125,80640985,STK,ME005
584,029530,KR7029530003,신도리코,KOSPI,,39200,1,200,0.51,39000,39300,38800,539,21041450,380856576800,9715729,STK,ME005
585,194370,KR7194370003,제이에스코퍼레이션,KOSPI,,13080,2,-20,-0.15,12840,13210,12820,19066,248617455,379539194640,29016758,STK,ME005
586,064260,KR7064260003,다날,KOSDAQ,중견기업부,5000,1,25,0.5,5120,5130,4955,591754,2972004544,378227285000,75645457,KSQ,ME005
587,006220,KR7006220008,제주은행,KOSPI,,10000,2,-250,-2.44,10200,10220,9970,99359,997279310,377985570000,37798557,STK,ME005
588,107640,KR7107640005,한중엔시에스,KOSDAQ,기술성장기업부,41600,2,-50,-0.12,41250,42100,41125,19941,832081875,377101753600,9064946,KSQ,ME005
589,183190,KR7183190008,아세아시멘트,KOSPI,,10425,2,-165,-1.56,10480,10570,10420,9781,102223500,375073485600,35978272,STK,ME005
590,439960,KR7439960006,코스모로보틱스,KOSDAQ,기술성장기업부,11550,1,100,0.87,11390,12060,11150,586867,6881415590,374804730300,32450626,KSQ,ME005
591,092790,KR7092790005,넥스틸,KOSPI,,14400,2,-430,-2.9,14580,14640,14260,300158,4331114855,374428800000,26002000,STK,ME005
592,001940,KR7001940006,KISCO홀딩스,KOSPI,,26400,2,-550,-2.04,26850,27100,26000,3939,104019150,374256432000,14176380,STK,ME005
593,031430,KR7031430002,신세계인터내셔날,KOSPI,,10600,1,90,0.86,10500,10700,10400,29373,311450270,370851600000,34986000,STK,ME005
594,089010,KR7089010003,켐트로닉스,KOSDAQ,우량기업부,22000,1,200,0.92,21650,22150,21550,14223,311130400,368940594000,16770027,KSQ,ME005
595,092190,KR7092190008,서울바이오시스,KOSDAQ,투자주의환기종목(소속부없음),8040,2,-70,-0.86,7820,8350,7820,53490,433296280,368781799320,45868383,KSQ,ME005
596,078020,KR7078020005,LS증권,KOSDAQ,우량기업부,6610,2,-70,-1.05,6680,6680,6590,16852,111490190,366730665900,55481190,KSQ,ME005
597,036800,KR7036800001,나이스정보통신,KOSDAQ,우량기업부,8040,2,-110,-1.35,8160,8170,7890,52879,422111100,365820000000,45500000,KSQ,ME005
598,126560,KR7126560002,현대퓨처넷,KOSPI,,3345,2,-5,-0.15,3320,3370,3320,44955,150314880,365277478800,109201040,STK,ME005
599,486990,KR7486990005,노타,KOSDAQ,기술성장기업부,17060,1,310,1.85,16880,17180,16690,24641,417862635,364954855800,21392430,KSQ,ME005
600,475960,KR7475960001,토모큐브,KOSDAQ,기술성장기업부,27000,1,250,0.93,27000,27400,26350,8369,225164025,363856698000,13476174,KSQ,ME005
601,215200,KR7215200007,메가스터디교육,KOSDAQ,우량기업부,34900,1,450,1.31,34500,35000,34200,12349,429545300,361746038400,10365216,KSQ,ME005
602,105630,KR7105630008,한세실업,KOSPI,,9040,2,-20,-0.22,8970,9150,8970,5649,50893750,361600000000,40000000,STK,ME005
603,0120G0,KR70120G0001,삼양바이오팜,KOSPI,,48600,1,900,1.89,47450,49700,47450,26116,1276292450,361383282000,7435870,STK,ME005
604,027410,KR7027410000,BGF,KOSPI,,3770,1,5,0.13,3760,3785,3730,36545,137202487,360852302070,95716791,STK,ME005
605,006910,KR7006910004,보성파워텍,KOSDAQ,우량기업부,7340,1,80,1.1,7180,7410,7010,283945,2057830920,360612908160,49129824,KSQ,ME005
606,950210,KR8702070002,프레스티지바이오파마,KOSPI,,6000,2,-130,-2.12,6140,6170,5910,10918,65815180,360576930000,60096155,STK,ME005
607,025900,KR7025900002,동화기업,KOSDAQ,중견기업부,7110,1,90,1.28,6950,7140,6950,27730,195412135,359462296350,50557285,KSQ,ME005
608,170920,KR7170920003,엘티씨,KOSDAQ,벤처기업부,34000,1,1850,5.75,31750,34200,31750,123346,4142743400,359180284000,10564126,KSQ,ME005
609,007690,KR7007690001,국도화학,KOSPI,,38750,2,-150,-0.39,38350,38900,38050,13437,514560250,358857240000,9260832,STK,ME005
610,003800,KR7003800000,에이스침대,KOSDAQ,우량기업부,32350,2,-50,-0.15,32950,33000,32300,272,8810950,358761500000,11090000,KSQ,ME005
611,011760,KR7011760006,현대코퍼레이션,KOSPI,,27100,3,0,0.0,26900,27100,26700,5865,158261300,358504978600,13228966,STK,ME005
612,236200,KR7236200002,슈프리마,KOSDAQ,우량기업부,51400,2,-1200,-2.28,53200,53300,50900,30952,1600257050,358479585400,6974311,KSQ,ME005
613,005610,KR7005610001,삼립,KOSPI,,41300,2,-550,-1.31,41050,41650,41050,948,39190975,356378071700,8629009,STK,ME005
614,025320,KR7025320003,시노펙스,KOSDAQ,우량기업부,3860,1,30,0.78,3810,3880,3790,81894,315021237,355972106580,92220753,KSQ,ME005
615,290550,KR7290550003,디케이티,KOSDAQ,우량기업부,17760,1,1780,11.14,15810,17820,15730,386512,6588040195,355221844800,20001230,KSQ,ME005
616,006405,KR7006401004,삼성SDI우,KOSPI,,219500,1,5500,2.57,216000,220000,212000,2270,491903500,355128172000,1617896,STK,ME005
617,060980,KR7060980000,HL홀딩스,KOSPI,,39600,2,-400,-1.0,40000,40400,39500,1523,60532425,354671341200,8956347,STK,ME005
618,092730,KR7092730001,네오팜,KOSDAQ,우량기업부,21950,1,400,1.86,21600,22150,21300,18199,398351750,351814358550,16027989,KSQ,ME005
619,069080,KR7069080000,웹젠,KOSDAQ GLOBAL,우량기업부,11350,1,140,1.25,10990,11450,10990,42132,477767810,351470626250,30966575,KSQ,ME005
620,170900,KR7170900005,동아에스티,KOSPI,,35850,2,-650,-1.78,36050,36100,35750,1752,62898250,348744533850,9727881,STK,ME005
621,104700,KR7104700000,한국철강,KOSPI,,9500,2,-100,-1.04,9700,9800,9430,9066,86218390,346275000000,36450000,STK,ME005
622,020000,KR7020000006,한섬,KOSPI,,16120,1,510,3.27,15640,16430,15480,135565,2176236665,346209143280,21476994,STK,ME005
623,078160,KR7078160009,메디포스트,KOSDAQ,벤처기업부,8830,1,130,1.49,8820,8980,8670,33228,293052320,346176644490,39204603,KSQ,ME005
624,017810,KR7017810003,풀무원,KOSPI,,9070,2,-230,-2.47,9240,9290,9050,17899,163103520,345753315940,38120542,STK,ME005
625,114810,KR7114810005,한솔아이원스,KOSDAQ,우량기업부,12280,1,40,0.33,12050,12350,11880,46521,565233400,345598176720,28143174,KSQ,ME005
626,417840,KR7417840006,저스템,KOSDAQ,벤처기업부,14930,1,70,0.47,14710,15220,14510,346190,5172270240,341439858330,22869381,KSQ,ME005
627,002310,KR7002310001,아세아제지,KOSPI,,8640,2,-50,-0.58,8630,8710,8620,9062,78499455,340843766400,39449510,STK,ME005
628,389470,KR7389470006,인벤티지랩,KOSDAQ,기술성장기업부,25600,1,650,2.61,25000,26000,24650,82055,2072091000,340677324800,13307708,KSQ,ME005
629,393890,KR7393890009,더블유씨피,KOSDAQ,기술성장기업부,10040,1,380,3.93,9760,10200,9560,79936,793221295,339785165760,33843144,KSQ,ME005
630,036620,KR7036620003,감성코퍼레이션,KOSDAQ,우량기업부,3770,2,-105,-2.71,3875,3900,3755,105754,405322582,338783298880,89862944,KSQ,ME005
631,121440,KR7121440002,골프존홀딩스,KOSDAQ,우량기업부,7870,2,-80,-1.01,8030,8030,7830,19833,157286540,337125757660,42836818,KSQ,ME005
632,015860,KR7015860000,일진홀딩스,KOSPI,,6790,1,90,1.34,6690,6830,6640,33828,227844610,335069409570,49347483,STK,ME005
633,372320,KR7372320002,큐로셀,KOSDAQ,기술성장기업부,22000,3,0,0.0,22050,22450,21650,7962,174640950,334997344000,15227152,KSQ,ME005
634,02826K,KR702826K016,삼성물산우B,KOSPI,,228000,2,-500,-0.22,228500,232000,227000,1768,406159000,334610520000,1467590,STK,ME005
635,020120,KR7020120002,키다리스튜디오,KOSPI,,9000,3,0,0.0,8990,9430,8720,159462,1439982470,333573894000,37063766,STK,ME005
636,001230,KR7001230002,동국홀딩스,KOSPI,,2145,1,10,0.47,2110,2230,2095,1506140,3277408262,333564048675,155507715,STK,ME005
637,003350,KR7003350006,한국화장품제조,KOSPI,,14650,2,-320,-2.14,14670,15300,14470,601934,8916230525,331969000000,22660000,STK,ME005
638,060280,KR7060280005,큐렉소,KOSDAQ,중견기업부,8040,1,120,1.52,7850,8170,7830,50581,406807300,331728711600,41259790,KSQ,ME005
639,448900,KR7448900001,한국피아이엠,KOSDAQ,기술성장기업부,54500,1,6450,13.42,47950,56100,47950,141645,7611856450,331057906500,6074457,KSQ,ME005
640,011930,KR7011930005,신성이엔지,KOSPI,,16270,1,400,2.52,15880,16360,15650,39706,638365850,330381581140,20306182,STK,ME005
641,097520,KR7097520001,엠씨넥스,KOSPI,,18980,2,-60,-0.32,19020,19030,18810,7232,136607240,330280470000,17401500,STK,ME005
642,071200,KR7071200000,인피니트헬스케어,KOSDAQ,중견기업부,13530,1,2220,19.63,12490,13800,10560,1339395,16639071440,330084076740,24396458,KSQ,ME005
643,468530,KR7468530001,프로티나,KOSDAQ,기술성장기업부,29550,1,3550,13.65,26700,30700,26425,93642,2754545075,328157123400,11105148,KSQ,ME005
644,145720,KR7145720009,덴티움,KOSPI,,37800,2,-200,-0.53,37750,38200,37450,3211,121579600,325983079800,8623891,STK,ME005
645,024720,KR7024720005,콜마홀딩스,KOSPI,,9480,1,90,0.96,9450,9530,9340,6148,58192110,325128535320,34296259,STK,ME005
646,012030,KR7012030003,DB,KOSPI,,1610,1,9,0.56,1602,1632,1597,89205,143454310,323890032130,201173933,STK,ME005
647,348210,KR7348210006,넥스틴,KOSDAQ,우량기업부,30900,1,600,1.98,30250,31300,29750,20146,617947225,323739454500,10477005,KSQ,ME005
648,026890,KR7026890004,스틱인베스트먼트,KOSPI,,8350,2,-70,-0.83,8450,8450,8350,10754,90053980,323736488950,38770837,STK,ME005
649,004310,KR7004310009,현대약품,KOSPI,,10100,1,110,1.1,10110,11390,9980,13742069,146487772575,323200000000,32000000,STK,ME005
650,079370,KR7079370003,제우스,KOSDAQ,우량기업부,10410,1,720,7.43,9760,10470,9480,135727,1372488555,322886865900,31016990,KSQ,ME005
651,093520,KR7093520005,매커스,KOSDAQ,우량기업부,27100,1,400,1.5,27250,27300,26700,3135,84973300,322539782700,11901837,KSQ,ME005
652,455900,KR7455900001,엔젤로보틱스,KOSDAQ,기술성장기업부,20900,1,800,3.98,20200,21300,20200,27990,583077575,321713302900,15392981,KSQ,ME005
653,424870,KR7424870004,이뮨온시아,KOSDAQ,기술성장기업부,3515,1,810,29.94,3515,3515,3515,41436,145647540,321278975535,91402269,KSQ,ME005
654,002020,KR7002020006,코오롱,KOSPI,,24700,2,-200,-0.8,24750,24950,24400,9932,244965750,318819696000,12907680,STK,ME005
655,009290,KR7009290008,광동제약,KOSPI,,6400,1,20,0.31,6330,6440,6330,45851,293607695,318718771200,49799808,STK,ME005
656,033160,KR7033160003,엠케이전자,KOSDAQ,중견기업부,12960,1,290,2.29,12550,13050,12460,199829,2567900475,318350191680,24564058,KSQ,ME005
657,000157,KR7000152009,두산2우B,KOSPI,,356000,1,8000,2.3,355500,356000,350000,7,2476500,317921528000,893038,STK,ME005
658,200710,KR7200710002,에이디테크놀로지,KOSDAQ,중견기업부,23600,1,500,2.16,23100,23750,22800,19672,460408625,317703365200,13462007,KSQ,ME005
659,096760,KR7096760004,JW홀딩스,KOSPI,,4270,3,0,0.0,4270,4335,4240,30977,132602806,315659502340,73924942,STK,ME005
660,206650,KR7206650004,유바이오로직스,KOSDAQ,우량기업부,8580,2,-60,-0.69,8600,8700,8580,33350,287743670,315334794060,36752307,KSQ,ME005
661,018000,KR7018000000,유니슨,KOSDAQ,중견기업부,1212,2,-11,-0.9,1210,1221,1200,417182,505967885,314511920208,259498284,KSQ,ME005
662,002710,KR7002710002,TCC스틸,KOSPI,,11990,2,-330,-2.68,12100,12140,11510,123590,1472428775,314302227030,26213697,STK,ME005
663,016800,KR7016800005,퍼시스,KOSPI,,27300,2,-100,-0.36,27300,27300,27050,21,572600,313950000000,11500000,STK,ME005
664,381970,KR7381970003,케이카,KOSPI,,6430,2,-120,-1.83,6490,6580,6410,22199,143157600,313918052640,48820848,STK,ME005
665,234340,KR7234340008,헥토파이낸셜,KOSDAQ,우량기업부,22400,2,-450,-1.97,23550,23850,22000,388793,8895308100,312942694400,13970656,KSQ,ME005
666,272450,KR7272450008,진에어,KOSPI,,5990,2,-90,-1.48,6080,6080,5990,25964,156408995,312678000000,52200000,STK,ME005
667,452430,KR7452430002,사피엔반도체,KOSDAQ,기술성장기업부,37800,1,600,1.61,37650,38150,36700,11617,438108900,312054913800,8255421,KSQ,ME005
668,215600,KR7215600008,신라젠,KOSDAQ,중견기업부,2245,1,35,1.58,2220,2330,2210,310839,699313210,311052751180,138553564,KSQ,ME005
669,067630,KR7067630004,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),2540,1,75,3.04,2465,2570,2460,50086,126866985,309669327320,121917058,KSQ,ME005
670,126720,KR7126720002,수산인더스트리,KOSPI,,21600,3,0,0.0,21450,21650,21400,8874,190869200,308577600000,14286000,STK,ME005
671,900290,HK0000307485,GRT,KOSDAQ,외국기업(소속부없음),3695,2,-15,-0.4,3705,3720,3630,59101,218158683,308571460080,83510544,KSQ,ME005
672,009160,KR7009160003,SIMPAC,KOSPI,,4710,2,-135,-2.79,4895,4895,4705,30037,142265670,307897259280,65370968,STK,ME005
673,099440,KR7099440000,스맥,KOSDAQ,중견기업부,4510,2,-90,-1.96,4560,4740,4460,317512,1456633666,307777706940,68243394,KSQ,ME005
674,052710,KR7052710001,아모텍,KOSDAQ,중견기업부,16460,1,650,4.11,15700,16920,15520,1072994,17535060820,307485968000,18680800,KSQ,ME005
675,217590,KR7217590009,티엠씨,KOSPI,,12750,2,-20,-0.16,12700,13260,12230,1561801,19875822550,307201368750,24094225,STK,ME005
676,244920,KR7244920005,에이플러스에셋,KOSPI,,13520,2,-510,-3.64,14400,14400,13510,12399,169822065,305656009360,22607693,STK,ME005
677,025770,KR7025770009,한국정보통신,KOSDAQ,우량기업부,8140,2,-100,-1.21,8120,8260,8120,6629,54211560,304796365940,37444271,KSQ,ME005
678,123890,KR7123890006,한국자산신탁,KOSPI,,2490,2,-25,-0.99,2490,2510,2490,58387,145769521,304711075740,122373926,STK,ME005
679,108670,KR7108670001,LX하우시스,KOSPI,,33950,1,100,0.3,33850,34100,33600,3363,113914250,304452396500,8967670,STK,ME005
680,046970,KR7046970000,우리로,KOSDAQ,벤처기업부,6940,2,-250,-3.48,7280,7390,6770,2157177,15140967055,304145493060,43824999,KSQ,ME005
681,091580,KR7091580001,상신이디피,KOSDAQ,우량기업부,22700,1,1200,5.58,21200,22800,21200,240925,5373029900,302550571300,13328219,KSQ,ME005
682,025860,KR7025860008,남해화학,KOSPI,,6090,3,0,0.0,6130,6130,6030,75365,457870300,302544153870,49678843,STK,ME005
683,000430,KR7000430009,대원강업,KOSPI,,4875,3,0,0.0,4845,4930,4835,57856,282212472,302250000000,62000000,STK,ME005
684,005950,KR7005950001,이수화학,KOSPI,,11490,1,440,3.98,11160,11540,11010,117847,1327963465,302120001810,26294169,STK,ME005
685,200880,KR7200880003,서연이화,KOSPI,,11160,2,-60,-0.53,11100,11210,10950,13628,151111030,301637356920,27028437,STK,ME005
686,018250,KR7018250001,애경산업,KOSPI,,11420,2,-40,-0.35,11470,11530,11380,5737,65579585,301601457700,26409935,STK,ME005
687,294570,KR7294570007,쿠콘,KOSDAQ,우량기업부,29850,1,450,1.53,31300,31400,29500,171026,5172952450,301238200200,10091732,KSQ,ME005
688,352480,KR7352480008,씨앤씨인터내셔널,KOSDAQ,우량기업부,22050,1,200,0.92,21550,22100,21500,5677,124345250,300539317050,13629901,KSQ,ME005
689,034830,KR7034830000,한국토지신탁,KOSPI,,1182,2,-4,-0.34,1182,1189,1177,73295,86652914,298442269860,252489230,STK,ME005
690,110990,KR7110990009,디아이티,KOSDAQ,우량기업부,15750,1,450,2.94,15430,15860,15160,23079,360245670,297675000000,18900000,KSQ,ME005
691,105840,KR7105840003,우진,KOSPI,,14700,1,20,0.14,14700,14880,14120,116229,1687574715,296905749000,20197670,STK,ME005
692,005720,KR7005720008,넥센,KOSPI,,5640,1,10,0.18,5660,5700,5620,4258,24085980,296348030280,52543977,STK,ME005
693,035810,KR7035810001,이지홀딩스,KOSDAQ,우량기업부,4590,2,-5,-0.11,4560,4625,4560,38272,175718935,296129289150,64516185,KSQ,ME005
694,039440,KR7039440003,에스티아이,KOSDAQ,우량기업부,19080,1,480,2.58,18650,19160,18300,16948,318438420,295874456760,15507047,KSQ,ME005
695,001390,KR7001390004,KG케미칼,KOSPI,,4455,1,55,1.25,4395,4480,4330,40632,179171765,295828198380,66403636,STK,ME005
696,101930,KR7101930006,인화정공,KOSDAQ,우량기업부,6440,2,-50,-0.77,6480,6480,6330,3767,24113280,294273681240,45694671,KSQ,ME005
697,049070,KR7049070006,인탑스,KOSDAQ,우량기업부,18690,1,490,2.69,18160,18820,18090,42335,787474740,294223587000,15742300,KSQ,ME005
698,010820,KR7010820009,퍼스텍,KOSPI,,6030,2,-40,-0.66,6050,6140,5950,153841,928713310,294094786140,48771938,STK,ME005
699,159010,KR7159010008,아스플로,KOSDAQ,벤처기업부,22050,2,-250,-1.12,22000,22200,21300,45433,988562075,294030994950,13334739,KSQ,ME005
700,084690,KR7084690007,대상홀딩스,KOSPI,,8090,2,-200,-2.41,8190,8250,8080,20428,166266485,292959432420,36212538,STK,ME005
701,003120,KR7003120003,일성아이에스,KOSPI,,22000,2,-50,-0.23,21950,22350,21950,3491,77121200,292600000000,13300000,STK,ME005
702,001750,KR7001750009,한양증권,KOSPI,,19350,2,-20,-0.1,19230,19380,19210,1567,30277570,292368554100,15109486,STK,ME005
703,138080,KR7138080007,오이솔루션,KOSDAQ,벤처기업부,23550,1,500,2.17,22950,23750,22300,90052,2075489975,291496200900,12377758,KSQ,ME005
704,084010,KR7084010008,대한제강,KOSPI,,8440,2,-40,-0.47,8480,8500,8330,11556,97342210,290096270240,34371596,STK,ME005
705,488900,KR7488900002,비츠로넥스텍,KOSDAQ,기술성장기업부,10010,2,-260,-2.53,9980,10070,9750,28921,286135495,290054194430,28976443,KSQ,ME005
