,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
1673,265560,KR7265560003,영화테크,KOSDAQ,우량기업부,6410,1,30,0.47,6390,6410,6350,2692,17168550,68524053800,10690180,KSQ,ME005
1674,303360,KR7303360002,프로티아,KOSDAQ,기술성장기업부,5320,1,50,0.95,5340,5340,5240,6525,34483170,68520083800,12879715,KSQ,ME005
1675,043610,KR7043610005,KT지니뮤직,KOSDAQ,중견기업부,1173,2,-20,-1.68,1192,1192,1173,16027,18856835,68169408774,58115438,KSQ,ME005
1676,004440,KR7004440004,삼일씨엔에스,KOSPI,,5350,1,80,1.52,5320,5550,5160,38424,204979030,68115916450,12731947,STK,ME005
1677,290660,KR7290660000,다이나믹솔루션,KOSDAQ,기술성장기업부,1590,1,42,2.71,1548,1702,1509,767216,1239437894,68112241920,42837888,KSQ,ME005
1678,010660,KR7010660009,화천기계,KOSPI,,3095,2,-30,-0.96,3115,3135,3080,18334,56701585,68090000000,22000000,STK,ME005
1679,067570,KR7067570002,엔브이에이치코리아,KOSDAQ,중견기업부,1614,2,-24,-1.47,1625,1638,1612,23698,38339852,68062380000,42170000,KSQ,ME005
1680,004780,KR7004780003,대륙제관,KOSDAQ,우량기업부,4275,1,55,1.3,4220,4310,4210,10905,46599725,67986175725,15903199,KSQ,ME005
1681,214330,KR7214330003,금호에이치티,KOSPI,,6500,2,-220,-3.27,6670,6720,6490,29667,195118880,67970038500,10456929,STK,ME005
1682,250030,KR7250030004,진코스텍,KONEX,일반기업부,23500,3,0,0.0,23200,24100,23200,2000,47061600,67960425500,2891933,KNX,ME005
1683,019540,KR7019540004,일지테크,KOSDAQ,우량기업부,5020,2,-50,-0.99,5130,5200,5000,8835,44402850,67837770000,13513500,KSQ,ME005
1684,0155E0,KR70155E0001,해치텍,KOSDAQ,기술성장기업부,12340,1,600,5.11,11750,12590,11380,387979,4691964920,67711431000,5487150,KSQ,ME005
1685,109860,KR7109860007,동일금속,KOSDAQ,우량기업부,7440,2,-50,-0.67,7490,7490,7400,135,999760,67704000000,9100000,KSQ,ME005
1686,011150,KR7011150000,CJ씨푸드,KOSPI,,1883,2,-17,-0.89,1900,1900,1873,28721,53977610,67657645559,35930773,STK,ME005
1687,007280,KR7007280001,한국특강,KOSPI,,2355,2,-45,-1.88,2445,2445,2345,1718,4070950,67462601700,28646540,STK,ME005
1688,049550,KR7049550007,잉크테크,KOSDAQ,우량기업부,3440,2,-10,-0.29,3500,3500,3415,244,837895,67445592880,19606277,KSQ,ME005
1689,067170,KR7067170001,오텍,KOSDAQ,중견기업부,2455,1,75,3.15,2380,2520,2310,168438,408037907,67431698585,27467087,KSQ,ME005
1690,002800,KR7002800001,신신제약,KOSDAQ,우량기업부,4440,2,-50,-1.11,4460,4510,4400,13743,60947515,67357020000,15170500,KSQ,ME005
1691,950220,KR8840140006,네오이뮨텍,KOSDAQ,기술성장기업부,1967,2,-11,-0.56,1966,1999,1915,146628,285484402,67294689280,34211840,KSQ,ME005
1692,318160,KR7318160009,셀바이오휴먼텍,KOSDAQ,벤처기업부,7200,2,-200,-2.7,7320,7350,7100,18274,131301120,67230093600,9337513,KSQ,ME005
1693,097800,KR7097800007,윈팩,KOSDAQ,중견기업부,2460,1,250,11.31,2220,2600,2185,340212,825681298,67133510700,27290045,KSQ,ME005
1694,006140,KR7006140008,피제이전자,KOSDAQ,우량기업부,4505,2,-60,-1.31,4570,4570,4475,10650,48080464,66966825000,14865000,KSQ,ME005
1695,214260,KR7214260002,라파스,KOSDAQ,기술성장기업부,7470,2,-30,-0.4,7490,7500,7400,2714,20192810,66650798610,8922463,KSQ,ME005
1696,147760,KR7147760003,피엠티,KOSDAQ,벤처기업부,3330,1,210,6.73,3150,3455,3140,109778,357006625,66600000000,20000000,KSQ,ME005
1697,483350,KR7483350005,딜리셔스,KOSDAQ,기술성장기업부,3005,1,60,2.04,2975,3030,2925,125352,373863584,66571147300,22153460,KSQ,ME005
1698,123420,KR7123420002,위메이드플레이,KOSDAQ,우량기업부,6400,2,-90,-1.39,6500,6500,6380,4815,30983300,66566662400,10401041,KSQ,ME005
1699,010280,KR7010280006,아이티센엔텍,KOSDAQ,우량기업부,5110,1,10,0.2,5100,5220,5000,8580,43456640,66556508270,13024757,KSQ,ME005
1700,0156T0,KR70156T0003,에이치엘지노믹스,KOSDAQ,중견기업부,8550,1,10,0.12,8510,8590,8460,24381,207444500,66537476550,7782161,KSQ,ME005
1701,417970,KR7417970001,모델솔루션,KOSDAQ,우량기업부,10400,2,-250,-2.35,10630,10650,10390,1827,19159440,66525680000,6396700,KSQ,ME005
1702,048770,KR7048770002,TPC로보틱스,KOSDAQ,벤처기업부,4235,2,-115,-2.64,4400,4410,4010,255628,1079440567,66480991885,15697991,KSQ,ME005
1703,014970,KR7014970008,삼륭물산,KOSDAQ,중견기업부,4465,2,-40,-0.89,4550,4550,4400,17202,76474280,66193625000,14825000,KSQ,ME005
1704,205470,KR7205470008,휴마시스,KOSDAQ,중견기업부,2680,2,-35,-1.29,2775,2775,2610,31495,83741870,66129002680,24675001,KSQ,ME005
1705,019680,KR7019680008,대교,KOSPI,,1643,1,20,1.23,1628,1645,1609,6729,11009620,66104215550,40233850,STK,ME005
1706,100030,KR7100030006,인지소프트,KOSDAQ,중견기업부,20100,1,150,0.75,19950,20200,19800,2063,41253380,66002651400,3283714,KSQ,ME005
1707,456070,KR7456070002,이엔셀,KOSDAQ,기술성장기업부,5980,2,-640,-9.67,6830,6890,5950,511819,3215129050,65956511660,11029517,KSQ,ME005
1708,024900,KR7024900003,디와이덕양,KOSPI,,2025,1,30,1.5,1964,2040,1964,57564,116082373,65944084500,32564980,STK,ME005
1709,071090,KR7071090005,하이스틸,KOSPI,,3260,1,30,0.93,3230,3450,3160,502773,1648441842,65824195460,20191471,STK,ME005
1710,299660,KR7299660001,셀리드,KOSDAQ,기술성장기업부,2230,2,-80,-3.46,2315,2320,2220,169348,380390675,65791638710,29502977,KSQ,ME005
1711,079980,KR7079980009,휴비스,KOSPI,,1907,2,-16,-0.83,1942,1942,1906,8492,16240531,65791500000,34500000,STK,ME005
1712,061040,KR7061040002,알에프텍,KOSDAQ,중견기업부,7270,2,-160,-2.15,7570,7580,7250,832,6132620,65780581210,9048223,KSQ,ME005
1713,323350,KR7323350009,다원넥스뷰,KOSDAQ,기술성장기업부,8150,1,10,0.12,8380,8380,8000,7215,58721390,65287791800,8010772,KSQ,ME005
1714,096250,KR7096250006,와이즈넛,KOSDAQ,기술성장기업부,5520,1,50,0.91,5540,5640,5370,9759,53647150,65218143120,11814881,KSQ,ME005
1715,137080,KR7137080008,나래나노텍,KOSDAQ,중견기업부,6080,2,-130,-2.09,6170,6270,6080,6125,37727320,65116489920,10709949,KSQ,ME005
1716,041460,KR7041460007,한국전자인증,KOSDAQ,중견기업부,3425,2,-45,-1.3,3435,3465,3405,11489,39419460,65075000000,19000000,KSQ,ME005
1717,111710,KR7111710000,남화산업,KOSDAQ,중견기업부,3160,2,-60,-1.86,3290,3290,3110,27417,86598115,65058080000,20588000,KSQ,ME005
1718,067920,KR7067920009,이글루,KOSDAQ,우량기업부,5910,2,-190,-3.11,6100,6100,5860,38922,229847170,64987063290,10996119,KSQ,ME005
1719,085310,KR7085310001,엔케이,KOSPI,,8750,2,-170,-1.91,8900,8960,8700,2228,19520840,64908147500,7418074,STK,ME005
1720,049470,KR7049470008,비트플래닛,KOSDAQ,중견기업부,2755,1,635,29.95,2430,2755,2255,343357,925256873,64866196745,23544899,KSQ,ME005
1721,002700,KR7002700003,신일전자,KOSPI,,946,2,-9,-0.94,958,959,939,256837,242495794,64845954866,68547521,STK,ME005
1722,004720,KR7004720009,팜젠사이언스,KOSPI,,2855,1,5,0.18,2910,2910,2820,5108,14521200,64678212075,22654365,STK,ME005
1723,100220,KR7100220003,비상교육,KOSPI,,4970,2,-40,-0.8,5080,5080,4910,4363,21627800,64593802770,12996741,STK,ME005
1724,033130,KR7033130006,디지틀조선,KOSDAQ,중견기업부,1740,2,-10,-0.57,1750,1767,1730,8907,15586863,64580564580,37115267,KSQ,ME005
1725,294140,KR7294140009,레몬,KOSDAQ,관리종목(소속부없음),2590,2,-75,-2.81,2665,2665,2560,6781,17640015,64529378620,24914818,KSQ,ME005
1726,222110,KR7222110009,팬젠,KOSDAQ,기술성장기업부,4770,2,-10,-0.21,4800,4800,4710,54,257315,64464207930,13514509,KSQ,ME005
1727,212710,KR7212710008,아이에스티이,KOSDAQ,기술성장기업부,6630,2,-160,-2.36,6770,6840,6600,21051,141084060,64410304140,9714978,KSQ,ME005
1728,214680,KR7214680001,디알텍,KOSDAQ,벤처기업부,3855,2,-65,-1.66,3960,3960,3815,25149,97030470,64360809405,16695411,KSQ,ME005
1729,010040,KR7010040004,한국내화,KOSPI,,1566,1,6,0.38,1558,1572,1541,1756,2744888,64311019092,41067062,STK,ME005
1730,210980,KR7210980009,SK디앤디,KOSPI,,3450,2,-175,-4.83,3645,3645,3405,132535,461938344,64229967900,18617382,STK,ME005
1731,082210,KR7082210006,옵트론텍,KOSDAQ,중견기업부,1834,1,23,1.27,1818,1905,1710,85045,155738549,64122747220,34963330,KSQ,ME005
1732,0218L0,KR70218L0007,네오뷰,KOSDAQ,중견기업부,12150,2,-340,-2.72,12550,12550,12100,6693,81832480,64105526250,5276175,KSQ,ME005
1733,058730,KR7058730003,다스코,KOSPI,,3165,2,-75,-2.31,3220,3250,3160,155962,496526920,64095209415,20251251,STK,ME005
1734,424960,KR7424960003,스마트레이더시스템,KOSDAQ,기술성장기업부,3885,2,-65,-1.65,4035,4035,3845,4484,17468216,64044652350,16485110,KSQ,ME005
1735,270520,KR7270520000,앱튼,KOSDAQ,투자주의환기종목(소속부없음),2765,2,-115,-3.99,2880,2915,2745,47509,131932740,64034397210,23158914,KSQ,ME005
1736,008370,KR7008370009,원풍,KOSDAQ,우량기업부,5320,1,20,0.38,5320,5320,5290,5357,28431345,63840000000,12000000,KSQ,ME005
1737,043650,KR7043650001,국순당,KOSDAQ,중견기업부,3570,2,-20,-0.56,3635,3635,3545,16096,57510235,63754145280,17858304,KSQ,ME005
1738,155650,KR7155650005,와이엠씨,KOSDAQ,우량기업부,3350,1,5,0.15,3325,3485,3280,252346,858060265,63564099300,18974358,KSQ,ME005
1739,039610,KR7039610001,화성밸브,KOSDAQ,우량기업부,6100,2,-40,-0.65,6200,6200,6040,25974,158415600,63503440000,10410400,KSQ,ME005
1740,480370,KR7480370006,씨케이솔루션,KOSPI,,1948,2,-67,-3.33,2015,2035,1925,132573,259772954,63273782784,32481408,STK,ME005
1741,054300,KR7054300009,팬스타엔터프라이즈,KOSDAQ,벤처기업부,1087,2,-7,-0.64,1086,1095,1062,76361,82278573,63231817215,58170945,KSQ,ME005
1742,005870,KR7005870001,휴니드,KOSPI,,4475,2,-15,-0.33,4530,4530,4420,15831,70593484,63169167125,14116015,STK,ME005
1743,036000,KR7036000008,예림당,KOSDAQ,중견기업부,2740,2,-50,-1.79,2845,2845,2725,19892,54669475,63113918980,23034277,KSQ,ME005
1744,081150,KR7081150005,티플랙스,KOSDAQ,중견기업부,2595,2,-25,-0.95,2610,2610,2570,37031,96101671,62976503190,24268402,KSQ,ME005
1745,104040,KR7104040001,디에스엠,KOSDAQ,벤처기업부,2345,2,-100,-4.09,2590,2590,2255,101395,233611418,62877809925,26813565,KSQ,ME005
1746,017370,KR7017370008,우신시스템,KOSPI,,3425,2,-25,-0.72,3500,3500,3415,3613,12368900,62725634950,18314054,STK,ME005
1747,018500,KR7018500009,동원모빌리티,KOSPI,,1340,2,-9,-0.67,1349,1388,1333,15880,21309291,62651610220,46754933,STK,ME005
1748,331740,KR7331740001,아우토크립트,KOSDAQ,기술성장기업부,6420,2,-60,-0.93,6490,6500,6330,12114,77630235,62601362220,9750991,KSQ,ME005
1749,001840,KR7001840008,이화공영,KOSDAQ,관리종목(소속부없음),2215,3,0,0.0,0,0,0,0,0,62588831935,28256809,KSQ,ME005
1750,241790,KR7241790005,티이엠씨씨엔에스,KOSDAQ,우량기업부,6250,2,-130,-2.04,6450,6450,6170,30929,193116330,62516462500,10002634,KSQ,ME005
1751,347860,KR7347860009,알체라,KOSDAQ,중견기업부,1482,1,37,2.56,1439,1500,1432,88089,129633871,62471704854,42153647,KSQ,ME005
1752,451220,KR7451220008,아이엠티,KOSDAQ,기술성장기업부,7930,2,-210,-2.58,8170,8200,7750,56646,446022030,62445665230,7874611,KSQ,ME005
1753,014990,KR7014990006,인디에프,KOSPI,,4155,2,-20,-0.48,4090,4285,4025,173743,720386921,62418898845,15022599,STK,ME005
1754,382480,KR7382480002,지아이텍,KOSDAQ,벤처기업부,1584,2,-1,-0.06,1608,1608,1569,22391,35323988,62341709760,39357140,KSQ,ME005
1755,294090,KR7294090006,이오플로우,KOSDAQ,관리종목(소속부없음),1490,3,0,0.0,0,0,0,0,0,62295566450,41809105,KSQ,ME005
1756,095270,KR7095270005,웨이브일렉트로,KOSDAQ,벤처기업부,4330,2,-5,-0.12,4435,4480,4330,18355,79941350,62232517980,14372406,KSQ,ME005
1757,092040,KR7092040005,아미코젠,KOSDAQ,기술성장기업부,880,2,-20,-2.22,904,904,878,74878,66656796,62176740560,70655387,KSQ,ME005
1758,068290,KR7068290006,삼성출판사,KOSPI,,6210,2,-20,-0.32,6280,6300,6200,3637,22633640,62100000000,10000000,STK,ME005
1759,900300,HK0000312568,오가닉티코스메틱,KOSDAQ,외국기업(소속부없음),3015,1,15,0.5,3150,3150,3015,42141,128875195,62048992455,20580097,KSQ,ME005
1760,065170,KR7065170003,비엘팜텍,KOSDAQ,투자주의환기종목(소속부없음),2220,2,-50,-2.2,2270,2285,2180,190978,426098959,61968620460,27913793,KSQ,ME005
1761,065530,KR7065530008,와이어블,KOSDAQ,우량기업부,1295,2,-8,-0.61,1324,1340,1278,179467,234769982,61951192905,47838759,KSQ,ME005
1762,060310,KR7060310000,3S,KOSDAQ,벤처기업부,1167,1,34,3.0,1130,1191,1123,95698,111129480,61919899680,53059040,KSQ,ME005
1763,348080,KR7348080003,큐라티스,KOSDAQ,중견기업부,4810,1,270,5.95,4600,5400,4305,1388985,6821685499,61701491930,12827753,KSQ,ME005
1764,064240,KR7064240005,홈캐스트,KOSDAQ,벤처기업부,1778,2,-13,-0.73,1791,1838,1731,19073,33576576,61686378278,34694251,KSQ,ME005
1765,010240,KR7010240000,흥국,KOSDAQ,우량기업부,5260,1,10,0.19,5250,5290,5210,5475,28826180,61573560000,11706000,KSQ,ME005
1766,016090,KR7016090003,대현,KOSPI,,1390,2,-3,-0.22,1394,1400,1383,13410,18630321,61552410900,44282310,STK,ME005
1767,457600,KR7457600005,벡트,KOSDAQ,벤처기업부,4475,2,-50,-1.1,4550,4705,4405,32894,149318081,61341062500,13707500,KSQ,ME005
1768,005670,KR7005670005,푸드웰,KOSDAQ,우량기업부,6130,2,-100,-1.61,6280,6290,6100,23341,143167400,61300000000,10000000,KSQ,ME005
1769,072130,KR7072130008,유엔젤,KOSPI,,4825,2,-50,-1.03,4950,4950,4815,3120,15075760,61255565550,12695454,STK,ME005
1770,241690,KR7241690007,유니테크노,KOSDAQ,우량기업부,2500,2,-35,-1.38,2590,2590,2490,12072,30268585,61176765000,24470706,KSQ,ME005
1771,089850,KR7089850002,유비벨록스,KOSDAQ,우량기업부,4150,2,-100,-2.35,4300,4300,4105,9754,40376175,61130325850,14730199,KSQ,ME005
1772,039420,KR7039420005,케이엘넷,KOSDAQ,중견기업부,2660,2,-15,-0.56,2705,2720,2660,3474,9260790,61039004040,22946994,KSQ,ME005
1773,463020,KR7463020008,뉴엔AI,KOSDAQ,기술성장기업부,6780,2,-300,-4.24,7180,7220,6760,77630,538199140,60933216000,8987200,KSQ,ME005
1774,009200,KR7009200007,무림페이퍼,KOSPI,,1464,2,-6,-0.41,1497,1497,1454,2849,4167576,60916029840,41609310,STK,ME005
1775,203400,KR7203400007,에이비온,KOSDAQ,관리종목(소속부없음),676,3,0,0.0,0,0,0,0,0,60908481504,90101304,KSQ,ME005
1776,036090,KR7036090009,위지트,KOSDAQ,중견기업부,1429,1,72,5.31,1396,1535,1366,2005860,2949985485,60804684506,42550514,KSQ,ME005
1777,352910,KR7352910004,오비고,KOSDAQ,기술성장기업부,4800,2,-70,-1.44,4880,4880,4795,6948,33835115,60661449600,12637802,KSQ,ME005
1778,214270,KR7214270001,FSN,KOSDAQ,중견기업부,1340,1,39,3.0,1297,1355,1290,45955,61229131,60637192240,45251636,KSQ,ME005
1779,291230,KR7291230001,컴투스엔,KOSDAQ,중견기업부,2525,2,-10,-0.39,2520,2570,2500,9631,24346210,60628358275,24011231,KSQ,ME005
1780,049480,KR7049480007,오픈베이스,KOSDAQ,우량기업부,1927,2,-53,-2.68,1966,1980,1924,78878,152818105,60550932041,31422383,KSQ,ME005
1781,221800,KR7221800006,지구홀딩스,KOSDAQ,투자주의환기종목(소속부없음),3710,2,-15,-0.4,3725,3875,3630,14134,52519985,60542937210,16318851,KSQ,ME005
1782,365660,KR7365660000,레몬헬스케어,KOSDAQ,기술성장기업부,4495,1,20,0.45,4485,4675,4405,308566,1396063895,60482737705,13455559,KSQ,ME005
1783,122350,KR7122350002,삼기,KOSDAQ,중견기업부,1573,2,-48,-2.96,1621,1630,1559,300063,472042628,60307920244,38339428,KSQ,ME005
1784,372910,KR7372910000,한컴라이프케어,KOSPI,,2175,1,65,3.08,2250,2385,2125,812592,1795098622,60191833050,27674406,STK,ME005
1785,066670,KR7066670001,디티씨,KOSDAQ,중견기업부,3215,2,-5,-0.16,3220,3235,3205,3033,9755495,60094516370,18691918,KSQ,ME005
1786,094850,KR7094850005,참좋은여행,KOSDAQ,우량기업부,4290,2,-50,-1.15,4280,4340,4265,7423,31798845,60060000000,14000000,KSQ,ME005
1787,016250,KR7016250003,SGC E&C,KOSDAQ,중견기업부,11900,1,10,0.08,12200,12200,11790,785,9324340,59940133400,5036986,KSQ,ME005
1788,340810,KR7340810001,시선AI,KOSDAQ,기술성장기업부,4295,1,145,3.49,4205,5100,4205,1192755,5592348097,59913025190,13949482,KSQ,ME005
1789,014470,KR7014470009,부방,KOSDAQ,벤처기업부,1049,2,-12,-1.13,1063,1063,1033,17465,18306093,59845072360,57049640,KSQ,ME005
1790,216050,KR7216050005,인크로스,KOSDAQ,중견기업부,4905,2,-60,-1.21,4985,5000,4860,5796,28526470,59834240910,12198622,KSQ,ME005
1791,002760,KR7002760007,보락,KOSPI,,998,1,8,0.81,990,999,985,16220,16161355,59780200000,59900000,STK,ME005
1792,000220,KR7000220004,유유제약,KOSPI,,3790,2,-50,-1.3,3845,3845,3775,20612,78284040,59682880980,15747462,STK,ME005
1793,208370,KR7208370007,셀바스헬스케어,KOSDAQ,벤처기업부,2315,2,-5,-0.22,2355,2370,2255,80402,183257680,59589405660,25740564,KSQ,ME005
1794,004450,KR7004450003,삼화왕관,KOSPI,,27600,3,0,0.0,27450,27700,27450,166,4583750,59460860400,2154379,STK,ME005
1795,191420,KR7191420009,테고사이언스,KOSDAQ,벤처기업부,7320,2,-130,-1.74,7730,7860,7250,2703,19961265,59356664880,8108834,KSQ,ME005
1796,033320,KR7033320003,제이씨현시스템,KOSDAQ,벤처기업부,3105,2,-35,-1.11,3145,3160,3095,27902,86967697,59350311360,19114432,KSQ,ME005
1797,010470,KR7010470003,오리콤,KOSDAQ,우량기업부,4955,1,60,1.23,4925,4975,4865,913,4472554,59336372750,11975050,KSQ,ME005
1798,127710,KR7127710002,아시아경제,KOSDAQ,중견기업부,1346,1,60,4.67,1299,1350,1292,55749,74391063,59290236660,44049210,KSQ,ME005
1799,089790,KR7089790000,제이티,KOSDAQ,벤처기업부,5740,1,130,2.32,5580,6030,5330,164110,944811320,59211044620,10315513,KSQ,ME005
1800,448710,KR7448710004,코츠테크놀로지,KOSDAQ,벤처기업부,11160,2,-300,-2.62,11600,11600,11060,11906,134644840,58983858720,5285292,KSQ,ME005
1801,053620,KR7053620001,태양,KOSDAQ,우량기업부,6840,1,60,0.88,6800,6840,6760,331,2243485,58824000000,8600000,KSQ,ME005
1802,315640,KR7315640003,딥노이드,KOSDAQ,기술성장기업부,1998,1,80,4.17,2090,2295,1990,420897,882436920,58685719536,29372232,KSQ,ME005
1803,056360,KR7056360001,코위버,KOSDAQ,벤처기업부,5990,2,-210,-3.39,6260,6350,5930,120814,736569755,58682832000,9796800,KSQ,ME005
1804,126880,KR7126880004,제이엔케이글로벌,KOSDAQ,우량기업부,2530,3,0,0.0,2555,2555,2485,14042,35276275,58615351190,23168123,KSQ,ME005
1805,050960,KR7050960004,수산아이앤티,KOSDAQ,벤처기업부,8680,3,0,0.0,8710,8710,8540,90,778800,58598680000,6751000,KSQ,ME005
1806,0220WL,KR70220WK021,한화머시너리앤서비스홀딩스3우B,KOSPI,,2470,1,20,0.82,2455,2485,2435,77484,190451707,58388675800,23639140,STK,ME005
1807,238090,KR7238090005,앤디포스,KOSDAQ,벤처기업부,1913,1,6,0.31,1950,1950,1825,5927,11275757,58328211720,30490440,KSQ,ME005
1808,950200,KR8840150005,소마젠,KOSDAQ,외국기업(소속부없음),3030,2,-70,-2.26,3090,3100,3030,24876,75902640,58285240590,19236053,KSQ,ME005
1809,099520,KR7099520009,DGI,KOSDAQ,관리종목(소속부없음),1284,3,0,0.0,0,0,0,0,0,58141862016,45281824,KSQ,ME005
1810,037440,KR7037440005,희림,KOSDAQ,우량기업부,4175,2,-55,-1.3,4230,4230,4150,58235,243425676,58126333125,13922475,KSQ,ME005
1811,064800,KR7064800006,포니링크,KOSDAQ,중견기업부,2270,2,-55,-2.37,2300,2410,2230,25663,58004800,58024511930,25561459,KSQ,ME005
1812,37550K,KR737550K011,DL이앤씨우,KOSPI,,27400,1,50,0.18,27300,27500,27100,3652,99502400,57920449000,2113885,STK,ME005
1813,033310,KR7033310004,엠투엔,KOSDAQ,중견기업부,1449,3,0,0.0,1464,1464,1432,13892,20045015,57920088744,39972456,KSQ,ME005
1814,225190,KR7225190008,LK삼양,KOSDAQ,중견기업부,821,3,0,0.0,0,0,0,0,0,57854589240,70468440,KSQ,ME005
1815,003310,KR7003310000,대주산업,KOSDAQ,우량기업부,1634,2,-13,-0.79,1647,1662,1624,122260,199823741,57831099900,35392350,KSQ,ME005
1816,460870,KR7460870009,에스엠씨지,KOSDAQ,벤처기업부,2880,1,115,4.16,2790,2915,2705,56669,160968185,57811115520,20073304,KSQ,ME005
1817,288180,KR7288180003,케이피항공산업,KOSDAQ,중견기업부,7810,2,-420,-5.1,8230,8300,7730,20877,164105790,57741376220,7393262,KSQ,ME005
1818,001465,KR7001461003,BYC우,KOSPI,,26800,2,-200,-0.74,26900,26950,26650,392,10504800,57723180000,2153850,STK,ME005
1819,045340,KR7045340007,토탈소프트,KOSDAQ,벤처기업부,6740,2,-40,-0.59,6850,6850,6660,12261,82604080,57681189600,8558040,KSQ,ME005
1820,003925,KR7003921004,남양유업우,KOSPI,,30350,1,50,0.17,30300,30500,30250,575,17440500,57396372150,1891149,STK,ME005
1821,036120,KR7036120004,서울평가정보,KOSDAQ,중견기업부,1633,2,-42,-2.51,1673,1673,1632,23731,38891297,57391785000,35145000,KSQ,ME005
1822,187420,KR7187420005,HLB제넥스,KOSDAQ,기술성장기업부,1754,1,21,1.21,1750,1785,1674,286934,497644454,57259237038,32644947,KSQ,ME005
1823,273640,KR7273640003,와이엠텍,KOSDAQ,벤처기업부,5220,1,40,0.77,5110,5300,5030,27262,140512610,57242520000,10966000,KSQ,ME005
1824,111110,KR7111110003,호전실업,KOSPI,,6310,2,-120,-1.87,6370,6370,6300,2396,15153190,57206460000,9066000,STK,ME005
1825,059270,KR7059270009,해성에어로보틱스,KOSDAQ,기술성장기업부,5110,1,125,2.51,4980,5180,4850,33352,167944135,57054677890,11165299,KSQ,ME005
1826,006890,KR7006890008,태경케미컬,KOSPI,,4915,2,-30,-0.61,4920,4995,4905,2637,12959960,57014000000,11600000,STK,ME005
1827,175140,KR7175140003,아고스,KOSDAQ,투자주의환기종목(소속부없음),2285,2,-5,-0.22,2285,2360,2235,9821,22396285,56997618105,24944253,KSQ,ME005
1828,396690,KR7396690000,미래에셋글로벌리츠,KOSPI,,1435,1,18,1.27,1418,1436,1418,18993,27111206,56834523900,39605940,STK,ME005
1829,075180,KR7075180000,새론오토모티브,KOSPI,,2960,2,-10,-0.34,2995,3000,2930,5278,15602615,56832000000,19200000,STK,ME005
1830,123010,KR7123010001,MSDI,KOSDAQ,기술성장기업부,2810,2,-20,-0.71,2840,2855,2750,39950,112024685,56806305270,20215767,KSQ,ME005
1831,025550,KR7025550005,한국선재,KOSDAQ,중견기업부,2220,2,-35,-1.55,2255,2275,2195,30421,67627490,56641088880,25514004,KSQ,ME005
1832,333620,KR7333620003,엔시스,KOSDAQ,벤처기업부,5150,2,-40,-0.77,5150,5200,5100,2770,14146180,56639236500,10997910,KSQ,ME005
1833,192250,KR7192250009,케이사인,KOSDAQ,벤처기업부,8010,1,120,1.52,8300,8360,7900,64345,521036590,56607671250,7067125,KSQ,ME005
1834,053050,KR7053050001,지에스이,KOSDAQ,우량기업부,1884,2,-4,-0.21,1888,1902,1870,76668,144588694,56496632748,29987597,KSQ,ME005
1835,443250,KR7443250006,레뷰코퍼레이션,KOSDAQ,벤처기업부,5220,1,20,0.38,5190,5240,5130,1055,5483380,56427244740,10809817,KSQ,ME005
1836,317530,KR7317530004,에피소드컴퍼니,KOSDAQ,기술성장기업부,3225,1,5,0.16,3225,3400,3075,6640,21134600,56420994450,17494882,KSQ,ME005
1837,053160,KR7053160008,프리엠스,KOSDAQ,중견기업부,9400,3,0,0.0,9410,9620,9200,4205,39545335,56400000000,6000000,KSQ,ME005
1838,000725,KR7000721001,현대건설우,KOSPI,,53300,1,400,0.76,53800,53800,53100,597,31941200,56215136900,1054693,STK,ME005
1839,003780,KR7003780004,진양산업,KOSPI,,4320,2,-70,-1.59,4400,4460,4300,40995,178354165,56160000000,13000000,STK,ME005
1840,039020,KR7039020003,이건홀딩스,KOSDAQ,중견기업부,2485,2,-50,-1.97,2535,2540,2475,16941,42271554,56123001865,22584709,KSQ,ME005
1841,007370,KR7007370000,진양제약,KOSDAQ,우량기업부,3950,2,-25,-0.63,3955,3980,3940,3664,14470165,55831618650,14134587,KSQ,ME005
1842,263690,KR7263690000,디알젬,KOSDAQ,우량기업부,4920,2,-5,-0.1,4890,4920,4870,2135,10477750,55722001200,11325610,KSQ,ME005
1843,215360,KR7215360009,우리산업,KOSDAQ,우량기업부,6100,2,-80,-1.29,6170,6170,6040,2439,14847610,55706194300,9132163,KSQ,ME005
1844,003465,KR7003461001,유화증권우,KOSPI,,3185,3,0,0.0,0,0,0,0,0,55662413625,17476425,STK,ME005
1845,229500,KR7229500004,노브메타파마,KONEX,일반기업부,4280,1,180,4.39,4000,4300,4000,134,560160,55599284360,12990487,KNX,ME005
1846,340930,KR7340930007,성원에너텍,KOSDAQ,관리종목(소속부없음),806,3,0,0.0,0,0,0,0,0,55513882710,68875785,KSQ,ME005
1847,129260,KR7129260006,인터지스,KOSPI,,1866,2,-7,-0.37,1885,1885,1863,14361,26820052,55509532884,29747874,STK,ME005
1848,020760,KR7020760005,일진디스플,KOSPI,,902,3,0,0.0,0,0,0,0,0,55503470462,61533781,STK,ME005
1849,391710,KR7391710001,코닉오토메이션,KOSDAQ,벤처기업부,1299,2,-21,-1.59,1307,1345,1290,192492,252239457,55363990530,42620470,KSQ,ME005
1850,251630,KR7251630000,브이원텍,KOSDAQ,벤처기업부,3470,1,20,0.58,3410,3490,3395,18020,62318640,55321814420,15942886,KSQ,ME005
