,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
1650,054620,KR7054620000,APS,KOSDAQ,중견기업부,3795,3,0,0.0,3825,3830,3700,14856,56159745,69714097590,18394221,KSQ,ME006
1651,110790,KR7110790003,크리스에프앤씨,KOSDAQ,우량기업부,2975,2,-5,-0.17,3000,3005,2930,1780,5242820,69707106000,23430960,KSQ,ME006
1652,043610,KR7043610005,KT지니뮤직,KOSDAQ,중견기업부,1202,1,1,0.08,1201,1205,1182,21717,25927347,69680410162,58115438,KSQ,ME006
1653,031820,KR7031820004,아이티센씨티에스,KOSPI,,5710,2,-50,-0.87,5950,6090,5750,56600,333848390,69604589500,12105146,STK,ME006
1654,120115,KR7120111000,코오롱인더우,KOSPI,,25100,2,-250,-0.99,25050,25100,24850,4711,117585300,69473286000,2767860,STK,ME006
1655,412350,KR7412350001,레이저쎌,KOSDAQ,기술성장기업부,4760,1,145,3.14,4550,4770,4500,91777,423907852,69364454250,14603043,KSQ,ME006
1656,067570,KR7067570002,엔브이에이치코리아,KOSDAQ,중견기업부,1669,1,24,1.46,1684,1684,1630,59246,97104328,69285310000,42170000,KSQ,ME006
1657,011150,KR7011150000,CJ씨푸드,KOSPI,,1932,2,-23,-1.18,1955,1964,1913,30100,57981933,69202668798,35930773,STK,ME006
1658,196490,KR7196490007,디에이테크놀로지,KOSDAQ,투자주의환기종목(소속부없음),6090,3,0,0.0,0,0,0,0,0,69131518050,11351645,KSQ,ME006
1659,010660,KR7010660009,화천기계,KOSPI,,3140,2,-20,-0.63,3140,3180,3120,21445,67385610,69080000000,22000000,STK,ME006
1660,210980,KR7210980009,SK디앤디,KOSPI,,3815,1,45,1.19,3830,3965,3660,127987,481573295,68977400310,18617382,STK,ME006
1661,360070,KR7360070007,탑머티리얼,KOSDAQ,중견기업부,8410,1,10,0.12,8500,8500,8280,11908,99866240,68895081630,8192043,KSQ,ME006
1662,002720,KR7002720001,국제약품,KOSPI,,3305,1,15,0.46,3280,3280,3220,17652,57221680,68769454000,21159832,STK,ME006
1663,217330,KR7217330000,싸이토젠,KOSDAQ,기술성장기업부,3010,2,-10,-0.33,3100,3100,2945,68246,204185870,68694754590,23129547,KSQ,ME006
1664,000230,KR7000230003,일동홀딩스,KOSPI,,5960,2,-70,-1.16,6080,6080,5930,6265,37382920,68665380000,11540400,STK,ME006
1665,001560,KR7001560002,제일연마,KOSPI,,9070,2,-90,-0.98,9120,9210,9000,1029,9366720,68628000000,7600000,STK,ME006
1666,153710,KR7153710009,옵티팜,KOSDAQ,기술성장기업부,4795,1,5,0.1,4690,4820,4655,6228,29220735,68582053650,14669958,KSQ,ME006
1667,007610,KR7007610009,선도전기,KOSPI,,3810,1,10,0.26,3885,3935,3775,95560,364472120,68490000000,18000000,STK,ME006
1668,123420,KR7123420002,위메이드플레이,KOSDAQ,우량기업부,6590,1,10,0.15,6520,6620,6340,14525,93365490,68438849780,10401041,KSQ,ME006
1669,214260,KR7214260002,라파스,KOSDAQ,기술성장기업부,7530,2,-140,-1.83,7660,7810,7510,5551,42158320,68435291210,8922463,KSQ,ME006
1670,265560,KR7265560003,영화테크,KOSDAQ,우량기업부,6360,2,-150,-2.3,6520,6530,6370,10443,67047790,68417152000,10690180,KSQ,ME006
1671,019540,KR7019540004,일지테크,KOSDAQ,우량기업부,5070,1,90,1.81,5040,5080,4970,26849,134795230,68378310000,13513500,KSQ,ME006
1672,109860,KR7109860007,동일금속,KOSDAQ,우량기업부,7510,3,0,0.0,7510,7510,7370,221,1638130,68341000000,9100000,KSQ,ME006
1673,026150,KR7026150003,특수건설,KOSDAQ,중견기업부,4000,1,65,1.65,4035,4120,3880,42280,168669015,68255227590,17546331,KSQ,ME006
1674,067170,KR7067170001,오텍,KOSDAQ,중견기업부,2450,3,0,0.0,2515,2535,2410,69947,171107541,68102895600,27460845,KSQ,ME006
1675,234030,KR7234030005,싸이닉솔루션,KOSDAQ,중견기업부,2915,1,45,1.57,2865,2895,2780,49521,140633755,68100425000,23605000,KSQ,ME006
1676,084670,KR7084670009,동양고속,KOSPI,,23500,1,50,0.21,23450,24250,23100,4623,108895550,68045871500,2895569,STK,ME006
1677,483350,KR7483350005,딜리셔스,KOSDAQ,기술성장기업부,3045,1,40,1.33,3030,3085,2970,214583,649480546,67900354900,22153460,KSQ,ME006
1678,049550,KR7049550007,잉크테크,KOSDAQ,우량기업부,3550,1,105,3.05,3350,3455,3350,21488,73047166,67739687035,19606277,KSQ,ME006
1679,002800,KR7002800001,신신제약,KOSDAQ,우량기업부,4475,2,-5,-0.11,4510,4510,4415,19046,84449854,67736282500,15170500,KSQ,ME006
1680,004780,KR7004780003,대륙제관,KOSDAQ,우량기업부,4370,1,65,1.51,4280,4320,4245,38969,166625980,67668111745,15903199,KSQ,ME006
1681,039010,KR7039010004,현대에이치티,KOSDAQ,우량기업부,7860,1,10,0.13,7850,7900,7770,12131,94977620,67620000000,8625000,KSQ,ME006
1682,006140,KR7006140008,피제이전자,KOSDAQ,우량기업부,4540,2,-105,-2.26,4665,4665,4540,14304,65316075,67487100000,14865000,KSQ,ME006
1683,048770,KR7048770002,TPC로보틱스,KOSDAQ,벤처기업부,4265,2,-190,-4.26,4430,4430,4145,651572,2761115549,67422871345,15697991,KSQ,ME006
1684,0218L0,KR70218L0007,네오뷰,KOSDAQ,중견기업부,12850,2,-180,-1.38,13030,13250,12700,11871,151813760,67271231250,5276175,KSQ,ME006
1685,214330,KR7214330003,금호에이치티,KOSPI,,6500,2,-10,-0.15,6510,6650,6410,50864,329550910,67238053470,10456929,STK,ME006
1686,014970,KR7014970008,삼륭물산,KOSDAQ,중견기업부,4540,2,-110,-2.37,4700,4705,4525,73183,334665329,67083125000,14825000,KSQ,ME006
1687,303360,KR7303360002,프로티아,KOSDAQ,기술성장기업부,5200,2,-50,-0.95,5300,5300,5200,9651,50417160,66974518000,12879715,KSQ,ME006
1688,0155E0,KR70155E0001,해치텍,KOSDAQ,기술성장기업부,12200,3,0,0.0,12290,12610,12130,250925,3086717765,66943230000,5487150,KSQ,ME006
1689,214680,KR7214680001,디알텍,KOSDAQ,벤처기업부,3975,2,-95,-2.33,4090,4090,3940,57693,229728639,66698166945,16695411,KSQ,ME006
1690,0156T0,KR70156T0003,에이치엘지노믹스,KOSDAQ,중견기업부,8520,2,-190,-2.18,8730,8770,8500,77097,663257815,66693119770,7782161,KSQ,ME006
1691,085310,KR7085310001,엔케이,KOSPI,,8990,2,-10,-0.11,9120,9120,8750,7743,68277050,66688485260,7418074,STK,ME006
1692,270520,KR7270520000,앱튼,KOSDAQ,투자주의환기종목(소속부없음),2870,2,-145,-4.81,3015,3065,2850,156196,456602110,66466083180,23158914,KSQ,ME006
1693,019680,KR7019680008,대교,KOSPI,,1683,2,-5,-0.3,1709,1709,1639,19542,32184448,66426086350,40233850,STK,ME006
1694,136150,KR7136150000,원일티엔아이,KOSDAQ,벤처기업부,8190,1,370,4.73,7730,8140,7700,6059,47495020,66377757600,8381030,KSQ,ME006
1695,100030,KR7100030006,인지소프트,KOSDAQ,중견기업부,20350,2,-100,-0.49,20450,20600,20000,7375,149190200,66331022800,3283714,KSQ,ME006
1696,137080,KR7137080008,나래나노텍,KOSDAQ,중견기업부,6300,1,140,2.27,6160,6250,6100,4742,29384800,66294584310,10709949,KSQ,ME006
1697,262260,KR7262260003,에이프로,KOSDAQ,우량기업부,4465,1,45,1.02,4405,4530,4150,62785,277548524,66266315700,15077660,KSQ,ME006
1698,007280,KR7007280001,한국특강,KOSPI,,2470,1,155,6.7,2315,2395,2275,4429,10272595,66173507400,28646540,STK,ME006
1699,002700,KR7002700003,신일전자,KOSPI,,967,2,-3,-0.31,973,973,962,210054,202775188,66079810244,68547521,STK,ME006
1700,061040,KR7061040002,알에프텍,KOSDAQ,중견기업부,7210,1,10,0.14,7070,7350,7070,1759,12753360,66052027900,9048223,KSQ,ME006
1701,460940,KR7460940000,피앤에스로보틱스,KOSDAQ,기술성장기업부,4990,2,-80,-1.58,5050,5080,4875,30037,148257622,65930872000,13455280,KSQ,ME006
1702,079980,KR7079980009,휴비스,KOSPI,,1970,1,20,1.03,1957,1957,1911,22385,42962820,65929500000,34500000,STK,ME006
1703,950220,KR8840140006,네오이뮨텍,KOSDAQ,기술성장기업부,1934,2,-126,-6.12,2000,2060,1917,480087,937624222,65926215680,34211840,KSQ,ME006
1704,010040,KR7010040004,한국내화,KOSPI,,1604,2,-7,-0.43,1598,1620,1585,1707,2717326,65871567448,41067062,STK,ME006
1705,058730,KR7058730003,다스코,KOSPI,,3230,2,-65,-1.97,3335,3390,3200,374253,1219824416,65512796985,20251251,STK,ME006
1706,111710,KR7111710000,남화산업,KOSDAQ,중견기업부,3140,2,-10,-0.32,3115,3200,3115,35585,112613510,65469840000,20588000,KSQ,ME006
1707,041460,KR7041460007,한국전자인증,KOSDAQ,중견기업부,3425,2,-60,-1.72,3460,3545,3395,35733,122822885,65455000000,19000000,KSQ,ME006
1708,004720,KR7004720009,팜젠사이언스,KOSPI,,2885,2,-85,-2.86,2955,2960,2855,26800,77699085,65357843025,22654365,STK,ME006
1709,417970,KR7417970001,모델솔루션,KOSDAQ,우량기업부,10300,1,110,1.08,10270,10340,10060,5470,55506090,65246340000,6396700,KSQ,ME006
1710,299660,KR7299660001,셀리드,KOSDAQ,기술성장기업부,2195,2,-65,-2.88,2285,2300,2170,252592,559543990,65201579170,29502977,KSQ,ME006
1711,318160,KR7318160009,셀바이오휴먼텍,KOSDAQ,벤처기업부,6980,2,-210,-2.92,7160,7250,6940,22375,156787215,65175840740,9337513,KSQ,ME006
1712,010280,KR7010280006,아이티센엔텍,KOSDAQ,우량기업부,5070,2,-140,-2.69,5250,5250,4975,55691,279270615,65123785000,13024757,KSQ,ME006
1713,323350,KR7323350009,다원넥스뷰,KOSDAQ,기술성장기업부,8090,2,-170,-2.06,8260,8290,7920,12099,97053390,64807145480,8010772,KSQ,ME006
1714,024900,KR7024900003,디와이덕양,KOSPI,,1930,1,251,14.95,1690,2170,1677,2550012,5188285186,64804310200,32564980,STK,ME006
1715,212710,KR7212710008,아이에스티이,KOSDAQ,기술성장기업부,6670,1,230,3.57,6390,6670,6300,32943,212724340,64798903260,9714978,KSQ,ME006
1716,331740,KR7331740001,아우토크립트,KOSDAQ,기술성장기업부,6770,2,-630,-8.51,7230,7310,6620,139587,958713700,64746580240,9750991,KSQ,ME006
1717,033130,KR7033130006,디지틀조선,KOSDAQ,중견기업부,1736,2,-6,-0.34,1761,1762,1712,12680,21898573,64729025648,37115267,KSQ,ME006
1718,100220,KR7100220003,비상교육,KOSPI,,4970,2,-160,-3.12,5160,5160,4920,27600,137974095,64593802770,12996741,STK,ME006
1719,043650,KR7043650001,국순당,KOSDAQ,중견기업부,3605,3,0,0.0,3575,3615,3575,17296,62155230,64379185920,17858304,KSQ,ME006
1720,424960,KR7424960003,스마트레이더시스템,KOSDAQ,기술성장기업부,3880,1,40,1.04,3840,3915,3700,18564,71319856,64291929000,16485110,KSQ,ME006
1721,036000,KR7036000008,예림당,KOSDAQ,중견기업부,2805,1,45,1.63,2755,2810,2720,9678,26860050,64265632830,23034277,KSQ,ME006
1722,104040,KR7104040001,디에스엠,KOSDAQ,벤처기업부,2455,1,75,3.15,2385,2430,2350,28300,67262070,64218488175,26813565,KSQ,ME006
1723,451220,KR7451220008,아이엠티,KOSDAQ,기술성장기업부,8180,1,180,2.25,7810,8150,7810,7108,57038050,64099333540,7874611,KSQ,ME006
1724,290660,KR7290660000,다이나믹솔루션,KOSDAQ,기술성장기업부,1513,2,-4,-0.26,1548,1548,1480,332058,499869666,63742777344,42837888,KSQ,ME006
1725,241790,KR7241790005,티이엠씨씨엔에스,KOSDAQ,우량기업부,6370,1,80,1.27,6320,6400,6190,59016,370178600,63716778580,10002634,KSQ,ME006
1726,017370,KR7017370008,우신시스템,KOSPI,,3550,1,60,1.72,3565,3565,3475,3990,14001792,63641337650,18314054,STK,ME006
1727,250030,KR7250030004,진코스텍,KONEX,일반기업부,22000,1,200,0.92,23400,23400,21550,910,19831400,63622526000,2891933,KNX,ME006
1728,008370,KR7008370009,원풍,KOSDAQ,우량기업부,5310,1,70,1.34,5270,5300,5200,13992,73680155,63600000000,12000000,KSQ,ME006
1729,123010,KR7123010001,MSDI,KOSDAQ,기술성장기업부,3145,1,300,10.54,2850,3170,2825,283326,840695876,63578587215,20215767,KSQ,ME006
1730,054300,KR7054300009,팬스타엔터프라이즈,KOSDAQ,벤처기업부,1100,2,-13,-1.17,1130,1130,1074,150356,163389485,63522671940,58170945,KSQ,ME006
1731,222110,KR7222110009,팬젠,KOSDAQ,기술성장기업부,4770,1,170,3.7,4670,4765,4560,2795,13096615,63518192300,13514509,KSQ,ME006
1732,081150,KR7081150005,티플랙스,KOSDAQ,중견기업부,2645,1,35,1.34,2645,2645,2585,57452,149162225,63461871230,24268402,KSQ,ME006
1733,067920,KR7067920009,이글루,KOSDAQ,우량기업부,5790,2,-50,-0.86,5840,5840,5650,50344,289150855,63447606630,10996119,KSQ,ME006
1734,071090,KR7071090005,하이스틸,KOSPI,,3165,2,-30,-0.94,3200,3205,3115,143019,449302421,63401218940,20191471,STK,ME006
1735,004440,KR7004440004,삼일씨엔에스,KOSPI,,4940,3,0,0.0,5130,5140,4905,40619,202175390,63341436325,12731947,STK,ME006
1736,032850,KR7032850000,비트컴퓨터,KOSDAQ,벤처기업부,3850,3,0,0.0,3860,3860,3785,18014,68641705,63251629865,16623293,KSQ,ME006
1737,096250,KR7096250006,와이즈넛,KOSDAQ,기술성장기업부,5390,2,-110,-2.0,5500,5500,5300,16686,89564110,63209613350,11814881,KSQ,ME006
1738,065170,KR7065170003,비엘팜텍,KOSDAQ,투자주의환기종목(소속부없음),2255,2,-90,-3.84,2325,2335,2215,543486,1228430331,62945603215,27913793,KSQ,ME006
1739,018500,KR7018500009,동원모빌리티,KOSPI,,1346,1,5,0.37,1354,1354,1304,17576,23494343,62932139818,46754933,STK,ME006
1740,072130,KR7072130008,유엔젤,KOSPI,,4955,2,-15,-0.3,4910,4990,4895,11809,58305175,62905974570,12695454,STK,ME006
1741,039420,KR7039420005,케이엘넷,KOSDAQ,중견기업부,2735,2,-50,-1.8,2770,2775,2730,5955,16348685,62874763560,22946994,KSQ,ME006
1742,064240,KR7064240005,홈캐스트,KOSDAQ,벤처기업부,1848,1,32,1.76,1816,1850,1786,35693,64537518,62727205808,34694251,KSQ,ME006
1743,039610,KR7039610001,화성밸브,KOSDAQ,우량기업부,6030,2,-60,-0.99,6080,6080,5830,55472,332392510,62670608000,10410400,KSQ,ME006
1744,001840,KR7001840008,이화공영,KOSDAQ,관리종목(소속부없음),2215,3,0,0.0,0,0,0,0,0,62588831935,28256809,KSQ,ME006
1745,0004V0,KR70004V0003,엔비알모션,KOSDAQ,기술성장기업부,5680,2,-60,-1.05,5710,6060,5600,121066,702555170,62538981120,11010384,KSQ,ME006
1746,092040,KR7092040005,아미코젠,KOSDAQ,기술성장기업부,893,1,60,7.2,847,914,841,832485,736667095,62459362108,70655387,KSQ,ME006
1747,122350,KR7122350002,삼기,KOSDAQ,중견기업부,1630,2,-65,-3.83,1712,1712,1620,364301,602640623,62416588784,38339428,KSQ,ME006
1748,241690,KR7241690007,유니테크노,KOSDAQ,우량기업부,2535,2,-75,-2.87,2610,2610,2500,47690,120004885,62400300300,24470706,KSQ,ME006
1749,005670,KR7005670005,푸드웰,KOSDAQ,우량기업부,6240,2,-50,-0.79,6310,6310,6200,8941,55859210,62400000000,10000000,KSQ,ME006
1750,457600,KR7457600005,벡트,KOSDAQ,벤처기업부,4600,1,245,5.63,4350,4610,4345,33380,148860640,62369125000,13707500,KSQ,ME006
1751,294090,KR7294090006,이오플로우,KOSDAQ,관리종목(소속부없음),1490,3,0,0.0,0,0,0,0,0,62295566450,41809105,KSQ,ME006
1752,382480,KR7382480002,지아이텍,KOSDAQ,벤처기업부,1576,2,-1,-0.06,1580,1598,1561,48487,76192996,62066209780,39357140,KSQ,ME006
1753,068290,KR7068290006,삼성출판사,KOSPI,,6230,1,60,0.97,6290,6300,6110,8725,54119860,62000000000,10000000,STK,ME006
1754,005870,KR7005870001,휴니드,KOSPI,,4380,2,-60,-1.35,4515,4515,4350,21006,92134335,61828145700,14116015,STK,ME006
1755,0220WL,KR70220WK021,한화머시너리앤서비스홀딩스3우B,KOSPI,,2610,2,-105,-3.87,2715,2715,2595,352570,927631738,61816351100,23639140,STK,ME006
1756,016090,KR7016090003,대현,KOSPI,,1414,1,13,0.93,1404,1407,1393,59253,82665112,61773822450,44282310,STK,ME006
1757,365660,KR7365660000,레몬헬스케어,KOSDAQ,기술성장기업부,4585,1,35,0.77,4555,4730,4535,519001,2402819376,61693738015,13455559,KSQ,ME006
1758,900300,HK0000312568,오가닉티코스메틱,KOSDAQ,외국기업(소속부없음),3015,2,-185,-5.78,3200,3200,2950,98346,297869742,61637390515,20580097,KSQ,ME006
1759,065530,KR7065530008,와이어블,KOSDAQ,우량기업부,1295,1,45,3.6,1269,1398,1255,1107627,1486446135,61616321592,47838759,KSQ,ME006
1760,094850,KR7094850005,참좋은여행,KOSDAQ,우량기업부,4400,2,-20,-0.45,4430,4450,4390,16292,72031845,61600000000,14000000,KSQ,ME006
1761,010240,KR7010240000,흥국,KOSDAQ,우량기업부,5260,2,-100,-1.87,5320,5350,5260,18041,95309930,61573560000,11706000,KSQ,ME006
1762,009200,KR7009200007,무림페이퍼,KOSPI,,1505,1,25,1.69,1481,1504,1477,66773,99066688,61540169490,41609310,STK,ME006
1763,191420,KR7191420009,테고사이언스,KOSDAQ,벤처기업부,7500,1,230,3.16,7280,9100,7040,37895,295914460,61464961720,8108834,KSQ,ME006
1764,463020,KR7463020008,뉴엔AI,KOSDAQ,기술성장기업부,6850,2,-220,-3.11,7090,7190,6620,173515,1174330495,61382576000,8987200,KSQ,ME006
1765,089850,KR7089850002,유비벨록스,KOSDAQ,우량기업부,4150,2,-125,-2.92,4295,4300,4050,16727,68832800,61130325850,14730199,KSQ,ME006
1766,064800,KR7064800006,포니링크,KOSDAQ,중견기업부,2495,1,130,5.5,2365,2395,2300,16274,38215700,61091887010,25561459,KSQ,ME006
1767,095270,KR7095270005,웨이브일렉트로,KOSDAQ,벤처기업부,4295,1,185,4.5,4205,4300,4165,45508,193215180,61082725500,14372406,KSQ,ME006
1768,352910,KR7352910004,오비고,KOSDAQ,기술성장기업부,4830,1,60,1.26,4770,4870,4750,6049,29130440,61040583660,12637802,KSQ,ME006
1769,221800,KR7221800006,지구홀딩스,KOSDAQ,투자주의환기종목(소속부없음),3740,2,-50,-1.32,3790,3835,3710,16907,63213622,61032502740,16318851,KSQ,ME006
1770,203400,KR7203400007,에이비온,KOSDAQ,관리종목(소속부없음),676,3,0,0.0,0,0,0,0,0,60908481504,90101304,KSQ,ME006
1771,291230,KR7291230001,컴투스엔,KOSDAQ,중견기업부,2530,2,-5,-0.2,2535,2540,2505,7848,19833255,60868470585,24011231,KSQ,ME006
1772,155650,KR7155650005,와이엠씨,KOSDAQ,우량기업부,3295,1,325,10.94,3060,3340,2970,240533,769713995,60812817390,18974358,KSQ,ME006
1773,049480,KR7049480007,오픈베이스,KOSDAQ,우량기업부,1930,2,-68,-3.4,1998,1998,1929,213175,417714492,60708043956,31422383,KSQ,ME006
1774,053160,KR7053160008,프리엠스,KOSDAQ,중견기업부,10700,1,120,1.13,10580,10680,10100,2396,24835170,60600000000,6000000,KSQ,ME006
1775,338220,KR7338220007,뷰노,KOSDAQ,기술성장기업부,4325,2,-275,-5.98,4600,4600,4280,123462,536638290,60487875360,14001823,KSQ,ME006
1776,216050,KR7216050005,인크로스,KOSDAQ,중견기업부,4950,2,-100,-1.98,5040,5050,4935,16976,84058935,60383178900,12198622,KSQ,ME006
1777,082210,KR7082210006,옵트론텍,KOSDAQ,중견기업부,1769,1,14,0.8,1750,1763,1700,34691,59552942,60206854260,34963330,KSQ,ME006
1778,000220,KR7000220004,유유제약,KOSPI,,3820,2,-10,-0.26,3845,3845,3795,32552,124156884,60155304840,15747462,STK,ME006
1779,066670,KR7066670001,디티씨,KOSDAQ,중견기업부,3215,3,0,0.0,3270,3270,3155,8544,27405725,60094516370,18691918,KSQ,ME006
1780,238090,KR7238090005,앤디포스,KOSDAQ,벤처기업부,1975,1,250,14.49,1726,2110,1726,253202,507972736,59974695480,30490440,KSQ,ME006
1781,147760,KR7147760003,피엠티,KOSDAQ,벤처기업부,3005,1,40,1.35,3010,3080,2960,40222,121229068,59900000000,20000000,KSQ,ME006
1782,060310,KR7060310000,3S,KOSDAQ,벤처기업부,1162,1,20,1.75,1159,1179,1110,73139,82969176,59850597120,53059040,KSQ,ME006
1783,016250,KR7016250003,SGC E&C,KOSDAQ,중견기업부,12460,1,600,5.06,12000,12130,11700,1393,16461240,59789023820,5036986,KSQ,ME006
1784,002760,KR7002760007,보락,KOSPI,,1018,1,22,2.21,997,1010,985,44903,44854128,59720300000,59900000,STK,ME006
1785,187420,KR7187420005,HLB제넥스,KOSDAQ,기술성장기업부,1817,1,24,1.34,1785,1819,1770,41632,74175827,59381158593,32644947,KSQ,ME006
1786,950200,KR8840150005,소마젠,KOSDAQ,외국기업(소속부없음),3080,2,-70,-2.22,3150,3150,3030,63751,194610985,59247043240,19236053,KSQ,ME006
1787,347860,KR7347860009,알체라,KOSDAQ,중견기업부,1417,1,36,2.61,1391,1428,1350,80806,112893092,59225874035,42153647,KSQ,ME006
1788,214270,KR7214270001,FSN,KOSDAQ,중견기업부,1330,1,32,2.47,1298,1312,1270,33943,43732459,59143888252,45251636,KSQ,ME006
1789,061250,KR7061250007,화일약품,KOSDAQ,우량기업부,7140,2,-2130,-22.98,9300,9670,6810,378388,2826839075,59091439680,8417584,KSQ,ME006
1790,208370,KR7208370007,셀바스헬스케어,KOSDAQ,벤처기업부,2280,3,0,0.0,2280,2320,2250,36860,84287010,59074594380,25740564,KSQ,ME006
1791,036120,KR7036120004,서울평가정보,KOSDAQ,중견기업부,1679,1,21,1.27,1660,1679,1642,25280,41874770,59008455000,35145000,KSQ,ME006
1792,010470,KR7010470003,오리콤,KOSDAQ,우량기업부,4920,1,20,0.41,4910,5010,4870,1601,7897555,58917246000,11975050,KSQ,ME006
1793,053620,KR7053620001,태양,KOSDAQ,우량기업부,6850,2,-20,-0.29,6800,6900,6800,984,6745130,58910000000,8600000,KSQ,ME006
1794,459550,KR7459550000,알트,KOSDAQ,중견기업부,2345,2,-110,-4.48,2405,2470,2330,795802,1889238813,58890476935,25220761,KSQ,ME006
1795,014470,KR7014470009,부방,KOSDAQ,벤처기업부,1038,1,25,2.47,1013,1038,1002,46118,47204007,58818178840,57049640,KSQ,ME006
1796,391710,KR7391710001,코닉오토메이션,KOSDAQ,벤처기업부,1383,2,-119,-7.92,1417,1464,1331,1390912,1927774727,58816248600,42620470,KSQ,ME006
1797,111110,KR7111110003,호전실업,KOSPI,,6470,1,100,1.57,6330,6450,6300,12601,79711300,58475700000,9066000,STK,ME006
1798,003310,KR7003310000,대주산업,KOSDAQ,우량기업부,1654,1,25,1.53,1632,1660,1610,133778,218982633,58397377500,35392350,KSQ,ME006
1799,004450,KR7004450003,삼화왕관,KOSPI,,27100,2,-100,-0.37,27200,27650,26950,762,20791900,58383670900,2154379,STK,ME006
1800,033320,KR7033320003,제이씨현시스템,KOSDAQ,벤처기업부,3040,2,-35,-1.14,3085,3085,3030,53491,162970170,58203445440,19114432,KSQ,ME006
1801,099520,KR7099520009,DGI,KOSDAQ,관리종목(소속부없음),1284,3,0,0.0,0,0,0,0,0,58141862016,45281824,KSQ,ME006
1802,448710,KR7448710004,코츠테크놀로지,KOSDAQ,벤처기업부,11000,2,-150,-1.35,10810,11140,10810,8626,94639180,58138212000,5285292,KSQ,ME006
1803,050960,KR7050960004,수산아이앤티,KOSDAQ,벤처기업부,8600,1,30,0.35,8340,8840,8340,2328,20120500,58058600000,6751000,KSQ,ME006
1804,001465,KR7001461003,BYC우,KOSPI,,26900,1,200,0.75,26650,27000,26000,3391,89138050,57938565000,2153850,STK,ME006
1805,225190,KR7225190008,LK삼양,KOSDAQ,중견기업부,821,3,0,0.0,0,0,0,0,0,57854589240,70468440,KSQ,ME006
1806,039020,KR7039020003,이건홀딩스,KOSDAQ,중견기업부,2635,1,35,1.35,2665,2665,2555,21745,55999672,57816855040,22584709,KSQ,ME006
1807,37550K,KR737550K011,DL이앤씨우,KOSPI,,27300,2,-100,-0.36,27400,27700,27000,9768,267831575,57709060500,2113885,STK,ME006
1808,053050,KR7053050001,지에스이,KOSDAQ,우량기업부,1924,2,-12,-0.62,1964,1964,1912,143042,276237100,57696136628,29987597,KSQ,ME006
1809,294140,KR7294140009,레몬,KOSDAQ,관리종목(소속부없음),2315,2,-70,-2.94,2365,2365,2270,8623,19761840,57677803670,24914818,KSQ,ME006
1810,006890,KR7006890008,태경케미컬,KOSPI,,4990,1,40,0.81,4945,4975,4905,5883,29089050,57594000000,11600000,STK,ME006
1811,232830,KR7232830000,아이티센피엔에스,KOSDAQ,벤처기업부,3480,1,800,29.85,3480,3480,3310,519901,1808010595,57537366480,16533726,KSQ,ME006
1812,126880,KR7126880004,제이엔케이글로벌,KOSDAQ,우량기업부,2465,1,5,0.2,2475,2515,2465,20126,49977255,57456945040,23168123,KSQ,ME006
1813,443250,KR7443250006,레뷰코퍼레이션,KOSDAQ,벤처기업부,5330,2,-150,-2.74,5500,5500,5160,13798,72994720,57400128270,10809817,KSQ,ME006
1814,175140,KR7175140003,아고스,KOSDAQ,투자주의환기종목(소속부없음),2295,2,-245,-9.65,2520,2575,2270,83653,196048415,57247060635,24944253,KSQ,ME006
1815,192250,KR7192250009,케이사인,KOSDAQ,벤처기업부,8010,2,-270,-3.26,8280,8500,7990,59038,481122830,57243712500,7067125,KSQ,ME006
1816,037440,KR7037440005,희림,KOSDAQ,우량기업부,4165,2,-25,-0.6,4205,4205,4010,117337,482948670,57221372250,13922475,KSQ,ME006
1817,000725,KR7000721001,현대건설우,KOSPI,,54200,1,100,0.18,54400,54400,52600,1526,81505000,57164360600,1054693,STK,ME006
1818,333620,KR7333620003,엔시스,KOSDAQ,벤처기업부,5230,1,30,0.58,5250,5250,5140,2635,13667730,57079152900,10997910,KSQ,ME006
1819,456070,KR7456070002,이엔셀,KOSDAQ,기술성장기업부,5270,2,-50,-0.94,5370,5370,5120,14613,75696570,57022602890,11029517,KSQ,ME006
1820,056360,KR7056360001,코위버,KOSDAQ,벤처기업부,5880,1,130,2.26,5770,6340,5680,440136,2635370070,57017376000,9796800,KSQ,ME006
1821,045340,KR7045340007,토탈소프트,KOSDAQ,벤처기업부,6660,2,-200,-2.92,6810,6810,6660,19597,131653540,56996546400,8558040,KSQ,ME006
1822,033310,KR7033310004,엠투엔,KOSDAQ,중견기업부,1455,1,39,2.75,1416,1427,1398,34597,48885515,56960749800,39972456,KSQ,ME006
1823,317530,KR7317530004,에피소드컴퍼니,KOSDAQ,기술성장기업부,3450,1,135,4.07,3390,3390,2880,17800,56633835,56945840910,17494882,KSQ,ME006
1824,340810,KR7340810001,시선AI,KOSDAQ,기술성장기업부,4190,1,30,0.72,4165,4235,4010,172621,710228260,56913886560,13949482,KSQ,ME006
1825,075180,KR7075180000,새론오토모티브,KOSPI,,2980,1,45,1.53,2980,3010,2920,40260,119247220,56832000000,19200000,STK,ME006
1826,097800,KR7097800007,윈팩,KOSDAQ,중견기업부,2100,1,50,2.44,2075,2120,2000,23769,48736995,56626843375,27290045,KSQ,ME006
