,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
1306,038540,KR7038540001,상상인,KOSDAQ,중견기업부,1994,1,27,1.37,1987,1994,1968,856,1688526,110324656122,55328313,KSQ,ME005
1307,141000,KR7141000000,비아트론,KOSDAQ,벤처기업부,9100,2,-100,-1.09,9230,9300,9080,7184,66038690,110243861000,12114710,KSQ,ME005
1308,008040,KR7008040008,사조동아원,KOSPI,,7810,2,-20,-0.26,8000,8350,7460,8156,63937160,110233932600,14114460,STK,ME005
1309,040300,KR7040300006,YTN,KOSDAQ,중견기업부,2310,2,-80,-3.35,2380,2380,2265,194888,448170725,110133823800,47676980,KSQ,ME005
1310,004100,KR7004100004,태양금속,KOSPI,,2995,1,5,0.17,2990,3010,2935,140483,419260964,109916500000,36700000,STK,ME005
1311,242040,KR7242040004,나무AX,KOSDAQ,기술성장기업부,3175,1,65,2.09,3150,3240,3130,100678,320989594,109874888200,34606264,KSQ,ME005
1312,217820,KR7217820000,원익피앤이,KOSDAQ,중견기업부,2315,1,20,0.87,2300,2345,2265,205946,472764287,109857304085,47454559,KSQ,ME005
1313,950250,KR8826050005,테라뷰,KOSDAQ,기술성장기업부,3075,3,0,0.0,3075,3145,3010,255283,784466266,109768065900,35696932,KSQ,ME005
1314,012800,KR7012800009,대창,KOSPI,,1202,1,14,1.18,1195,1210,1188,164061,196809052,109550879798,91140499,STK,ME005
1315,011810,KR7011810009,STX,KOSPI,,3530,3,0,0.0,0,0,0,0,0,109493282310,31017927,STK,ME005
1316,013570,KR7013570007,디와이,KOSPI,,4155,2,-25,-0.6,4200,4200,4130,13316,55350010,109358075115,26319633,STK,ME005
1317,172670,KR7172670002,에이엘티,KOSDAQ,벤처기업부,12190,2,-190,-1.53,12630,12760,12120,21725,268450875,109225557210,8960259,KSQ,ME005
1318,290720,KR7290720002,푸드나무,KOSDAQ,중견기업부,2860,3,0,0.0,2865,2885,2790,5183,14618995,109106920780,38149273,KSQ,ME005
1319,067900,KR7067900001,와이엔텍,KOSDAQ,우량기업부,5990,1,40,0.67,6030,6030,5950,2638,15795110,109015957410,18199659,KSQ,ME005
1320,072950,KR7072950009,빛샘전자,KOSDAQ,벤처기업부,13530,1,190,1.42,13480,14420,13210,2844921,39193832350,108951813300,8052610,KSQ,ME005
1321,299030,KR7299030007,하나기술,KOSDAQ,벤처기업부,13610,1,450,3.42,13420,13650,13350,12226,164891010,108810725100,7994910,KSQ,ME005
1322,396470,KR7396470007,워트,KOSDAQ,중견기업부,6740,3,0,0.0,6840,6880,6700,39917,269785980,108648800000,16120000,KSQ,ME005
1323,012320,KR7012320008,경동인베스트,KOSPI,,45900,2,-2150,-4.47,46200,46350,44300,14435,652375500,108554555700,2365023,STK,ME005
1324,115440,KR7115440000,우리넷,KOSDAQ,우량기업부,10040,1,670,7.15,9430,10570,9370,2784002,28268762065,108374691680,10794292,KSQ,ME005
1325,078935,KR7078931003,GS우,KOSPI,,60800,2,-200,-0.33,61000,61400,60200,1259,76386750,108204300800,1779676,STK,ME005
1326,209640,KR7209640002,와이제이링크,KOSDAQ,중견기업부,3800,2,-20,-0.52,3820,3840,3675,823120,3101593650,108083954800,28443146,KSQ,ME005
1327,106190,KR7106190002,하이텍팜,KOSDAQ,우량기업부,10150,2,-30,-0.29,10200,10200,10090,849,8599610,107926705950,10633173,KSQ,ME005
1328,039340,KR7039340005,한국경제TV,KOSDAQ,우량기업부,4900,2,-35,-0.71,4935,4935,4895,1746,8573205,107800000000,22000000,KSQ,ME005
1329,475580,KR7475580007,에이럭스,KOSDAQ,벤처기업부,7910,1,210,2.73,7780,8050,7650,103552,811425960,107772959000,13624900,KSQ,ME005
1330,339950,KR7339950008,아이비김영,KOSDAQ,우량기업부,2395,1,15,0.63,2400,2400,2375,12267,29311522,107647238725,44946655,KSQ,ME005
1331,071280,KR7071280002,로체시스템즈,KOSDAQ,우량기업부,7020,1,120,1.74,7050,7140,6930,46210,324731630,107382153060,15296603,KSQ,ME005
1332,011280,KR7011280005,태림포장,KOSPI,,1514,2,-2,-0.13,1535,1535,1510,4613,6982646,107200193160,70805940,STK,ME005
1333,021820,KR7021820006,세원정공,KOSPI,,10680,3,0,0.0,10820,10820,10600,6607,70542240,106800000000,10000000,STK,ME005
1334,073560,KR7073560005,우리손에프앤지,KOSDAQ,우량기업부,1539,2,-1,-0.06,1539,1546,1526,5323,8148463,106556732577,69237643,KSQ,ME005
1335,100700,KR7100700004,세운메디칼,KOSDAQ,우량기업부,2430,2,-10,-0.41,2430,2440,2420,10073,24436780,106434000000,43800000,KSQ,ME005
1336,125210,KR7125210005,아모그린텍,KOSDAQ,우량기업부,6450,1,190,3.04,6280,6530,6180,274189,1746554250,106404295500,16496790,KSQ,ME005
1337,006660,KR7006660005,삼성공조,KOSPI,,13090,1,120,0.93,13110,13250,12980,120231,1578499300,106373450260,8126314,STK,ME005
1338,048550,KR7048550008,SM C&C,KOSDAQ,중견기업부,1098,2,-35,-3.09,1132,1132,1091,153743,169727750,106192652760,96714620,KSQ,ME005
1339,123040,KR7123040008,엠에스오토텍,KOSDAQ,중견기업부,1694,2,-2,-0.12,1694,1699,1671,35416,59518114,106092338506,62628299,KSQ,ME005
1340,120030,KR7120030002,조선선재,KOSPI,,84200,1,100,0.12,84700,84700,83500,77,6475400,105894214200,1257651,STK,ME005
1341,010100,KR7010100006,한국무브넥스,KOSPI,,3460,1,50,1.47,3455,3470,3400,13988,47980860,105358453200,30450420,STK,ME005
1342,130580,KR7130580004,나이스디앤비,KOSDAQ,우량기업부,6840,1,40,0.59,6850,6880,6780,13628,93334985,105336000000,15400000,KSQ,ME005
1343,192410,KR7192410009,오늘이엔엠,KOSDAQ,중견기업부,4175,1,35,0.85,4380,4380,4065,16599,68693250,105151170075,25185909,KSQ,ME005
1344,053700,KR7053700001,삼보모터스,KOSDAQ,우량기업부,3925,1,30,0.77,3925,3960,3895,17185,67418047,104859346225,26715757,KSQ,ME005
1345,009580,KR7009580002,무림P&P,KOSPI,,1681,1,4,0.24,1692,1701,1650,80078,133937775,104841152644,62368324,STK,ME005
1346,004250,KR7004250007,NPC,KOSPI,,2850,2,-65,-2.23,2925,2930,2850,6654,19177350,104652000000,36720000,STK,ME005
1347,120240,KR7120240007,대정화금,KOSDAQ,우량기업부,14540,2,-70,-0.48,14650,14650,14500,2913,42390400,104548285140,7190391,KSQ,ME005
1348,394420,KR7394420004,리센스메디컬,KOSDAQ,기술성장기업부,9480,1,270,2.93,9260,9700,9070,42518,398174100,104277165480,10999701,KSQ,ME005
1349,289930,KR7289930000,웨이비스,KOSDAQ,기술성장기업부,7910,1,130,1.67,7850,8020,7690,48264,381693845,104008669100,13149010,KSQ,ME005
1350,014580,KR7014580005,태경비케이,KOSPI,,3765,2,-5,-0.13,3775,3780,3740,11145,41852090,103850371500,27583100,STK,ME005
1351,123690,KR7123690000,한국화장품,KOSPI,,6460,1,40,0.62,6430,6530,6350,92350,594575560,103799280000,16068000,STK,ME005
1352,248170,KR7248170003,샘표식품,KOSPI,,22700,2,-200,-0.87,23000,23050,22550,29575,671478050,103700092200,4568286,STK,ME005
1353,334970,KR7334970001,프레스티지바이오로직스,KOSDAQ,기술성장기업부,1330,1,13,0.99,1343,1354,1265,96218,124287522,103411007210,77752637,KSQ,ME005
1354,109740,KR7109740001,디에스케이,KOSDAQ,벤처기업부,4010,2,-90,-2.2,4180,4180,4010,6400,25877460,103098663900,25710390,KSQ,ME005
1355,453450,KR7453450009,그리드위즈,KOSDAQ,중견기업부,12950,1,280,2.21,12950,13040,12810,10023,129884480,102858612500,7942750,KSQ,ME005
1356,162300,KR7162300008,신스틸,KOSDAQ,우량기업부,2480,2,-20,-0.8,2545,2550,2430,299233,745495578,102849027360,41471382,KSQ,ME005
1357,311320,KR7311320006,지오엘리먼트,KOSDAQ,기술성장기업부,8150,1,130,1.62,8100,8340,8100,18473,151544450,102808664000,12614560,KSQ,ME005
1358,088130,KR7088130000,동아엘텍,KOSDAQ,우량기업부,5870,1,90,1.56,5870,5920,5770,19473,114071680,102638793180,17485314,KSQ,ME005
1359,059210,KR7059210005,메타바이오메드,KOSDAQ,우량기업부,3775,2,-10,-0.26,3790,3790,3740,6734,25317830,102572204875,27171445,KSQ,ME005
1360,027970,KR7027970003,한국제지,KOSPI,,2695,2,-30,-1.1,2725,2740,2695,3188,8628040,102491238080,38030144,STK,ME005
1361,035000,KR7035000009,HS애드,KOSPI,,6320,3,0,0.0,6330,6340,6270,5877,37134730,102432310080,16207644,STK,ME005
1362,357880,KR7357880004,SKAI,KOSDAQ,기술성장기업부,1878,2,-51,-2.64,1934,1968,1865,318790,606995483,101754021360,54182120,KSQ,ME005
1363,310200,KR7310200001,애니플러스,KOSDAQ,중견기업부,1950,1,23,1.19,1927,1988,1926,127488,249272143,101717530200,52162836,KSQ,ME005
1364,014950,KR7014950000,삼익제약,KOSDAQ,벤처기업부,10090,2,-400,-3.81,10380,10580,10000,655817,6694405545,101581962920,10067588,KSQ,ME005
1365,021080,KR7021080007,에이티넘인베스트,KOSDAQ,우량기업부,2115,1,15,0.71,2140,2140,2105,16192,34345248,101520000000,48000000,KSQ,ME005
1366,013700,KR7013700000,까뮤이앤씨,KOSPI,,1699,1,55,3.35,1644,1704,1612,110860,184326681,101516660170,59750830,STK,ME005
1367,182360,KR7182360008,큐브엔터,KOSDAQ,우량기업부,6530,2,-20,-0.31,6590,6640,6460,8907,58364500,101506146580,15544586,KSQ,ME005
1368,267850,KR7267850006,아시아나IDT,KOSPI,,9110,2,-80,-0.87,9190,9200,9000,7444,67764940,101121000000,11100000,STK,ME005
1369,002780,KR7002780005,진흥기업,KOSPI,,6950,2,-30,-0.43,6990,7100,6860,38382,267175470,101102859300,14547174,STK,ME005
1370,119650,KR7119650000,KC코트렐,KOSPI,,918,3,0,0.0,0,0,0,0,0,100782913662,109785309,STK,ME005
1371,250060,KR7250060001,모비스,KOSDAQ,기술성장기업부,3130,1,50,1.62,3175,3175,3065,84557,262940432,100696212820,32171314,KSQ,ME005
1372,091440,KR7091440008,한울소재과학,KOSDAQ,투자주의환기종목(소속부없음),2760,2,-85,-2.99,2895,2895,2745,91828,255337702,100437280440,36390319,KSQ,ME005
1373,131030,KR7131030009,옵투스제약,KOSDAQ,우량기업부,5690,1,20,0.35,5680,5740,5670,5366,30503770,100409097100,17646590,KSQ,ME005
1374,063170,KR7063170005,서울옥션,KOSDAQ,중견기업부,5630,1,50,0.9,5740,5740,5590,1673,9447530,100069123210,17774267,KSQ,ME005
1375,006620,KR7006620009,동구바이오제약,KOSDAQ,우량기업부,3515,1,5,0.14,3550,3550,3490,9729,34105182,100054446880,28464992,KSQ,ME005
1376,411080,KR7411080005,샌즈랩,KOSDAQ,기술성장기업부,6550,1,20,0.31,6690,6770,6400,361417,2372939245,100003028900,15267638,KSQ,ME005
1377,002450,KR7002450005,삼익악기,KOSPI,,1102,2,-6,-0.54,1099,1109,1097,20022,22050106,99765068330,90530915,STK,ME005
1378,309960,KR7309960003,LB인베스트먼트,KOSDAQ,중견기업부,4295,1,30,0.7,4265,4340,4265,13645,58670459,99718041505,23217239,KSQ,ME005
1379,175250,KR7175250000,아이큐어,KOSDAQ,관리종목(소속부없음),1613,2,-39,-2.36,1652,1675,1600,106936,172777714,99580679321,61736317,KSQ,ME005
1380,246720,KR7246720007,아스타,KOSDAQ,관리종목(소속부없음),6070,3,0,0.0,0,0,0,0,0,99434491000,16381300,KSQ,ME005
1381,323990,KR7323990002,박셀바이오,KOSDAQ,기술성장기업부,4260,2,-70,-1.62,4400,4425,4210,57728,246857183,99076289700,23257345,KSQ,ME005
1382,187790,KR7187790001,나노,KOSDAQ,벤처기업부,3210,1,45,1.42,3165,3260,3165,51956,166283590,98999064300,30840830,KSQ,ME005
1383,008260,KR7008260002,NI스틸,KOSPI,,3460,1,190,5.81,3290,3480,3260,102292,349809324,98956404820,28600117,STK,ME005
1384,366030,KR7366030005,나인앤컴퍼니,KOSDAQ,중견기업부,4345,2,-40,-0.91,4375,4380,4315,12268,53291115,98430978250,22653850,KSQ,ME005
1385,264900,KR7264900002,크라운제과,KOSPI,,7850,1,150,1.95,7850,7850,7760,2825,22110090,98312222500,12523850,STK,ME005
1386,352090,KR7352090005,스톰테크,KOSDAQ,우량기업부,3655,2,-5,-0.14,3670,3690,3640,6196,22623315,98220807690,26872998,KSQ,ME005
1387,053350,KR7053350005,이니텍,KOSDAQ,중견기업부,4455,2,-25,-0.56,4345,4540,4345,19371,85478495,98103844575,22021065,KSQ,ME005
1388,067830,KR7067830000,세이브존I&C,KOSPI,,2385,2,-10,-0.42,2390,2390,2365,5531,13142615,97882534575,41040895,STK,ME005
1389,008700,KR7008700007,아남전자,KOSPI,,1265,2,-6,-0.47,1285,1285,1260,38381,48825712,97562897300,77124820,STK,ME005
1390,066790,KR7066790007,씨씨에스,KOSDAQ,관리종목(소속부없음),2205,3,0,0.0,0,0,0,0,0,97355245995,44152039,KSQ,ME005
1391,306620,KR7306620006,지아이에스,KOSDAQ,벤처기업부,2030,1,120,6.28,1928,2190,1928,874720,1804086469,97322633520,47942184,KSQ,ME005
1392,330350,KR7330350000,위더스제약,KOSDAQ,우량기업부,7370,2,-10,-0.14,7410,7540,7330,35618,263876280,97281641600,13199680,KSQ,ME005
1393,217190,KR7217190008,제너셈,KOSDAQ,벤처기업부,7380,1,180,2.5,7340,7470,7010,97268,713695730,97074756180,13153761,KSQ,ME005
1394,307930,KR7307930008,컴퍼니케이,KOSDAQ,중견기업부,6210,1,70,1.14,6180,6300,6140,17417,107982445,96938100000,15610000,KSQ,ME005
1395,298540,KR7298540006,더네이쳐홀딩스,KOSDAQ,우량기업부,6670,1,20,0.3,6750,6750,6580,2919,19373770,96624194620,14486386,KSQ,ME005
1396,036220,KR7036220002,오상헬스케어,KOSDAQ,우량기업부,6750,1,10,0.15,6740,6910,6730,19684,133699970,96588558000,14309416,KSQ,ME005
1397,099750,KR7099750002,이지케어텍,KOSDAQ,벤처기업부,7070,1,270,3.97,6920,7180,6850,13103,92120870,96570353110,13659173,KSQ,ME005
1398,068240,KR7068240001,다원시스,KOSDAQ,관리종목(소속부없음),2530,3,0,0.0,0,0,0,0,0,96553495610,38163437,KSQ,ME005
1399,235980,KR7235980000,메드팩토,KOSDAQ,기술성장기업부,2815,2,-80,-2.76,2835,2965,2815,80063,228391794,96484465615,34275121,KSQ,ME005
1400,417310,KR7417310000,코람코더원리츠,KOSPI,,2380,1,10,0.42,2370,2390,2370,236095,561827328,96152000000,40400000,STK,ME005
1401,005860,KR7005860002,한일사료,KOSDAQ,우량기업부,2432,2,-28,-1.14,2455,2465,2425,213147,521048743,95829761920,39403685,KSQ,ME005
1402,317770,KR7317770006,엑스페릭스,KOSDAQ,벤처기업부,2585,2,-5,-0.19,2655,2655,2585,12843,33420322,95637250170,36997002,KSQ,ME005
1403,002200,KR7002200004,한국수출포장,KOSPI,,2850,1,5,0.18,2870,2870,2850,9028,25751940,95474831850,33499941,STK,ME005
1404,049950,KR7049950009,미래컴퍼니,KOSDAQ,중견기업부,10790,1,160,1.51,10840,11080,10730,13323,145102460,95144968360,8817884,KSQ,ME005
1405,002230,KR7002230001,피에스텍,KOSDAQ,우량기업부,5160,1,20,0.39,5190,5200,5140,11779,60812190,95052721200,18421070,KSQ,ME005
1406,017650,KR7017650003,대림제지,KOSDAQ,우량기업부,10800,3,0,0.0,0,0,0,0,0,94878000000,8785000,KSQ,ME005
1407,036010,KR7036010007,아비코전자,KOSDAQ,중견기업부,7130,1,80,1.13,7160,7340,7110,42011,303344510,94778619420,13292934,KSQ,ME005
1408,042500,KR7042500009,링네트,KOSDAQ,우량기업부,4245,2,-10,-0.24,4260,4290,4230,17158,73060095,94625906280,22291144,KSQ,ME005
1409,083500,KR7083500009,에프엔에스테크,KOSDAQ,우량기업부,11380,1,140,1.25,11240,11460,11190,20403,231165150,94526570260,8306377,KSQ,ME005
1410,014790,KR7014790000,HL D&I,KOSPI,,2495,1,20,0.81,2480,2510,2470,9616,23946370,94457209495,37858601,STK,ME005
1411,457370,KR7457370005,한켐,KOSDAQ,중견기업부,11700,2,-940,-7.44,12120,12580,11550,2349295,28175181380,94385467800,8067134,KSQ,ME005
1412,173130,KR7173130006,오파스넷,KOSDAQ,중견기업부,7220,1,340,4.94,6960,7380,6880,84236,603023380,94195535060,13046473,KSQ,ME005
1413,007210,KR7007210008,벽산,KOSPI,,1440,1,5,0.35,1435,1444,1431,15482,22265461,94118400000,65360000,STK,ME005
1414,348350,KR7348350000,위드텍,KOSDAQ,벤처기업부,9600,1,200,2.13,9400,9630,9280,9157,86313940,93826560000,9773600,KSQ,ME005
1415,014440,KR7014440002,영보화학,KOSPI,,4690,2,-10,-0.21,4710,4725,4660,7113,33334160,93800000000,20000000,STK,ME005
1416,037030,KR7037030004,파워넷,KOSDAQ,우량기업부,3675,1,80,2.23,3610,3785,3570,283786,1053426098,93760245600,25512992,KSQ,ME005
1417,052420,KR7052420007,오성첨단소재,KOSDAQ,우량기업부,9620,1,30,0.31,9590,9700,9580,5235,50371835,93718126580,9742009,KSQ,ME005
1418,032560,KR7032560005,황금에스티,KOSPI,,5510,2,-60,-1.08,5530,5600,5490,3510,19371970,93670000000,17000000,STK,ME005
1419,036580,KR7036580009,팜스코,KOSPI,,2550,2,-20,-0.78,2570,2570,2535,3003,7675400,93656254650,36727943,STK,ME005
1420,109610,KR7109610006,에스와이,KOSDAQ,중견기업부,1912,1,12,0.63,1888,1938,1888,20304,38718543,93510948800,48907400,KSQ,ME005
1421,439580,KR7439580002,블루엠텍,KOSDAQ,기술성장기업부,2760,1,60,2.22,2715,2780,2570,252638,685541012,93416469720,33846547,KSQ,ME005
1422,062970,KR7062970009,한국첨단소재,KOSDAQ,중견기업부,3100,1,20,0.65,3200,3295,2995,3244456,10221297332,93379511300,30122423,KSQ,ME005
1423,493330,KR7493330005,지에프아이,KOSDAQ,벤처기업부,11600,2,-100,-0.85,11810,11850,11360,31097,358395280,93258350800,8039513,KSQ,ME005
1424,282720,KR7282720002,금양그린파워,KOSDAQ,중견기업부,7680,1,230,3.09,7450,7740,7450,10198,77963340,93077760000,12119500,KSQ,ME005
1425,066590,KR7066590001,스모트로닉,KOSDAQ,중견기업부,2405,1,10,0.42,2395,2420,2375,18807,45056040,93020438485,38677937,KSQ,ME005
1426,432470,KR7432470003,케이엔에스,KOSDAQ,벤처기업부,10600,2,-290,-2.66,10980,11170,10510,281742,3060332225,92978493600,8771556,KSQ,ME005
1427,363280,KR7363280009,티와이홀딩스,KOSPI,,2040,2,-55,-2.63,2100,2125,2025,5552,11397590,92814559320,45497333,STK,ME005
1428,023900,KR7023900004,풍국주정,KOSDAQ,우량기업부,7350,1,10,0.14,7290,7410,7260,3641,26605690,92610000000,12600000,KSQ,ME005
1429,047560,KR7047560008,이스트소프트,KOSDAQ,중견기업부,7870,1,160,2.08,7760,7950,7650,13571,106141190,92496755340,11753082,KSQ,ME005
1430,070960,KR7070960000,모나용평,KOSPI,,1914,2,-16,-0.83,1930,1947,1914,25525,49038598,92127199362,48133333,STK,ME005
1431,045970,KR7045970001,코아시아,KOSDAQ,중견기업부,3500,1,70,2.04,3500,3620,3475,52283,184235175,92102066000,26314876,KSQ,ME005
1432,307870,KR7307870006,비투엔,KOSDAQ,벤처기업부,1237,1,29,2.4,1208,1310,1189,621993,780538997,91908215545,74299285,KSQ,ME005
1433,362320,KR7362320004,청담글로벌,KOSDAQ,중견기업부,4440,1,70,1.6,4395,4470,4355,23934,106204140,91876551480,20692917,KSQ,ME005
1434,040420,KR7040420002,정상제이엘에스,KOSDAQ,우량기업부,5810,2,-10,-0.17,5840,5840,5810,1054,6136880,91086577120,15677552,KSQ,ME005
1435,001290,KR7001290006,상상인증권,KOSPI,,4200,1,40,0.96,4165,4245,4105,23196,96743140,91003180800,21667424,STK,ME005
1436,001275,KR7001271006,부국증권우,KOSPI,,30250,1,150,0.5,30100,30300,30050,71,2147200,90750000000,3000000,STK,ME005
1437,019180,KR7019180009,티에이치엔,KOSPI,,5030,1,40,0.8,5000,5060,4985,35233,176591035,90540000000,18000000,STK,ME005
1438,053580,KR7053580007,웹케시,KOSDAQ,우량기업부,6970,1,30,0.43,6980,7000,6890,902,6267240,90292418920,12954436,KSQ,ME005
1439,322180,KR7322180001,LS티라유텍,KOSDAQ,벤처기업부,4200,1,130,3.19,4105,4240,4105,52970,221842205,90283645200,21496106,KSQ,ME005
1440,006840,KR7006840003,AK홀딩스,KOSPI,,6800,2,-30,-0.44,6980,6980,6760,4721,32127260,90083414800,13247561,STK,ME005
1441,093920,KR7093920007,서원인텍,KOSDAQ,우량기업부,4840,2,-30,-0.62,4895,4895,4800,6140,29653130,90024000000,18600000,KSQ,ME005
1442,074430,KR7074430000,아미노로직스,KOSDAQ,중견기업부,1004,2,-20,-1.95,1024,1024,1001,53034,53417580,89699359968,89341992,KSQ,ME005
1443,419050,KR7419050000,삼기에너지솔루션즈,KOSDAQ,중견기업부,1568,3,0,0.0,1590,1595,1552,180048,281412582,89683704320,57196240,KSQ,ME005
1444,009300,KR7009300005,삼아제약,KOSDAQ,우량기업부,14000,3,0,0.0,14070,14070,13870,359,5023900,89180000000,6370000,KSQ,ME005
1445,013310,KR7013310008,아진산업,KOSDAQ,우량기업부,2295,1,40,1.77,2255,2310,2255,42754,97960695,89061105690,38806582,KSQ,ME005
1446,007610,KR7007610009,선도전기,KOSPI,,4945,1,1140,29.96,3815,4945,3815,5059320,24206553318,89010000000,18000000,STK,ME005
1447,049080,KR7049080005,기가레인,KOSDAQ,벤처기업부,10460,1,120,1.16,10400,11000,10150,1069139,11342664350,88787973640,8488334,KSQ,ME005
1448,900260,HK0000295359,로스웰,KOSDAQ,외국기업(소속부없음),1928,2,-37,-1.88,1940,2035,1926,8223,15963221,88745273168,46029706,KSQ,ME005
1449,048530,KR7048530000,인트론바이오,KOSDAQ,기술성장기업부,2870,2,-80,-2.71,2990,2990,2845,28744,82942265,88659345460,30891758,KSQ,ME005
1450,058850,KR7058850009,KTcs,KOSPI,,2140,1,15,0.71,2130,2140,2120,9846,20961850,88605523000,41404450,STK,ME005
1451,357230,KR7357230002,에이치피오,KOSDAQ,우량기업부,2140,1,75,3.63,2075,2150,2050,19856,41645180,88368038640,41293476,KSQ,ME005
1452,129920,KR7129920005,대성하이텍,KOSDAQ,벤처기업부,5430,1,40,0.74,5430,5800,5300,78746,437813450,88230419280,16248696,KSQ,ME005
1453,33626K,KR733626K013,두산퓨얼셀1우,KOSPI,,6600,2,-30,-0.45,6750,6750,6530,7465,49280560,88203720000,13364200,STK,ME005
1454,023000,KR7023000003,삼원강재,KOSPI,,2215,1,15,0.68,2205,2220,2205,1006,2228323,88024002540,39739956,STK,ME005
1455,226400,KR7226400000,오스테오닉,KOSDAQ,기술성장기업부,4255,2,-55,-1.28,4310,4330,4200,59835,254228860,87915112255,20661601,KSQ,ME005
1456,058860,KR7058860008,KTis,KOSPI,,2520,1,5,0.2,2510,2530,2505,2010,5058615,87701040000,34802000,STK,ME005
1457,255440,KR7255440000,야스,KOSDAQ,벤처기업부,6710,1,140,2.13,6660,6860,6630,29022,195506980,87619180000,13058000,KSQ,ME005
1458,096240,KR7096240007,크레버스,KOSDAQ,우량기업부,8550,2,-40,-0.47,8600,8610,8500,1010,8633640,87536439000,10238180,KSQ,ME005
1459,054540,KR7054540000,삼영엠텍,KOSDAQ,우량기업부,6730,1,70,1.05,6780,6810,6550,30362,203788280,87490000000,13000000,KSQ,ME005
1460,000850,KR7000850008,화천기공,KOSPI,,39550,1,1150,2.99,38450,39800,38150,7781,303244550,87010000000,2200000,STK,ME005
1461,205100,KR7205100001,엑셈,KOSDAQ,벤처기업부,1287,1,26,2.06,1276,1295,1276,77489,99519990,86923174338,67539374,KSQ,ME005
1462,025620,KR7025620006,차AI헬스케어,KOSPI,,4770,1,105,2.25,4970,4970,4640,3746,17517215,86832951210,18203973,STK,ME005
1463,263720,KR7263720005,디앤씨미디어,KOSDAQ,우량기업부,7050,1,80,1.15,6990,7200,6960,7903,55146150,86331205050,12245561,KSQ,ME005
1464,0015S0,KR70015S0005,페스카로,KOSDAQ,기술성장기업부,8720,1,590,7.26,8220,9440,8210,459106,4115565315,86037885600,9866730,KSQ,ME005
1465,380550,KR7380550004,뉴로핏,KOSDAQ,기술성장기업부,7030,1,170,2.48,7120,7250,6950,17475,123639680,85758027980,12198866,KSQ,ME005
1466,052460,KR7052460003,아이크래프트,KOSDAQ,벤처기업부,5870,2,-70,-1.18,5930,6050,5710,101969,600666620,85748584320,14607936,KSQ,ME005
1467,100590,KR7100590009,머큐리,KOSDAQ,중견기업부,5000,1,300,6.38,4750,5220,4685,1578436,7897793101,85697725000,17139545,KSQ,ME005
1468,033290,KR7033290008,로젠,KOSDAQ,우량기업부,1525,1,6,0.39,1519,1551,1509,24654,37455203,85638359025,56156301,KSQ,ME005
1469,091120,KR7091120006,이엠텍,KOSDAQ,중견기업부,4990,2,-60,-1.19,5150,5170,4900,20184,101500180,85493350640,17132936,KSQ,ME005
1470,004650,KR7004650008,창해에탄올,KOSDAQ,우량기업부,9290,2,-20,-0.21,9350,9350,9260,2811,26103090,85383321650,9190885,KSQ,ME005
1471,004140,KR7004140000,동방,KOSPI,,1778,2,-1,-0.06,1781,1792,1771,30806,54751713,85293799948,47971766,STK,ME005
1472,025950,KR7025950007,동신건설,KOSDAQ,우량기업부,10150,1,120,1.2,10050,10320,10050,9460,96408925,85260000000,8400000,KSQ,ME005
1473,072020,KR7072020001,중앙백신,KOSDAQ,벤처기업부,9200,1,30,0.33,9240,9270,9160,1745,16090520,85162385200,9256781,KSQ,ME005
1474,294630,KR7294630009,서남,KOSDAQ,기술성장기업부,3210,1,20,0.63,3200,3295,3135,236194,759344231,85062364590,26499179,KSQ,ME005
1475,038110,KR7038110003,에코플라스틱,KOSDAQ,우량기업부,2065,1,40,1.98,2025,2065,2025,61604,126231555,85014749050,41169370,KSQ,ME005
1476,029480,KR7029480001,광무,KOSDAQ,중견기업부,1422,3,0,0.0,1421,1440,1420,11291,16095589,84920605704,59719132,KSQ,ME005
1477,185490,KR7185490000,아이진,KOSDAQ,벤처기업부,1964,1,40,2.08,1924,1964,1890,26987,51928163,84903295776,43229784,KSQ,ME005
1478,234300,KR7234300002,에스트래픽,KOSDAQ,우량기업부,3120,1,115,3.83,3055,3130,3030,30581,94018690,84888273600,27207780,KSQ,ME005
1479,065450,KR7065450009,빅텍,KOSDAQ,벤처기업부,2875,1,15,0.52,2865,2890,2805,157615,451403935,84800433625,29495803,KSQ,ME005
1480,078890,KR7078890001,가온그룹,KOSDAQ,중견기업부,4590,1,80,1.77,4575,4630,4510,25478,116508681,84570488370,18424943,KSQ,ME005
1481,215100,KR7215100009,로보로보,KOSDAQ,벤처기업부,4155,1,90,2.21,4175,4195,4130,19426,80745509,84547826370,20348454,KSQ,ME005
1482,096775,KR7096771001,SK이노베이션우,KOSPI,,67500,2,-700,-1.03,68200,68300,67200,982,66252500,84268755000,1248426,STK,ME005
1483,049180,KR7049180003,셀루메드,KOSDAQ,투자주의환기종목(소속부없음),1009,3,0,0.0,0,0,0,0,0,83975227728,83226192,KSQ,ME005
1484,330730,KR7330730003,스톤브릿지벤처스,KOSDAQ,벤처기업부,4600,1,10,0.22,4620,4660,4600,7163,33056030,83802018000,18217830,KSQ,ME005
1485,183490,KR7183490002,엔지켐생명과학,KOSDAQ,관리종목(소속부없음),990,3,0,0.0,0,0,0,0,0,83793832650,84640235,KSQ,ME005
