,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
1316,067900,KR7067900001,와이엔텍,KOSDAQ,우량기업부,5930,2,-40,-0.67,5950,5970,5900,10127,59904170,107923977870,18199659,KSQ,ME005
1317,189330,KR7189330004,씨이랩,KOSDAQ,기술성장기업부,11500,1,480,4.36,11310,11670,11190,89540,1026868165,107896266000,9382284,KSQ,ME005
1318,0007J0,KR70007J0006,인벤테라,KOSDAQ,기술성장기업부,13710,1,2100,18.09,12300,14850,11630,1616724,22003539695,107838938940,7865714,KSQ,ME005
1319,091440,KR7091440008,한울소재과학,KOSDAQ,투자주의환기종목(소속부없음),2925,1,95,3.36,2855,2930,2810,287397,825951900,107711212050,36824346,KSQ,ME005
1320,012200,KR7012200002,계양전기,KOSPI,,3945,1,100,2.6,3845,4300,3800,645221,2612038498,107394060405,27222829,STK,ME005
1321,012800,KR7012800009,대창,KOSPI,,1178,1,9,0.77,1171,1187,1171,131276,155064486,107363507822,91140499,STK,ME005
1322,209640,KR7209640002,와이제이링크,KOSDAQ,중견기업부,3770,1,40,1.07,3820,3940,3740,640340,2441120657,107230660420,28443146,KSQ,ME005
1323,339950,KR7339950008,아이비김영,KOSDAQ,우량기업부,2385,1,15,0.63,2400,2400,2360,24933,59081335,107197772175,44946655,KSQ,ME005
1324,334970,KR7334970001,프레스티지바이오로직스,KOSDAQ,기술성장기업부,1377,1,53,4.0,1340,1408,1302,277795,375387173,107065381149,77752637,KSQ,ME005
1325,311320,KR7311320006,지오엘리먼트,KOSDAQ,기술성장기업부,8480,1,50,0.59,8430,8720,8430,7141,60973670,106971468800,12614560,KSQ,ME005
1326,299030,KR7299030007,하나기술,KOSDAQ,벤처기업부,13375,1,105,0.79,13370,13490,13170,9395,124888365,106931921250,7994910,KSQ,ME005
1327,039340,KR7039340005,한국경제TV,KOSDAQ,우량기업부,4860,2,-65,-1.32,4920,4920,4800,1459,7079445,106920000000,22000000,KSQ,ME005
1328,072950,KR7072950009,빛샘전자,KOSDAQ,벤처기업부,13250,2,-440,-3.21,13900,13980,13070,590935,7928468880,106697082500,8052610,KSQ,ME005
1329,006660,KR7006660005,삼성공조,KOSPI,,13120,2,-20,-0.15,13250,13550,13000,111570,1481741280,106617239680,8126314,STK,ME005
1330,008040,KR7008040008,사조동아원,KOSPI,,7530,2,-60,-0.79,7540,7590,7500,5800,43742310,106281883800,14114460,STK,ME005
1331,242040,KR7242040004,나무AX,KOSDAQ,기술성장기업부,3065,1,55,1.83,3035,3140,3035,114227,352272370,106068199160,34606264,KSQ,ME005
1332,357880,KR7357880004,SKAI,KOSDAQ,기술성장기업부,1956,1,74,3.93,1925,2080,1890,978798,1950182977,106026589788,54205823,KSQ,ME005
1333,073560,KR7073560005,우리손에프앤지,KOSDAQ,우량기업부,1530,2,-4,-0.26,1524,1530,1516,38580,58783191,105933593790,69237643,KSQ,ME005
1334,040300,KR7040300006,YTN,KOSDAQ,중견기업부,2215,2,-50,-2.21,2280,2285,2205,79564,177479035,105604510700,47676980,KSQ,ME005
1335,120030,KR7120030002,조선선재,KOSPI,,83700,2,-200,-0.24,84000,84000,83100,210,17533400,105265388700,1257651,STK,ME005
1336,289930,KR7289930000,웨이비스,KOSDAQ,기술성장기업부,8000,1,270,3.49,7800,8190,7760,51713,414381425,105192080000,13149010,KSQ,ME005
1337,004250,KR7004250007,NPC,KOSPI,,2860,1,10,0.35,2870,2870,2830,3736,10608030,105019200000,36720000,STK,ME005
1338,120240,KR7120240007,대정화금,KOSDAQ,우량기업부,14580,2,-50,-0.34,14640,14640,14390,6844,99304770,104835900780,7190391,KSQ,ME005
1339,014580,KR7014580005,태경비케이,KOSPI,,3795,2,-10,-0.26,3805,3815,3765,7674,29111555,104677864500,27583100,STK,ME005
1340,261780,KR7261780001,아리바이오랩,KOSDAQ,기술성장기업부,3615,1,135,3.88,3520,3740,3365,463364,1659561083,104675853240,28955976,KSQ,ME005
1341,012320,KR7012320008,경동인베스트,KOSPI,,44250,2,-400,-0.9,44200,44600,43950,4007,177109900,104652267750,2365023,STK,ME005
1342,038540,KR7038540001,상상인,KOSDAQ,중견기업부,1890,2,-28,-1.46,1916,1964,1851,27686,52634189,104570511570,55328313,KSQ,ME005
1343,078935,KR7078931003,GS우,KOSPI,,58700,2,-1100,-1.84,59800,60000,58500,2897,170959700,104466981200,1779676,STK,ME005
1344,115440,KR7115440000,우리넷,KOSDAQ,우량기업부,9660,2,-240,-2.42,10100,10240,9600,283749,2792730350,104272860720,10794292,KSQ,ME005
1345,021820,KR7021820006,세원정공,KOSPI,,10420,2,-10,-0.1,10560,10560,10420,987,10318820,104200000000,10000000,STK,ME005
1346,053700,KR7053700001,삼보모터스,KOSDAQ,우량기업부,3900,1,60,1.56,3855,3945,3840,111973,436572792,104191452300,26715757,KSQ,ME005
1347,106190,KR7106190002,하이텍팜,KOSDAQ,우량기업부,9790,2,-280,-2.78,9940,10030,9710,31345,309281480,104098763670,10633173,KSQ,ME005
1348,063170,KR7063170005,서울옥션,KOSDAQ,중견기업부,5830,1,30,0.52,5850,5940,5760,9839,57485950,103623976610,17774267,KSQ,ME005
1349,123040,KR7123040008,엠에스오토텍,KOSDAQ,중견기업부,1654,2,-25,-1.49,1669,1677,1639,49481,82014160,103587206546,62628299,KSQ,ME005
1350,125210,KR7125210005,아모그린텍,KOSDAQ,우량기업부,6270,1,320,5.38,5990,6580,5980,246716,1563811735,103434873300,16496790,KSQ,ME005
1351,027970,KR7027970003,한국제지,KOSPI,,2715,2,-5,-0.18,2745,2745,2690,4697,12721035,103251840960,38030144,STK,ME005
1352,010100,KR7010100006,한국무브넥스,KOSPI,,3387,1,37,1.1,3370,3420,3345,24365,82330417,103135572540,30450420,STK,ME005
1353,130580,KR7130580004,나이스디앤비,KOSDAQ,우량기업부,6690,2,-80,-1.18,6700,6820,6440,14873,99435055,103026000000,15400000,KSQ,ME005
1354,123690,KR7123690000,한국화장품,KOSPI,,6400,1,60,0.95,6350,6460,6350,17436,112008665,102835200000,16068000,STK,ME005
1355,035000,KR7035000009,HS애드,KOSPI,,6330,1,30,0.48,6340,6340,6300,4477,28306940,102594386520,16207644,STK,ME005
1356,131030,KR7131030009,옵투스제약,KOSDAQ,우량기업부,5810,1,50,0.87,5760,5840,5730,17181,99436900,102526687900,17646590,KSQ,ME005
1357,475580,KR7475580007,에이럭스,KOSDAQ,벤처기업부,7520,2,-100,-1.31,7600,7690,7500,26276,198432790,102459248000,13624900,KSQ,ME005
1358,109740,KR7109740001,디에스케이,KOSDAQ,벤처기업부,3985,3,0,0.0,4020,4040,3895,36038,142299885,102455904150,25710390,KSQ,ME005
1359,048550,KR7048550008,SM C&C,KOSDAQ,중견기업부,1056,2,-20,-1.86,1083,1090,1054,166866,178278455,102130638720,96714620,KSQ,ME005
1360,248170,KR7248170003,샘표식품,KOSPI,,22350,2,-50,-0.22,22550,22650,22300,12194,273214900,102101192100,4568286,STK,ME005
1361,307930,KR7307930008,컴퍼니케이,KOSDAQ,중견기업부,6540,1,140,2.19,6410,6570,6360,39255,255017795,102089400000,15610000,KSQ,ME005
1362,267850,KR7267850006,아시아나IDT,KOSPI,,9120,1,40,0.44,9080,9220,9060,2647,24162020,101232000000,11100000,STK,ME005
1363,453450,KR7453450009,그리드위즈,KOSDAQ,중견기업부,12710,1,160,1.27,12850,12850,12580,5554,70527260,100952352500,7942750,KSQ,ME005
1364,059210,KR7059210005,메타바이오메드,KOSDAQ,우량기업부,3715,1,15,0.41,3735,3735,3675,24610,91117410,100941918175,27171445,KSQ,ME005
1365,099750,KR7099750002,이지케어텍,KOSDAQ,벤처기업부,7380,2,-380,-4.9,7670,7670,7370,86827,648530280,100804696740,13659173,KSQ,ME005
1366,119650,KR7119650000,KC코트렐,KOSPI,,918,3,0,0.0,0,0,0,0,0,100782913662,109785309,STK,ME005
1367,021080,KR7021080007,에이티넘인베스트,KOSDAQ,우량기업부,2095,2,-5,-0.24,2110,2135,2090,98374,206914225,100560000000,48000000,KSQ,ME005
1368,100700,KR7100700004,세운메디칼,KOSDAQ,우량기업부,2295,2,-15,-0.65,2345,2345,2270,172097,394570775,100521000000,43800000,KSQ,ME005
1369,366030,KR7366030005,나인앤컴퍼니,KOSDAQ,중견기업부,4425,2,-85,-1.88,4510,4510,4360,12539,55183760,100243286250,22653850,KSQ,ME005
1370,309960,KR7309960003,LB인베스트먼트,KOSDAQ,중견기업부,4295,2,-20,-0.46,4255,4320,4255,4278,18310175,99718041505,23217239,KSQ,ME005
1371,006620,KR7006620009,동구바이오제약,KOSDAQ,우량기업부,3500,1,10,0.29,3490,3520,3480,5286,18478022,99627472000,28464992,KSQ,ME005
1372,011280,KR7011280005,태림포장,KOSPI,,1407,2,-36,-2.49,1444,1475,1302,322573,443242339,99623957580,70805940,STK,ME005
1373,002780,KR7002780005,진흥기업,KOSPI,,6840,1,20,0.29,6830,6860,6810,17588,120091960,99502670160,14547174,STK,ME005
1374,088130,KR7088130000,동아엘텍,KOSDAQ,우량기업부,5690,1,30,0.53,5740,5740,5620,20110,114180270,99491436660,17485314,KSQ,ME005
1375,306620,KR7306620006,지아이에스,KOSDAQ,벤처기업부,2075,1,50,2.47,2045,2135,2030,289496,605722564,99480031800,47942184,KSQ,ME005
1376,246720,KR7246720007,아스타,KOSDAQ,관리종목(소속부없음),6070,3,0,0.0,0,0,0,0,0,99434491000,16381300,KSQ,ME005
1377,310200,KR7310200001,애니플러스,KOSDAQ,중견기업부,1902,2,-18,-0.94,1934,1940,1889,85481,162617000,99213714072,52162836,KSQ,ME005
1378,036010,KR7036010007,아비코전자,KOSDAQ,중견기업부,7460,1,310,4.34,7290,7680,7210,141033,1062251570,99165287640,13292934,KSQ,ME005
1379,198440,KR7198440000,강동씨앤엘,KOSDAQ,중견기업부,1624,2,-27,-1.64,1684,1689,1611,482370,787193702,98953399104,60931896,KSQ,ME005
1380,002450,KR7002450005,삼익악기,KOSPI,,1091,2,-9,-0.82,1095,1100,1088,42279,46105301,98769228265,90530915,STK,ME005
1381,053350,KR7053350005,이니텍,KOSDAQ,중견기업부,4485,1,20,0.45,4345,4495,4335,21124,93360210,98764476525,22021065,KSQ,ME005
1382,323990,KR7323990002,박셀바이오,KOSDAQ,기술성장기업부,4240,2,-125,-2.86,4360,4380,4110,151896,633519566,98611142800,23257345,KSQ,ME005
1383,250060,KR7250060001,모비스,KOSDAQ,기술성장기업부,3065,1,25,0.82,3045,3095,3045,56568,173570805,98605077410,32171314,KSQ,ME005
1384,352090,KR7352090005,스톰테크,KOSDAQ,우량기업부,3665,2,-25,-0.68,3690,3690,3625,8108,29558455,98489537670,26872998,KSQ,ME005
1385,013700,KR7013700000,까뮤이앤씨,KOSPI,,1648,2,-27,-1.61,1661,1687,1639,74907,123568975,98469367840,59750830,STK,ME005
1386,317770,KR7317770006,엑스페릭스,KOSDAQ,벤처기업부,2660,1,70,2.7,2660,2780,2610,165511,445691285,98412025320,36997002,KSQ,ME005
1387,182360,KR7182360008,큐브엔터,KOSDAQ,우량기업부,6330,1,110,1.77,6200,6410,6200,7882,49867660,98397229380,15544586,KSQ,ME005
1388,083500,KR7083500009,에프엔에스테크,KOSDAQ,우량기업부,11840,1,80,0.68,11760,12180,11710,35442,422519890,98347503680,8306377,KSQ,ME005
1389,070960,KR7070960000,모나용평,KOSPI,,2035,1,130,6.82,1876,2035,1876,39894,78293627,97951332655,48133333,STK,ME005
1390,162300,KR7162300008,신스틸,KOSDAQ,우량기업부,2355,2,-25,-1.05,2380,2540,2315,1315253,3206625802,97665104610,41471382,KSQ,ME005
1391,217190,KR7217190008,제너셈,KOSDAQ,벤처기업부,7410,1,60,0.82,7480,7580,7260,48245,360110430,97469369010,13153761,KSQ,ME005
1392,066790,KR7066790007,씨씨에스,KOSDAQ,관리종목(소속부없음),2205,3,0,0.0,0,0,0,0,0,97355245995,44152039,KSQ,ME005
1393,192410,KR7192410009,오늘이엔엠,KOSDAQ,중견기업부,3865,2,-55,-1.4,3920,4050,3850,6132,24039395,97343538285,25185909,KSQ,ME005
1394,264900,KR7264900002,크라운제과,KOSPI,,7730,2,-20,-0.26,7800,7810,7700,4011,31142480,96809360500,12523850,STK,ME005
1395,298540,KR7298540006,더네이쳐홀딩스,KOSDAQ,우량기업부,6680,2,-50,-0.74,6680,6730,6610,3248,21636880,96769058480,14486386,KSQ,ME005
1396,008700,KR7008700007,아남전자,KOSPI,,1254,2,-4,-0.32,1258,1270,1191,174834,216790049,96714524280,77124820,STK,ME005
1397,068240,KR7068240001,다원시스,KOSDAQ,관리종목(소속부없음),2530,3,0,0.0,0,0,0,0,0,96553495610,38163437,KSQ,ME005
1398,417310,KR7417310000,코람코더원리츠,KOSPI,,2385,1,5,0.21,2395,2395,2380,100785,239962803,96354000000,40400000,STK,ME005
1399,411080,KR7411080005,샌즈랩,KOSDAQ,기술성장기업부,6310,1,120,1.94,6200,6440,6050,245074,1534389185,96338795780,15267638,KSQ,ME005
1400,052420,KR7052420007,오성첨단소재,KOSDAQ,우량기업부,9880,1,80,0.82,9800,9900,9680,8003,78885060,96251048920,9742009,KSQ,ME005
1401,348350,KR7348350000,위드텍,KOSDAQ,벤처기업부,9790,1,200,2.09,9590,9920,9520,46097,450943970,95683544000,9773600,KSQ,ME005
1402,235980,KR7235980000,메드팩토,KOSDAQ,기술성장기업부,2785,1,55,2.01,2730,2815,2700,57182,157588870,95456211985,34275121,KSQ,ME005
1403,129920,KR7129920005,대성하이텍,KOSDAQ,벤처기업부,5870,1,700,13.54,5150,5880,5070,164103,910590630,95379845520,16248696,KSQ,ME005
1404,330350,KR7330350000,위더스제약,KOSDAQ,우량기업부,7190,2,-170,-2.31,7270,7310,7130,60318,434827870,94905699200,13199680,KSQ,ME005
1405,017650,KR7017650003,대림제지,KOSDAQ,우량기업부,10800,3,0,0.0,0,0,0,0,0,94878000000,8785000,KSQ,ME005
1406,037030,KR7037030004,파워넷,KOSDAQ,우량기업부,3715,1,110,3.05,3635,3770,3620,175475,648910355,94780765280,25512992,KSQ,ME005
1407,014950,KR7014950000,삼익제약,KOSDAQ,벤처기업부,9410,2,-290,-2.99,9690,9700,9330,358048,3412546625,94736003080,10067588,KSQ,ME005
1408,067830,KR7067830000,세이브존I&C,KOSPI,,2305,3,0,0.0,2280,2320,2280,36412,83660190,94599262975,41040895,STK,ME005
1409,002200,KR7002200004,한국수출포장,KOSPI,,2815,2,-15,-0.53,2825,2845,2810,18081,51019535,94302333915,33499941,STK,ME005
1410,109610,KR7109610006,에스와이,KOSDAQ,중견기업부,1928,1,63,3.38,1890,1933,1869,61521,117536019,94293467200,48907400,KSQ,ME005
1411,049950,KR7049950009,미래컴퍼니,KOSDAQ,중견기업부,10680,1,50,0.47,10650,10870,10650,8353,89967050,94175001120,8817884,KSQ,ME005
1412,008260,KR7008260002,NI스틸,KOSPI,,3285,1,10,0.31,3340,3340,3255,18339,60094410,93951384345,28600117,STK,ME005
1413,002230,KR7002230001,피에스텍,KOSDAQ,우량기업부,5100,1,50,0.99,5100,5160,5050,19733,100997360,93947457000,18421070,KSQ,ME005
1414,173130,KR7173130006,오파스넷,KOSDAQ,중견기업부,7200,1,150,2.13,7060,7240,7040,39325,282168090,93934605600,13046473,KSQ,ME005
1415,205100,KR7205100001,엑셈,KOSDAQ,벤처기업부,1388,2,-32,-2.25,1441,1441,1381,483374,677639988,93744651112,67539374,KSQ,ME005
1416,036220,KR7036220002,오상헬스케어,KOSDAQ,우량기업부,6550,2,-50,-0.76,6560,6620,6460,12298,80536380,93726674800,14309416,KSQ,ME005
1417,014790,KR7014790000,HL D&I,KOSPI,,2475,1,10,0.41,2515,2515,2455,10375,25634150,93700037475,37858601,STK,ME005
1418,014440,KR7014440002,영보화학,KOSPI,,4685,2,-20,-0.43,4710,4710,4675,2632,12364725,93700000000,20000000,STK,ME005
1419,457370,KR7457370005,한켐,KOSDAQ,중견기업부,11600,1,340,3.02,11350,12300,11350,1385092,16397829820,93578754400,8067134,KSQ,ME005
1420,042500,KR7042500009,링네트,KOSDAQ,우량기업부,4195,2,-15,-0.36,4220,4250,4185,20973,88168065,93511349080,22291144,KSQ,ME005
1421,032560,KR7032560005,황금에스티,KOSPI,,5490,3,0,0.0,5510,5540,5440,7389,40503130,93330000000,17000000,STK,ME005
1422,187790,KR7187790001,나노,KOSDAQ,벤처기업부,3025,3,0,0.0,3050,3060,2965,32948,99004890,93293510750,30840830,KSQ,ME005
1423,045970,KR7045970001,코아시아,KOSDAQ,중견기업부,3540,1,75,2.16,3525,3750,3520,45074,163839650,93154661040,26314876,KSQ,ME005
1424,007210,KR7007210008,벽산,KOSPI,,1423,2,-6,-0.42,1424,1430,1417,28994,41196789,93007280000,65360000,STK,ME005
1425,005860,KR7005860002,한일사료,KOSDAQ,우량기업부,2360,3,0,0.0,2360,2375,2280,221487,519492985,92992696600,39403685,KSQ,ME005
1426,074430,KR7074430000,아미노로직스,KOSDAQ,중견기업부,1035,1,25,2.48,1019,1050,995,41469,42265705,92468961720,89341992,KSQ,ME005
1427,006840,KR7006840003,AK홀딩스,KOSPI,,6950,1,60,0.87,7130,7130,6770,2029,14101450,92070548950,13247561,STK,ME005
1428,255440,KR7255440000,야스,KOSDAQ,벤처기업부,7040,2,-10,-0.14,7110,7110,6910,20007,140493550,91928320000,13058000,KSQ,ME005
1429,363280,KR7363280009,티와이홀딩스,KOSPI,,2015,2,-45,-2.18,2055,2055,2005,7675,15543710,91677125995,45497333,STK,ME005
1430,036580,KR7036580009,팜스코,KOSPI,,2495,2,-25,-0.99,2560,2560,2485,6795,16976765,91636217785,36727943,STK,ME005
1431,493330,KR7493330005,지에프아이,KOSDAQ,벤처기업부,11390,2,-10,-0.09,11670,11670,11300,22367,255372730,91570053070,8039513,KSQ,ME005
1432,380550,KR7380550004,뉴로핏,KOSDAQ,기술성장기업부,7500,1,200,2.74,7220,7870,7090,179996,1352113975,91491495000,12198866,KSQ,ME005
1433,432470,KR7432470003,케이엔에스,KOSDAQ,벤처기업부,10410,1,140,1.36,10270,10480,10150,34374,354151020,91311897960,8771556,KSQ,ME005
1434,019180,KR7019180009,티에이치엔,KOSPI,,5060,1,40,0.8,5020,5080,5010,22926,115760390,91080000000,18000000,STK,ME005
1435,282720,KR7282720002,금양그린파워,KOSDAQ,중견기업부,7510,1,110,1.49,7440,7520,7360,5043,37567395,91017445000,12119500,KSQ,ME005
1436,040420,KR7040420002,정상제이엘에스,KOSDAQ,우량기업부,5800,2,-10,-0.17,5800,5820,5800,2695,15662145,90929801600,15677552,KSQ,ME005
1437,023900,KR7023900004,풍국주정,KOSDAQ,우량기업부,7210,1,60,0.84,7190,7210,7050,11124,79176240,90846000000,12600000,KSQ,ME005
1438,053580,KR7053580007,웹케시,KOSDAQ,우량기업부,7000,1,120,1.74,6890,7070,6890,4115,28793420,90681052000,12954436,KSQ,ME005
1439,047560,KR7047560008,이스트소프트,KOSDAQ,중견기업부,7710,1,220,2.94,7580,7800,7580,16873,130304445,90616262220,11753082,KSQ,ME005
1440,362320,KR7362320004,청담글로벌,KOSDAQ,중견기업부,4370,1,5,0.11,4370,4480,4350,9706,42373350,90428047290,20692917,KSQ,ME005
1441,001275,KR7001271006,부국증권우,KOSPI,,30100,1,50,0.17,30450,30450,30050,183,5499650,90300000000,3000000,STK,ME005
1442,093920,KR7093920007,서원인텍,KOSDAQ,우량기업부,4835,2,-10,-0.21,4845,4885,4820,828,4006110,89931000000,18600000,KSQ,ME005
1443,062970,KR7062970009,한국첨단소재,KOSDAQ,중견기업부,2985,1,45,1.53,3000,3050,2785,1776005,5216291461,89915432655,30122423,KSQ,ME005
1444,009300,KR7009300005,삼아제약,KOSDAQ,우량기업부,14080,1,20,0.14,14170,14170,13740,456,6344080,89689600000,6370000,KSQ,ME005
1445,419050,KR7419050000,삼기에너지솔루션즈,KOSDAQ,중견기업부,1567,1,43,2.82,1531,1610,1524,167756,262163495,89626508080,57196240,KSQ,ME005
1446,066590,KR7066590001,스모트로닉,KOSDAQ,중견기업부,2310,1,25,1.09,2305,2315,2280,30458,69859265,89346034470,38677937,KSQ,ME005
1447,013310,KR7013310008,아진산업,KOSDAQ,우량기업부,2295,1,25,1.1,2285,2315,2280,38828,89322917,89061105690,38806582,KSQ,ME005
1448,001290,KR7001290006,상상인증권,KOSPI,,4110,1,15,0.37,4100,4160,4100,8963,36971865,89053112640,21667424,STK,ME005
1449,048530,KR7048530000,인트론바이오,KOSDAQ,기술성장기업부,2880,2,-10,-0.35,2960,2960,2855,11919,34322830,88968263040,30891758,KSQ,ME005
1450,307870,KR7307870006,비투엔,KOSDAQ,벤처기업부,1189,2,-33,-2.7,1222,1226,1177,256759,306930568,88341849865,74299285,KSQ,ME005
1451,900260,HK0000295359,로스웰,KOSDAQ,외국기업(소속부없음),1919,1,48,2.57,1889,2075,1876,21761,43267965,88331005814,46029706,KSQ,ME005
1452,058850,KR7058850009,KTcs,KOSPI,,2125,1,10,0.47,2130,2130,2110,18976,40182605,87984456250,41404450,STK,ME005
1453,357230,KR7357230002,에이치피오,KOSDAQ,우량기업부,2130,2,-45,-2.07,2140,2145,2120,4284,9120410,87955103880,41293476,KSQ,ME005
1454,023000,KR7023000003,삼원강재,KOSPI,,2210,1,20,0.91,2205,2230,2190,6844,15099837,87825302760,39739956,STK,ME005
1455,33626K,KR733626K013,두산퓨얼셀1우,KOSPI,,6560,2,-30,-0.46,6530,6600,6460,9268,60234780,87669152000,13364200,STK,ME005
1456,054540,KR7054540000,삼영엠텍,KOSDAQ,우량기업부,6740,1,40,0.6,6720,6800,6690,28941,194442670,87620000000,13000000,KSQ,ME005
1457,086960,KR7086960002,MDS테크,KOSDAQ,우량기업부,2060,2,-60,-2.83,2155,2165,2055,654816,1372491956,87609060200,42528670,KSQ,ME005
1458,234300,KR7234300002,에스트래픽,KOSDAQ,우량기업부,3215,1,30,0.94,3185,3230,3185,31552,101123195,87473012700,27207780,KSQ,ME005
1459,322180,KR7322180001,LS티라유텍,KOSDAQ,벤처기업부,4060,2,-20,-0.49,4070,4185,4020,17209,70112471,87274190360,21496106,KSQ,ME005
1460,052460,KR7052460003,아이크래프트,KOSDAQ,벤처기업부,5960,3,0,0.0,5930,6040,5870,76041,452889210,87063298560,14607936,KSQ,ME005
1461,096240,KR7096240007,크레버스,KOSDAQ,우량기업부,8470,1,50,0.59,8550,8550,8370,5191,43723550,86717384600,10238180,KSQ,ME005
1462,025620,KR7025620006,차AI헬스케어,KOSPI,,4735,2,-75,-1.56,4785,4785,4710,1629,7700015,86195812155,18203973,STK,ME005
1463,439580,KR7439580002,블루엠텍,KOSDAQ,기술성장기업부,2545,2,-195,-7.12,2730,2755,2540,195975,509970975,86139462115,33846547,KSQ,ME005
1464,065450,KR7065450009,빅텍,KOSDAQ,벤처기업부,2920,1,35,1.21,2885,2930,2850,122893,356302176,86127744760,29495803,KSQ,ME005
1465,004140,KR7004140000,동방,KOSPI,,1793,2,-9,-0.5,1800,1810,1786,26856,48137351,86013376438,47971766,STK,ME005
1466,058860,KR7058860008,KTis,KOSPI,,2465,1,15,0.61,2450,2470,2445,6059,14901752,85786930000,34802000,STK,ME005
1467,226400,KR7226400000,오스테오닉,KOSDAQ,기술성장기업부,4145,2,-105,-2.47,4260,4310,4050,119110,494246007,85642336145,20661601,KSQ,ME005
1468,223250,KR7223250002,드림씨아이에스,KOSDAQ,벤처기업부,3480,2,-150,-4.13,3630,3640,3400,818024,2855697648,85609545120,24600444,KSQ,ME005
1469,089230,KR7089230007,THE E&M,KOSDAQ,중견기업부,2170,1,25,1.17,2145,2220,2120,121393,262608280,85544338180,39421354,KSQ,ME005
1470,096775,KR7096771001,SK이노베이션우,KOSPI,,68400,3,0,0.0,67500,69500,67500,710,48408900,85392338400,1248426,STK,ME005
1471,052900,KR7052900008,KX하이텍,KOSDAQ,우량기업부,1113,1,44,4.12,1076,1165,1075,1305600,1475095770,85331584170,76668090,KSQ,ME005
1472,033290,KR7033290008,로젠,KOSDAQ,우량기업부,1518,2,-5,-0.33,1519,1524,1511,2717,4120306,85245264918,56156301,KSQ,ME005
1473,299660,KR7299660001,셀리드,KOSDAQ,기술성장기업부,2885,1,665,29.95,2410,2885,2410,1950326,5386442454,85116088645,29502977,KSQ,ME005
1474,004650,KR7004650008,창해에탄올,KOSDAQ,우량기업부,9260,2,-20,-0.22,9220,9280,9220,4574,42301660,85107595100,9190885,KSQ,ME005
1475,072020,KR7072020001,중앙백신,KOSDAQ,벤처기업부,9150,1,20,0.22,9120,9310,9010,7625,69377720,84699546150,9256781,KSQ,ME005
1476,025950,KR7025950007,동신건설,KOSDAQ,우량기업부,10080,1,130,1.31,10050,10100,9980,6249,62542100,84672000000,8400000,KSQ,ME005
1477,049080,KR7049080005,기가레인,KOSDAQ,벤처기업부,9960,2,-100,-0.99,10190,10190,9750,201957,2013847975,84543806640,8488334,KSQ,ME005
1478,004890,KR7004890000,동일산업,KOSPI,,34850,1,50,0.14,35300,35300,34750,158,5491550,84518742750,2425215,STK,ME005
1479,048910,KR7048910004,대원미디어,KOSDAQ,우량기업부,6710,1,100,1.51,6670,6740,6550,17564,117419410,84404727660,12578946,KSQ,ME005
1480,066430,KR7066430000,아이로보틱스,KOSDAQ,중견기업부,2155,1,15,0.7,2165,2195,2110,255914,550195788,84375740780,39153476,KSQ,ME005
1481,000850,KR7000850008,화천기공,KOSPI,,38350,2,-450,-1.16,38650,39350,38300,3372,130600500,84370000000,2200000,STK,ME005
1482,330730,KR7330730003,스톤브릿지벤처스,KOSDAQ,벤처기업부,4625,1,10,0.22,4585,4660,4585,3581,16515820,84257463750,18217830,KSQ,ME005
1483,049180,KR7049180003,셀루메드,KOSDAQ,투자주의환기종목(소속부없음),1009,3,0,0.0,0,0,0,0,0,83975227728,83226192,KSQ,ME005
1484,357580,KR7357580000,아모센스,KOSDAQ,기술성장기업부,7110,1,90,1.28,6940,7400,6880,166843,1196143810,83825207820,11789762,KSQ,ME005
1485,100590,KR7100590009,머큐리,KOSDAQ,중견기업부,4890,2,-100,-2.0,5150,5150,4815,310564,1531636860,83812375050,17139545,KSQ,ME005
1486,183490,KR7183490002,엔지켐생명과학,KOSDAQ,관리종목(소속부없음),990,3,0,0.0,0,0,0,0,0,83793832650,84640235,KSQ,ME005
1487,139990,KR7139990006,아주스틸,KOSPI,,2160,1,30,1.41,2085,2175,2085,9339,19845720,83711694240,38755414,STK,ME005
1488,185490,KR7185490000,아이진,KOSDAQ,벤처기업부,1936,2,-29,-1.48,1965,1985,1915,44356,85765690,83692861824,43229784,KSQ,ME005
1489,029480,KR7029480001,광무,KOSDAQ,중견기업부,1401,2,-9,-0.64,1410,1425,1401,31979,45151512,83666503932,59719132,KSQ,ME005
1490,263720,KR7263720005,디앤씨미디어,KOSDAQ,우량기업부,6830,2,-100,-1.44,6970,6970,6790,6339,43358720,83637181630,12245561,KSQ,ME005
1491,006090,KR7006090005,사조오양,KOSPI,,8860,2,-180,-1.99,8910,8940,8830,470,4173510,83485440960,9422736,STK,ME005
1492,044990,KR7044990000,에이치엔에스하이텍,KOSDAQ,기술성장기업부,10850,1,280,2.65,10900,11500,10680,15722,170621680,83386861250,7685425,KSQ,ME005
1493,215100,KR7215100009,로보로보,KOSDAQ,벤처기업부,4095,1,15,0.37,4085,4145,4085,24326,99919547,83326919130,20348454,KSQ,ME005
1494,040160,KR7040160004,누리플렉스,KOSDAQ,중견기업부,6970,1,140,2.05,6900,7180,6900,10365,72748480,82826956470,11883351,KSQ,ME005
1495,002600,KR7002600005,조흥,KOSPI,,138000,1,100,0.07,138000,138000,138000,12,1656000,82800000000,600000,STK,ME005
