,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
885,347890,KR7347890006,엠엑스온,KOSDAQ,벤처기업부,4400,2,-40,-0.9,4335,4430,4310,5083,22111670,74858097600,17013204,KSQ,ME005
886,282620,KR7282620004,기도산업,KOSDAQ,중견기업부,12770,1,20,0.16,12650,13040,12650,33336,427571370,74841228390,5860707,KSQ,ME005
887,024740,KR7024740003,한일단조,KOSDAQ,우량기업부,2275,2,-40,-1.73,2290,2320,2250,38009,86510640,74840786475,32897049,KSQ,ME005
888,039980,KR7039980008,폴라리스AI,KOSDAQ,중견기업부,5200,1,255,5.16,4955,5420,4955,174108,916215295,74782312800,14381214,KSQ,ME005
889,067370,KR7067370007,선바이오,KOSDAQ,기술성장기업부,6120,2,-160,-2.55,6250,6250,6060,9158,55971010,74748706920,12213841,KSQ,ME005
890,060570,KR7060570009,드림어스컴퍼니,KOSDAQ,중견기업부,5040,2,-10,-0.2,4830,5040,4830,2561,12587595,74694382560,14820314,KSQ,ME005
891,117670,KR7117670000,알파칩스,KOSDAQ,벤처기업부,11210,2,-760,-6.35,11970,11970,10980,74317,835308080,74678127820,6661742,KSQ,ME005
892,451250,KR7451250005,삐아,KOSDAQ,벤처기업부,7300,1,50,0.69,7020,7380,7020,4144,30002630,74648902100,10225877,KSQ,ME005
893,052900,KR7052900008,KX하이텍,KOSDAQ,우량기업부,973,1,21,2.21,953,976,941,160283,153644488,74598051570,76668090,KSQ,ME005
894,413390,KR7413390006,엠오티,KOSDAQ,중견기업부,6440,1,20,0.31,6420,6600,6270,4075,26147660,74576359200,11580180,KSQ,ME005
895,140070,KR7140070004,서플러스글로벌,KOSDAQ,벤처기업부,2015,2,-25,-1.23,2030,2030,1980,22905,45661506,74530820000,36988000,KSQ,ME005
896,208140,KR7208140004,정다운,KOSDAQ,우량기업부,2280,2,-5,-0.22,2290,2300,2275,5186,11834137,74520080880,32684246,KSQ,ME005
897,090470,KR7090470006,제이스로보틱스,KOSDAQ,벤처기업부,4260,2,-100,-2.29,4360,4480,4210,21404,92171380,74450290440,17476594,KSQ,ME005
898,083790,KR7083790006,CG인바이츠,KOSDAQ,벤처기업부,968,2,-1,-0.1,968,969,932,42298,40210746,74433568176,76894182,KSQ,ME005
899,053280,KR7053280004,예스24,KOSDAQ,중견기업부,2970,1,185,6.64,2800,3000,2800,66679,192153675,74250000000,25000000,KSQ,ME005
900,475430,KR7475430005,키스트론,KOSDAQ,중견기업부,4145,1,65,1.59,4050,4185,4050,52602,216690130,73980415950,17848110,KSQ,ME005
901,058630,KR7058630005,엠게임,KOSDAQ,우량기업부,3940,2,-70,-1.75,4035,4040,3930,29126,115696617,73963941560,18772574,KSQ,ME005
902,060590,KR7060590007,씨티씨바이오,KOSDAQ,중견기업부,3055,1,35,1.16,3050,3060,2985,11371,34597660,73873016100,24181020,KSQ,ME005
903,0007J0,KR70007J0006,인벤테라,KOSDAQ,기술성장기업부,9380,1,720,8.31,8640,9590,8550,30890,286899925,73780397320,7865714,KSQ,ME005
904,045660,KR7045660008,에이텍,KOSDAQ,우량기업부,8930,1,30,0.34,9140,9140,8810,2085,18634640,73761800000,8260000,KSQ,ME005
905,065510,KR7065510000,휴비츠,KOSDAQ,우량기업부,6780,2,-10,-0.15,6740,6810,6730,4576,30949580,73752128100,10877895,KSQ,ME005
906,040350,KR7040350001,크레오에스지,KOSDAQ,벤처기업부,3710,2,-355,-8.73,4120,4120,3710,55119,214677425,73666487160,19856196,KSQ,ME005
907,337930,KR7337930002,젝시믹스,KOSDAQ,우량기업부,2480,1,40,1.64,2420,2510,2420,18751,46318405,73597658000,29676475,KSQ,ME005
908,168330,KR7168330009,내츄럴엔도텍,KOSDAQ,투자주의환기종목(소속부없음),2315,1,55,2.43,2295,2345,2260,7326,16889775,73512593500,31754900,KSQ,ME005
909,487400,KR7487400004,케이앤에스아이앤씨,KOSDAQ,기술성장기업부,7160,2,-150,-2.05,7260,7410,7130,66893,482508000,73467915120,10260882,KSQ,ME005
910,041910,KR7041910001,폴라리스AI파마,KOSDAQ,우량기업부,5530,1,20,0.36,5360,5540,5360,9992,54394870,73456925500,13283350,KSQ,ME005
911,096350,KR7096350004,대창솔루션,KOSDAQ,벤처기업부,1984,2,-8,-0.4,1992,1992,1945,97039,190808307,73119847808,36854762,KSQ,ME005
912,104460,KR7104460001,디와이피엔에프,KOSDAQ,우량기업부,6940,3,0,0.0,6980,6980,6800,2166,14941380,72995620940,10518101,KSQ,ME005
913,388870,KR7388870008,파로스아이바이오,KOSDAQ,기술성장기업부,5630,1,40,0.72,5590,5690,5480,14354,80558875,72885597160,12945932,KSQ,ME005
914,170030,KR7170030001,현대공업,KOSDAQ,우량기업부,4745,2,-35,-0.73,4770,4780,4740,8103,38550060,72788300000,15340000,KSQ,ME005
915,049080,KR7049080005,기가레인,KOSDAQ,벤처기업부,8560,2,-190,-2.17,8830,8840,8400,150671,1286343680,72660139040,8488334,KSQ,ME005
916,066310,KR7066310004,큐에스아이,KOSDAQ,벤처기업부,7810,1,120,1.56,7730,7810,7540,33045,253481310,72411360010,9271621,KSQ,ME005
917,085670,KR7085670008,뉴프렉스,KOSDAQ,우량기업부,2955,2,-5,-0.17,2930,2990,2920,12899,38022240,72399748755,24500761,KSQ,ME005
918,950220,KR8840140006,네오이뮨텍,KOSDAQ,기술성장기업부,2115,1,121,6.07,1970,2330,1970,1746269,3816288055,72358041600,34211840,KSQ,ME005
919,012790,KR7012790002,신일제약,KOSDAQ,우량기업부,6020,1,10,0.17,6020,6100,5980,10889,66033460,72158218300,11986415,KSQ,ME005
920,089230,KR7089230007,THE E&M,KOSDAQ,중견기업부,1830,1,40,2.23,1940,1940,1773,50510,91471663,72141077820,39421354,KSQ,ME005
921,011320,KR7011320009,유니크,KOSDAQ,우량기업부,3730,1,25,0.67,3770,3880,3690,16627,62082100,72066192350,19320695,KSQ,ME005
922,234920,KR7234920007,자이글,KOSDAQ,관리종목(소속부없음),5310,3,0,0.0,0,0,0,0,0,71849132100,13530910,KSQ,ME005
923,171120,KR7171120009,라이온켐텍,KOSDAQ,우량기업부,1999,2,-6,-0.3,2005,2010,1998,11301,22639201,71767618240,35901760,KSQ,ME005
924,128660,KR7128660008,피제이메탈,KOSDAQ,우량기업부,2890,2,-20,-0.69,2940,2945,2890,30571,88576005,71681736410,24803369,KSQ,ME005
925,054040,KR7054040001,한국컴퓨터,KOSDAQ,우량기업부,4460,1,5,0.11,4455,4480,4420,2663,11836740,71677953400,16071290,KSQ,ME005
926,084730,KR7084730001,팅크웨어,KOSDAQ,중견기업부,6450,1,130,2.06,6410,6530,6280,11852,76345810,71655784800,11109424,KSQ,ME005
927,228670,KR7228670006,레이,KOSDAQ,벤처기업부,4580,1,80,1.78,4605,4605,4515,8078,36973780,71631296180,15640021,KSQ,ME005
928,320000,KR7320000003,한울반도체,KOSDAQ,중견기업부,10360,1,110,1.07,10100,10450,10000,50728,521815070,71625621200,6913670,KSQ,ME005
929,024830,KR7024830002,세원물산,KOSDAQ,중견기업부,8570,1,60,0.71,8500,8810,8340,23,195720,71559500000,8350000,KSQ,ME005
930,303810,KR7303810006,동국생명과학,KOSDAQ,중견기업부,2235,1,35,1.59,2200,2250,2180,19842,43908400,71484552900,31984140,KSQ,ME005
931,377480,KR7377480009,마음AI,KOSDAQ,기술성장기업부,10030,1,30,0.3,10050,10120,9810,18330,183278410,71316058250,7110275,KSQ,ME005
932,347000,KR7347000002,센코,KOSDAQ,기술성장기업부,1886,2,-42,-2.18,1926,1926,1885,15910,30246359,71311255556,37810846,KSQ,ME005
933,205470,KR7205470008,휴마시스,KOSDAQ,중견기업부,2890,2,-30,-1.03,2915,3025,2865,19050,55153735,71310752890,24675001,KSQ,ME005
934,080010,KR7080010002,이상네트웍스,KOSDAQ,중견기업부,7240,1,30,0.42,7210,7260,7120,389,2782240,71205914040,9835071,KSQ,ME005
935,228340,KR7228340006,동양파일,KOSDAQ,중견기업부,3560,2,-15,-0.42,3600,3755,3500,335531,1209180952,71200000000,20000000,KSQ,ME005
936,048430,KR7048430003,유라테크,KOSDAQ,우량기업부,6150,1,50,0.82,6070,6230,5970,3851,23650360,70848000000,11520000,KSQ,ME005
937,277880,KR7277880001,티에스아이,KOSDAQ,우량기업부,3570,1,30,0.85,3520,3595,3475,18000,64105295,70840266840,19843212,KSQ,ME005
938,417790,KR7417790003,트루엔,KOSDAQ,벤처기업부,6750,2,-290,-4.12,7050,7050,6700,6059,41249340,70661639250,10468391,KSQ,ME005
939,204840,KR7204840003,지엘팜텍,KOSDAQ,기술성장기업부,4555,1,15,0.33,4690,4740,4555,30048,139120550,70647143555,15509801,KSQ,ME005
940,265560,KR7265560003,영화테크,KOSDAQ,우량기업부,6600,2,-50,-0.75,6650,6650,6580,4484,29601790,70555188000,10690180,KSQ,ME005
941,332370,KR7332370006,아이디피,KOSDAQ,벤처기업부,5300,2,-70,-1.3,5300,5360,5300,20,106060,70350747800,13273726,KSQ,ME005
942,054620,KR7054620000,APS,KOSDAQ,중견기업부,3820,2,-5,-0.13,3800,3845,3745,1843,7019086,70265924220,18394221,KSQ,ME005
943,014970,KR7014970008,삼륭물산,KOSDAQ,중견기업부,4730,1,65,1.39,4630,4735,4570,74189,345335289,70122250000,14825000,KSQ,ME005
944,270520,KR7270520000,앱튼,KOSDAQ,투자주의환기종목(소속부없음),3025,2,-160,-5.02,3175,3175,2975,48329,147258252,70055714850,23158914,KSQ,ME005
945,110790,KR7110790003,크리스에프앤씨,KOSDAQ,우량기업부,2980,1,15,0.51,2965,2990,2965,319,947315,69824260800,23430960,KSQ,ME005
946,217330,KR7217330000,싸이토젠,KOSDAQ,기술성장기업부,3015,1,20,0.67,2945,3040,2945,31561,95058635,69735584205,23129547,KSQ,ME005
947,067570,KR7067570002,엔브이에이치코리아,KOSDAQ,중견기업부,1651,2,-19,-1.14,1695,1695,1644,41961,69320353,69622670000,42170000,KSQ,ME005
948,048770,KR7048770002,TPC로보틱스,KOSDAQ,벤처기업부,4435,1,215,5.09,4355,4895,4130,4056382,18747785468,69620590085,15697991,KSQ,ME005
949,396270,KR7396270001,넥스트칩,KOSDAQ,벤처기업부,2115,2,-65,-2.98,2200,2230,2100,88748,190022892,69556916565,32887431,KSQ,ME005
950,153710,KR7153710009,옵티팜,KOSDAQ,기술성장기업부,4720,2,-15,-0.32,4795,4795,4655,182,864820,69242201760,14669958,KSQ,ME005
951,371950,KR7371950007,풍원정밀,KOSDAQ,기술성장기업부,2935,1,145,5.2,2940,2950,2785,115088,332608943,69163304350,23565010,KSQ,ME005
952,196490,KR7196490007,디에이테크놀로지,KOSDAQ,투자주의환기종목(소속부없음),6090,3,0,0.0,0,0,0,0,0,69131518050,11351645,KSQ,ME005
953,043610,KR7043610005,KT지니뮤직,KOSDAQ,중견기업부,1189,2,-7,-0.59,1186,1205,1182,18338,21957659,69099255782,58115438,KSQ,ME005
954,006140,KR7006140008,피제이전자,KOSDAQ,우량기업부,4645,1,30,0.65,4575,4695,4570,14174,65518665,69047925000,14865000,KSQ,ME005
955,0155E0,KR70155E0001,해치텍,KOSDAQ,기술성장기업부,12580,2,-110,-0.87,12550,12850,12290,132707,1665822985,69028347000,5487150,KSQ,ME005
956,299660,KR7299660001,셀리드,KOSDAQ,기술성장기업부,2335,1,15,0.65,2330,2375,2305,155838,363930959,68889451295,29502977,KSQ,ME005
957,214260,KR7214260002,라파스,KOSDAQ,기술성장기업부,7700,1,190,2.53,7510,7740,7480,5090,38622520,68702965100,8922463,KSQ,ME005
958,412350,KR7412350001,레이저쎌,KOSDAQ,기술성장기업부,4700,1,60,1.29,4670,4780,4580,40419,189052340,68634302100,14603043,KSQ,ME005
959,109860,KR7109860007,동일금속,KOSDAQ,우량기업부,7540,2,-20,-0.26,7560,7560,7490,178,1338210,68614000000,9100000,KSQ,ME005
960,360070,KR7360070007,탑머티리얼,KOSDAQ,중견기업부,8370,1,30,0.36,8310,8460,8160,11015,91699250,68567399910,8192043,KSQ,ME005
961,010280,KR7010280006,아이티센엔텍,KOSDAQ,우량기업부,5260,1,60,1.15,5190,5260,5150,8653,45025020,68510221820,13024757,KSQ,ME005
962,038460,KR7038460002,바이오스마트,KOSDAQ,우량기업부,2710,1,60,2.26,2660,2720,2625,42224,113556505,68494008820,25274542,KSQ,ME005
963,067170,KR7067170001,오텍,KOSDAQ,중견기업부,2490,2,-20,-0.8,2585,2585,2450,49666,123527812,68377504050,27460845,KSQ,ME005
964,460940,KR7460940000,피앤에스로보틱스,KOSDAQ,기술성장기업부,5080,1,175,3.57,4905,5160,4885,27560,139436465,68352822400,13455280,KSQ,ME005
965,0156T0,KR70156T0003,에이치엘지노믹스,KOSDAQ,중견기업부,8780,1,40,0.46,8710,8900,8710,32625,287152355,68327373580,7782161,KSQ,ME005
966,0218L0,KR70218L0007,네오뷰,KOSDAQ,중견기업부,12950,1,250,1.97,12830,12960,12600,2541,32581270,68326466250,5276175,KSQ,ME005
967,004780,KR7004780003,대륙제관,KOSDAQ,우량기업부,4295,1,25,0.59,4240,4325,4240,12599,53957985,68304239705,15903199,KSQ,ME005
968,002800,KR7002800001,신신제약,KOSDAQ,우량기업부,4500,1,5,0.11,4470,4545,4435,12253,55043130,68267250000,15170500,KSQ,ME005
969,234030,KR7234030005,싸이닉솔루션,KOSDAQ,중견기업부,2890,1,90,3.21,2800,2920,2790,17520,50206649,68218450000,23605000,KSQ,ME005
970,303360,KR7303360002,프로티아,KOSDAQ,기술성장기업부,5290,2,-80,-1.49,5370,5370,5260,8465,44724630,68133692350,12879715,KSQ,ME005
971,214680,KR7214680001,디알텍,KOSDAQ,벤처기업부,4080,2,-5,-0.12,4090,4190,4000,35740,146238584,68117276880,16695411,KSQ,ME005
972,331740,KR7331740001,아우토크립트,KOSDAQ,기술성장기업부,6980,2,-120,-1.69,7300,7300,6750,33219,229496920,68061917180,9750991,KSQ,ME005
973,123420,KR7123420002,위메이드플레이,KOSDAQ,우량기업부,6530,2,-40,-0.61,6470,6610,6320,44535,286898580,67918797730,10401041,KSQ,ME005
974,039010,KR7039010004,현대에이치티,KOSDAQ,우량기업부,7860,1,60,0.77,7800,7920,7750,9303,72602980,67792500000,8625000,KSQ,ME005
975,019540,KR7019540004,일지테크,KOSDAQ,우량기업부,5010,2,-120,-2.34,5180,5180,4895,36111,182137635,67702635000,13513500,KSQ,ME005
976,049550,KR7049550007,잉크테크,KOSDAQ,우량기업부,3450,1,5,0.15,3445,3450,3405,3371,11614245,67641655650,19606277,KSQ,ME005
977,900300,HK0000312568,오가닉티코스메틱,KOSDAQ,외국기업(소속부없음),3285,2,-85,-2.52,3285,3355,3215,35901,116778815,67605618645,20580097,KSQ,ME005
978,065170,KR7065170003,비엘팜텍,KOSDAQ,투자주의환기종목(소속부없음),2415,2,-5,-0.21,2390,2490,2290,645688,1546489926,67411810095,27913793,KSQ,ME005
979,483350,KR7483350005,딜리셔스,KOSDAQ,기술성장기업부,3040,1,15,0.5,3020,3070,2960,145731,438694277,67346518400,22153460,KSQ,ME005
980,100030,KR7100030006,인지소프트,KOSDAQ,중견기업부,20500,1,50,0.24,20350,20650,20350,934,19144950,67316137000,3283714,KSQ,ME005
981,026150,KR7026150003,특수건설,KOSDAQ,중견기업부,3830,3,0,0.0,3800,3930,3800,8343,32184715,67202447730,17546331,KSQ,ME005
982,136150,KR7136150000,원일티엔아이,KOSDAQ,벤처기업부,8000,1,160,2.04,7840,8210,7750,2964,23591990,67048240000,8381030,KSQ,ME005
983,457370,KR7457370005,한켐,KOSDAQ,중견기업부,8290,2,-20,-0.24,8190,8550,8110,120550,1000624280,66876540860,8067134,KSQ,ME005
984,323350,KR7323350009,다원넥스뷰,KOSDAQ,기술성장기업부,8290,1,90,1.1,8200,8320,8020,5247,42917540,66409299880,8010772,KSQ,ME005
985,417970,KR7417970001,모델솔루션,KOSDAQ,우량기업부,10380,1,230,2.27,10030,10420,10010,3279,33665960,66397746000,6396700,KSQ,ME005
986,041460,KR7041460007,한국전자인증,KOSDAQ,중견기업부,3485,1,20,0.58,3470,3510,3430,12608,43676735,66215000000,19000000,KSQ,ME005
987,137080,KR7137080008,나래나노텍,KOSDAQ,중견기업부,6180,2,-140,-2.22,6350,6350,6160,5643,35125820,66187484820,10709949,KSQ,ME005
988,111710,KR7111710000,남화산업,KOSDAQ,중견기업부,3195,1,5,0.16,3190,3220,3155,16124,51478025,65778660000,20588000,KSQ,ME005
989,290660,KR7290660000,다이나믹솔루션,KOSDAQ,기술성장기업부,1534,1,24,1.59,1510,1563,1482,232474,353428441,65713320192,42837888,KSQ,ME005
990,318160,KR7318160009,셀바이오휴먼텍,KOSDAQ,벤처기업부,6980,2,-120,-1.69,7050,7140,6950,13493,94745390,65175840740,9337513,KSQ,ME005
991,0004V0,KR70004V0003,엔비알모션,KOSDAQ,기술성장기업부,5910,1,270,4.79,5610,6020,5530,89292,527299695,65071369440,11010384,KSQ,ME005
992,463020,KR7463020008,뉴엔AI,KOSDAQ,기술성장기업부,7240,2,-10,-0.14,7270,7990,7150,127941,949372670,65067328000,8987200,KSQ,ME005
993,122350,KR7122350002,삼기,KOSDAQ,중견기업부,1697,1,11,0.65,1632,1721,1632,254616,427383538,65062009316,38339428,KSQ,ME005
994,061040,KR7061040002,알에프텍,KOSDAQ,중견기업부,7190,1,30,0.42,7300,7300,7130,751,5393020,65056723370,9048223,KSQ,ME005
995,043650,KR7043650001,국순당,KOSDAQ,중견기업부,3640,2,-55,-1.49,3675,3675,3605,46779,169508580,65004226560,17858304,KSQ,ME005
996,054300,KR7054300009,팬스타엔터프라이즈,KOSDAQ,벤처기업부,1117,2,-4,-0.36,1121,1145,1083,103865,114749170,64976945565,58170945,KSQ,ME005
997,036000,KR7036000008,예림당,KOSDAQ,중견기업부,2810,2,-5,-0.18,2815,2820,2770,10024,28026755,64726318370,23034277,KSQ,ME005
998,451220,KR7451220008,아이엠티,KOSDAQ,기술성장기업부,8150,1,160,2.0,7760,8290,7760,9230,74174250,64178079650,7874611,KSQ,ME005
999,032850,KR7032850000,비트컴퓨터,KOSDAQ,벤처기업부,3860,1,5,0.13,3855,3905,3845,12964,50356230,64165910980,16623293,KSQ,ME005
1000,096250,KR7096250006,와이즈넛,KOSDAQ,기술성장기업부,5430,3,0,0.0,5320,5570,5320,7536,41063060,64154803830,11814881,KSQ,ME005
1001,033130,KR7033130006,디지틀조선,KOSDAQ,중견기업부,1727,1,7,0.41,1775,1775,1703,11955,20624475,64098066109,37115267,KSQ,ME005
1002,081150,KR7081150005,티플랙스,KOSDAQ,중견기업부,2630,2,-5,-0.19,2655,2655,2610,15457,40613980,63825897260,24268402,KSQ,ME005
1003,039610,KR7039610001,화성밸브,KOSDAQ,우량기업부,6130,1,120,2.0,6040,6170,5940,40934,249558380,63815752000,10410400,KSQ,ME005
1004,391710,KR7391710001,코닉오토메이션,KOSDAQ,벤처기업부,1496,1,292,24.25,1261,1565,1205,5031771,7337738026,63760223120,42620470,KSQ,ME005
1005,241690,KR7241690007,유니테크노,KOSDAQ,우량기업부,2605,1,5,0.19,2550,2625,2550,11182,28752940,63746189130,24470706,KSQ,ME005
1006,064240,KR7064240005,홈캐스트,KOSDAQ,벤처기업부,1837,1,14,0.77,1856,1856,1787,11743,21390634,63733339087,34694251,KSQ,ME005
1007,212710,KR7212710008,아이에스티이,KOSDAQ,기술성장기업부,6560,3,0,0.0,6680,6680,6390,20463,133471950,63730255680,9714978,KSQ,ME005
1008,262260,KR7262260003,에이프로,KOSDAQ,우량기업부,4225,1,125,3.05,4040,4375,4040,29443,125144710,63703113500,15077660,KSQ,ME005
1009,104040,KR7104040001,디에스엠,KOSDAQ,벤처기업부,2370,1,20,0.85,2350,2485,2335,7468,17609005,63548149050,26813565,KSQ,ME005
1010,338220,KR7338220007,뷰노,KOSDAQ,기술성장기업부,4535,3,0,0.0,4550,4770,4500,76069,349784482,63498267305,14001823,KSQ,ME005
1011,175140,KR7175140003,아고스,KOSDAQ,투자주의환기종목(소속부없음),2545,1,10,0.39,2505,2600,2415,6120,15483595,63483123885,24944253,KSQ,ME005
1012,067920,KR7067920009,이글루,KOSDAQ,우량기업부,5760,2,-80,-1.37,5890,5920,5610,60204,345525580,63337645440,10996119,KSQ,ME005
1013,089850,KR7089850002,유비벨록스,KOSDAQ,우량기업부,4295,1,95,2.26,4200,4345,4140,1941,8270295,63266204705,14730199,KSQ,ME005
1014,039420,KR7039420005,케이엘넷,KOSDAQ,중견기업부,2755,2,-25,-0.9,2780,2785,2740,8522,23486100,63218968470,22946994,KSQ,ME005
1015,222110,KR7222110009,팬젠,KOSDAQ,기술성장기업부,4670,2,-100,-2.1,4710,4760,4600,13137,60522615,63112757030,13514509,KSQ,ME005
1016,424960,KR7424960003,스마트레이더시스템,KOSDAQ,기술성장기업부,3825,1,70,1.86,3850,3850,3715,2488,9431024,63055545750,16485110,KSQ,ME005
1017,008370,KR7008370009,원풍,KOSDAQ,우량기업부,5230,1,70,1.36,5180,5270,5130,2908,15201280,62760000000,12000000,KSQ,ME005
1018,010240,KR7010240000,흥국,KOSDAQ,우량기업부,5360,3,0,0.0,5400,5400,5320,1246,6670330,62744160000,11706000,KSQ,ME005
1019,357580,KR7357580000,아모센스,KOSDAQ,기술성장기업부,5320,1,210,4.11,5110,5370,4985,26858,140691300,62721533840,11789762,KSQ,ME005
1020,241790,KR7241790005,티이엠씨씨엔에스,KOSDAQ,우량기업부,6260,2,-30,-0.48,6180,6450,6180,9529,59641310,62616488840,10002634,KSQ,ME005
1021,001840,KR7001840008,이화공영,KOSDAQ,관리종목(소속부없음),2215,3,0,0.0,0,0,0,0,0,62588831935,28256809,KSQ,ME005
1022,094850,KR7094850005,참좋은여행,KOSDAQ,우량기업부,4470,2,-30,-0.67,4445,4500,4400,16454,73277475,62580000000,14000000,KSQ,ME005
1023,382480,KR7382480002,지아이텍,KOSDAQ,벤처기업부,1589,2,-12,-0.75,1598,1598,1565,33772,53260773,62538495460,39357140,KSQ,ME005
1024,005670,KR7005670005,푸드웰,KOSDAQ,우량기업부,6250,2,-50,-0.79,6300,6300,6240,3618,22776280,62500000000,10000000,KSQ,ME005
1025,053160,KR7053160008,프리엠스,KOSDAQ,중견기업부,10410,1,220,2.16,10580,10580,10140,1935,20039500,62460000000,6000000,KSQ,ME005
1026,294090,KR7294090006,이오플로우,KOSDAQ,관리종목(소속부없음),1490,3,0,0.0,0,0,0,0,0,62295566450,41809105,KSQ,ME005
1027,459550,KR7459550000,알트,KOSDAQ,중견기업부,2470,1,65,2.7,2385,2665,2355,3615893,9234241125,62295279670,25220761,KSQ,ME005
1028,221800,KR7221800006,지구홀딩스,KOSDAQ,투자주의환기종목(소속부없음),3815,1,30,0.79,3785,3850,3710,24542,93312200,62256416565,16318851,KSQ,ME005
1029,049480,KR7049480007,오픈베이스,KOSDAQ,우량기업부,1975,1,26,1.33,1930,1985,1917,137575,267866510,62059206425,31422383,KSQ,ME005
1030,365660,KR7365660000,레몬헬스케어,KOSDAQ,기술성장기업부,4610,1,100,2.22,4500,4825,4500,555621,2599269173,62030126990,13455559,KSQ,ME005
1031,060310,KR7060310000,3S,KOSDAQ,벤처기업부,1163,1,11,0.95,1152,1176,1135,48707,56202106,61707663520,53059040,KSQ,ME005
1032,216050,KR7216050005,인크로스,KOSDAQ,중견기업부,5050,3,0,0.0,5050,5060,4995,1175,5891430,61603041100,12198622,KSQ,ME005
1033,950200,KR8840150005,소마젠,KOSDAQ,외국기업(소속부없음),3200,1,50,1.59,3130,3240,3100,24840,79149230,61555369600,19236053,KSQ,ME005
1034,147760,KR7147760003,피엠티,KOSDAQ,벤처기업부,3050,2,-10,-0.33,3060,3125,2975,31690,96165545,61000000000,20000000,KSQ,ME005
1035,457600,KR7457600005,벡트,KOSDAQ,벤처기업부,4445,2,-165,-3.58,4505,4700,4350,42509,188852505,60929837500,13707500,KSQ,ME005
1036,203400,KR7203400007,에이비온,KOSDAQ,관리종목(소속부없음),676,3,0,0.0,0,0,0,0,0,60908481504,90101304,KSQ,ME005
1037,291230,KR7291230001,컴투스엔,KOSDAQ,중견기업부,2535,3,0,0.0,2535,2540,2510,14177,35847319,60868470585,24011231,KSQ,ME005
1038,064800,KR7064800006,포니링크,KOSDAQ,중견기업부,2380,2,-20,-0.83,2320,2465,2320,10843,25706410,60836272420,25561459,KSQ,ME005
1039,340810,KR7340810001,시선AI,KOSDAQ,기술성장기업부,4355,2,-10,-0.23,4410,4465,4215,120395,523735135,60749994110,13949482,KSQ,ME005
1040,352910,KR7352910004,오비고,KOSDAQ,기술성장기업부,4780,2,-50,-1.04,4930,4955,4775,1361,6599380,60408693560,12637802,KSQ,ME005
1041,065530,KR7065530008,와이어블,KOSDAQ,우량기업부,1262,1,6,0.48,1270,1281,1220,78610,97865487,60372513858,47838759,KSQ,ME005
1042,016250,KR7016250003,SGC E&C,KOSDAQ,중견기업부,11930,2,-40,-0.33,11970,11970,11850,284,3377920,60091242980,5036986,KSQ,ME005
1043,095270,KR7095270005,웨이브일렉트로,KOSDAQ,벤처기업부,4170,1,70,1.71,4100,4180,4090,6678,27631135,59932933020,14372406,KSQ,ME005
1044,294140,KR7294140009,레몬,KOSDAQ,관리종목(소속부없음),2405,1,35,1.48,2430,2430,2335,8893,21119550,59920137290,24914818,KSQ,ME005
1045,082210,KR7082210006,옵트론텍,KOSDAQ,중견기업부,1709,2,-3,-0.18,1730,1738,1697,11194,19225846,59752330970,34963330,KSQ,ME005
1046,066670,KR7066670001,디티씨,KOSDAQ,중견기업부,3195,1,5,0.16,3145,3205,3145,2284,7278025,59720678010,18691918,KSQ,ME005
1047,010470,KR7010470003,오리콤,KOSDAQ,우량기업부,4985,2,-25,-0.5,4960,5010,4960,393,1962280,59695624250,11975050,KSQ,ME005
1048,347860,KR7347860009,알체라,KOSDAQ,중견기업부,1410,1,17,1.22,1400,1427,1365,64178,89954773,59436642270,42153647,KSQ,ME005
1049,191420,KR7191420009,테고사이언스,KOSDAQ,벤처기업부,7320,1,20,0.27,7500,7550,7190,200,1465470,59356664880,8108834,KSQ,ME005
1050,050960,KR7050960004,수산아이앤티,KOSDAQ,벤처기업부,8780,2,-20,-0.23,8800,8880,8710,1445,12761510,59273780000,6751000,KSQ,ME005
1051,039020,KR7039020003,이건홀딩스,KOSDAQ,중견기업부,2615,2,-30,-1.13,2615,2620,2595,3774,9827918,59059014035,22584709,KSQ,ME005
1052,037440,KR7037440005,희림,KOSDAQ,우량기업부,4235,1,75,1.8,4130,4245,4130,47141,197768680,58961681625,13922475,KSQ,ME005
1053,208370,KR7208370007,셀바스헬스케어,KOSDAQ,벤처기업부,2290,1,5,0.22,2250,2335,2250,34331,78764916,58945891560,25740564,KSQ,ME005
1054,045340,KR7045340007,토탈소프트,KOSDAQ,벤처기업부,6880,1,10,0.15,6820,6920,6810,5572,38234400,58879315200,8558040,KSQ,ME005
1055,092040,KR7092040005,아미코젠,KOSDAQ,기술성장기업부,832,1,10,1.22,828,844,787,545318,444234684,58785281984,70655387,KSQ,ME005
1056,214270,KR7214270001,FSN,KOSDAQ,중견기업부,1298,2,-2,-0.15,1300,1309,1290,10296,13344956,58736623528,45251636,KSQ,ME005
1057,033320,KR7033320003,제이씨현시스템,KOSDAQ,벤처기업부,3070,1,75,2.5,3000,3290,2890,736144,2295539950,58681306240,19114432,KSQ,ME005
1058,448710,KR7448710004,코츠테크놀로지,KOSDAQ,벤처기업부,11100,2,-70,-0.63,11220,11220,10870,7266,80211200,58666741200,5285292,KSQ,ME005
