,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
320,182400,KR7182400002,엔케이젠바이오텍코리아,KOSDAQ,관리종목(소속부없음),3670,3,0,0.0,0,0,0,0,0,265496721770,72342431,KSQ,ME006
321,036890,KR7036890002,진성티이씨,KOSDAQ,우량기업부,11920,2,-110,-0.91,12090,12180,11830,29498,351661125,263730497310,22032623,KSQ,ME006
322,287840,KR7287840003,인투셀,KOSDAQ,기술성장기업부,17460,1,360,2.11,17540,18000,17300,28016,492716660,262583860800,15021960,KSQ,ME006
323,493280,KR7493280002,아이엠바이오로직스,KOSDAQ,기술성장기업부,17690,1,1770,11.12,15920,17800,15620,310453,5343447125,262328130870,14845961,KSQ,ME006
324,091700,KR7091700005,파트론,KOSDAQ,우량기업부,5250,1,90,1.74,5210,5230,5170,40706,211394040,261000000000,50000000,KSQ,ME006
325,484120,KR7484120001,도우인시스,KOSDAQ,중견기업부,23650,1,950,4.19,22750,24950,22700,114835,2773632125,260786643600,10957422,KSQ,ME006
326,317330,KR7317330009,덕산테코피아,KOSDAQ,중견기업부,12750,1,130,1.03,12850,12890,12580,28325,360215470,259847850960,20476584,KSQ,ME006
327,043150,KR7043150002,바텍,KOSDAQ,우량기업부,17430,2,-170,-0.97,17760,17760,17360,18756,328570780,259355309760,14854256,KSQ,ME006
328,060720,KR7060720000,KH바텍,KOSDAQ,중견기업부,11000,2,-10,-0.09,11090,11090,10930,62915,692136010,259267989900,23677442,KSQ,ME006
329,394280,KR7394280002,오픈엣지테크놀로지,KOSDAQ,기술성장기업부,9810,1,120,1.24,9930,10030,9660,138913,1366243345,257932528700,26346530,KSQ,ME006
330,452280,KR7452280001,한선엔지니어링,KOSDAQ,우량기업부,13380,2,-60,-0.45,13570,13740,13250,613204,8271004120,257148871200,19247670,KSQ,ME006
331,051500,KR7051500007,CJ프레시웨이,KOSDAQ,우량기업부,21650,2,-300,-1.37,21850,21950,21650,3262,71015450,257019836900,11871586,KSQ,ME006
332,067390,KR7067390005,아스트,KOSDAQ,중견기업부,6130,1,140,2.34,5950,6170,5950,89677,546187545,256906117700,42115757,KSQ,ME006
333,151860,KR7151860004,KG에코솔루션,KOSDAQ,우량기업부,5420,2,-70,-1.28,5520,5520,5360,50207,271624325,256580180780,47603002,KSQ,ME006
334,121800,KR7121800007,비덴트,KOSDAQ,관리종목(소속부없음),3320,3,0,0.0,0,0,0,0,0,256309348520,77201611,KSQ,ME006
335,267980,KR7267980001,매일유업,KOSDAQ,우량기업부,33400,2,-450,-1.33,33850,34000,33250,5170,173096900,255965509200,7663638,KSQ,ME006
336,065680,KR7065680001,우주일렉트로,KOSDAQ,우량기업부,27100,1,1350,5.24,25900,28450,25650,55811,1522632200,254574976050,9240471,KSQ,ME006
337,0011T0,KR70011T0008,채비,KOSDAQ,기술성장기업부,5420,2,-110,-1.99,5530,5580,5400,107083,585531405,254466783220,46949591,KSQ,ME006
338,378340,KR7378340004,필에너지,KOSDAQ,중견기업부,11730,2,-290,-2.41,12020,12040,11650,21917,258755220,253666297040,21643882,KSQ,ME006
339,042520,KR7042520007,한스바이오메드,KOSDAQ,벤처기업부,17790,1,470,2.71,17480,17830,17330,65507,1152398640,253567105260,14261367,KSQ,ME006
340,377460,KR7377460001,큐에이드,KOSDAQ,관리종목(소속부없음),4080,3,0,0.0,0,0,0,0,0,253187202960,62055687,KSQ,ME006
341,314130,KR7314130006,지놈앤컴퍼니,KOSDAQ,기술성장기업부,4865,1,635,15.01,4230,4985,4150,1344091,6153097149,252867719875,52299425,KSQ,ME006
342,439090,KR7439090002,마녀공장,KOSDAQ,우량기업부,15400,2,-170,-1.09,15550,15580,15360,47261,729513780,252292271400,16393260,KSQ,ME006
343,304360,KR7304360001,에스바이오메딕스,KOSDAQ,벤처기업부,19990,2,-110,-0.55,20100,20600,19850,16533,332575230,251494729200,12481128,KSQ,ME006
344,094360,KR7094360005,칩스앤미디어,KOSDAQ,벤처기업부,11640,1,10,0.09,11690,11830,11500,36152,420690925,248788942100,21355274,KSQ,ME006
345,023410,KR7023410004,유진기업,KOSDAQ,중견기업부,3220,2,-20,-0.62,3245,3260,3205,149950,482589323,248554424545,77310863,KSQ,ME006
346,461300,KR7461300006,아이스크림미디어,KOSDAQ,벤처기업부,18580,1,20,0.11,18850,18850,18470,14889,277019670,247744475140,13333933,KSQ,ME006
347,377450,KR7377450002,리파인,KOSDAQ,우량기업부,14260,2,-230,-1.59,14490,14600,14210,16893,242131305,246952500000,17330000,KSQ,ME006
348,376270,KR7376270005,HEM파마,KOSDAQ,기술성장기업부,33400,2,-600,-1.76,34800,34900,33100,6140,205572250,246894827400,7219147,KSQ,ME006
349,089980,KR7089980007,상아프론테크,KOSDAQ,우량기업부,15500,2,-50,-0.32,15600,15720,15320,25476,393596945,245111937210,15989037,KSQ,ME006
350,011560,KR7011560000,세보엠이씨,KOSDAQ,우량기업부,24500,1,450,1.87,24100,24850,23850,41100,994451575,245062389600,10084872,KSQ,ME006
351,272110,KR7272110008,케이엔제이,KOSDAQ,우량기업부,30350,1,600,2.02,30150,30800,29850,64275,1950397875,243169468500,8025395,KSQ,ME006
352,073490,KR7073490005,LIG아큐버,KOSDAQ,우량기업부,31950,2,-50,-0.16,32300,32500,31700,28956,928800425,242942879700,7603846,KSQ,ME006
353,047920,KR7047920004,HLB제약,KOSDAQ,기술성장기업부,7730,1,290,3.9,7440,7540,7220,248524,1842122360,242715234400,32799356,KSQ,ME006
354,254490,KR7254490006,미래반도체,KOSDAQ,우량기업부,16820,1,650,4.02,17100,17400,16450,180792,3048956845,242702780000,14438000,KSQ,ME006
355,036030,KR7036030005,케이티알파,KOSDAQ,우량기업부,4925,1,25,0.51,4895,4965,4875,75589,373502613,241419269425,49019141,KSQ,ME006
356,445090,KR7445090004,에이직랜드,KOSDAQ,벤처기업부,21750,2,-350,-1.58,22200,22250,21050,25909,565324250,237633061500,10925658,KSQ,ME006
357,019010,KR7019010008,베뉴지,KOSDAQ,중견기업부,4960,2,-10,-0.2,4990,4990,4870,190345,936077400,237144000000,48200000,KSQ,ME006
358,036710,KR7036710002,심텍홀딩스,KOSDAQ,중견기업부,4375,1,215,5.17,4225,4570,4165,1008304,4422471654,236932476690,52827754,KSQ,ME006
359,108860,KR7108860008,셀바스AI,KOSDAQ,벤처기업부,8800,2,-100,-1.12,8960,9000,8760,119053,1053131935,236850152000,26914790,KSQ,ME006
360,043370,KR7043370006,피에이치에이,KOSDAQ,우량기업부,11180,2,-70,-0.62,11110,11540,11110,16561,184835130,236040000000,21000000,KSQ,ME006
361,180400,KR7180400004,DXVX,KOSDAQ,관리종목(소속부없음),2385,1,15,0.63,2390,2445,2320,39605,95040410,234754195320,98429432,KSQ,ME006
362,064820,KR7064820004,케이프,KOSDAQ,우량기업부,7590,2,-240,-3.07,7900,7900,7560,51863,396958805,234537634000,30860215,KSQ,ME006
363,032580,KR7032580003,피델릭스,KOSDAQ,중견기업부,7020,1,670,10.55,6460,7020,6290,902516,6028527960,232587089280,33132064,KSQ,ME006
364,100120,KR7100120005,뷰웍스,KOSDAQ,우량기업부,25800,1,500,1.98,25350,26200,25350,11823,305970150,231910974350,8971411,KSQ,ME006
365,065710,KR7065710006,서호전기,KOSDAQ,우량기업부,44850,2,-100,-0.22,45000,45350,44550,5588,250378750,230462500000,5150000,KSQ,ME006
366,085910,KR7085910008,네오티스,KOSDAQ,중견기업부,16850,1,890,5.58,16360,17000,16120,325764,5395361170,230097564240,13794818,KSQ,ME006
367,389260,KR7389260001,대명에너지,KOSDAQ,우량기업부,12850,1,90,0.71,12820,13170,12760,66111,853634710,229866449750,17916325,KSQ,ME006
368,416180,KR7416180008,신성에스티,KOSDAQ,벤처기업부,25000,1,500,2.04,24900,26650,24000,111911,2862468100,227802405600,9039778,KSQ,ME006
369,064850,KR7064850001,에프앤가이드,KOSDAQ,벤처기업부,20600,1,1970,10.57,18690,20200,18690,47809,930641365,226837400160,11410332,KSQ,ME006
370,243070,KR7243070000,휴온스,KOSDAQ,우량기업부,18880,2,-70,-0.37,19050,19070,18830,11843,224130860,225577091950,11979665,KSQ,ME006
371,215000,KR7215000001,골프존,KOSDAQ,우량기업부,35800,1,50,0.14,35750,36000,35550,8547,305631875,224346086250,6275415,KSQ,ME006
372,462350,KR7462350000,이노스페이스,KOSDAQ,기술성장기업부,6660,1,150,2.3,6510,6950,6480,270524,1810419205,223618375200,33881572,KSQ,ME006
373,045390,KR7045390002,대아티아이,KOSDAQ,우량기업부,3175,2,-85,-2.61,3260,3270,3090,1019519,3223164677,223400605090,70473377,KSQ,ME006
374,023760,KR7023760002,한국캐피탈,KOSDAQ,우량기업부,1441,1,39,2.78,1405,1408,1399,59842,84014195,222189141504,157804788,KSQ,ME006
375,144510,KR7144510005,지씨셀,KOSDAQ,중견기업부,14000,1,50,0.36,14260,14260,13800,17964,249475120,221994833200,15800344,KSQ,ME006
376,0008Z0,KR70008Z0005,에스엔시스,KOSDAQ,벤처기업부,23500,1,250,1.08,23600,23600,22650,31555,731518500,221759254000,9436564,KSQ,ME006
377,190510,KR7190510008,나무가,KOSDAQ,우량기업부,15740,3,0,0.0,15880,16000,15660,47021,743043465,220998623730,14085317,KSQ,ME006
378,462860,KR7462860008,더즌,KOSDAQ,벤처기업부,3065,1,95,3.2,3000,3180,2960,2785277,8541425749,220686916725,71768103,KSQ,ME006
379,481070,KR7481070001,에이유브랜즈,KOSDAQ,중견기업부,15400,2,-280,-1.79,15480,15640,15200,4767,72820380,220255942500,14330250,KSQ,ME006
380,200130,KR7200130003,콜마비앤에이치,KOSDAQ GLOBAL,우량기업부,7720,1,50,0.65,7700,7710,7630,25904,198570295,220133018700,28775558,KSQ,ME006
381,094480,KR7094480001,갤럭시아머니트리,KOSDAQ,우량기업부,5540,3,0,0.0,5550,5620,5500,149794,831813305,218117899280,39229838,KSQ,ME006
382,114190,KR7114190002,강원에너지,KOSDAQ,중견기업부,8300,2,-130,-1.54,8480,8490,8230,37204,309348535,217343676160,26123038,KSQ,ME006
383,125020,KR7125020008,티씨머티리얼즈,KOSDAQ,중견기업부,6140,2,-20,-0.32,6270,6340,6140,584987,3638378390,216187853500,35038550,KSQ,ME006
384,475400,KR7475400008,씨메스로보틱스,KOSDAQ,기술성장기업부,18330,1,200,1.1,19010,19090,18210,61546,1144559385,215830022320,11806894,KSQ,ME006
385,298830,KR7298830001,슈어소프트테크,KOSDAQ,우량기업부,4055,1,5,0.12,4055,4115,4025,132306,535529586,215705043465,53458499,KSQ,ME006
386,241520,KR7241520006,DSC인베스트먼트,KOSDAQ,중견기업부,8200,1,100,1.23,8170,8280,8060,80527,656152145,215460000000,26600000,KSQ,ME006
387,005710,KR7005710009,대원산업,KOSDAQ,우량기업부,10740,2,-260,-2.36,10960,10960,10610,6397,68514950,215203824000,20037600,KSQ,ME006
388,237880,KR7237880000,클리오,KOSDAQ,우량기업부,11930,2,-150,-1.24,12020,12090,11870,41617,497132345,215049100700,18071353,KSQ,ME006
389,0001A0,KR70001A0001,덕양에너젠,KOSDAQ,중견기업부,8450,2,-20,-0.24,8540,8630,8410,33837,287038090,214448660040,25468962,KSQ,ME006
390,307180,KR7307180000,아이엘,KOSDAQ,벤처기업부,5800,1,50,0.87,5780,5920,5630,148600,851230835,213372607280,36915676,KSQ,ME006
391,067080,KR7067080002,대화제약,KOSDAQ,중견기업부,11430,1,410,3.72,11120,11550,11120,87947,1002211030,213160642500,18616650,KSQ,ME006
392,112290,KR7112290002,와이씨켐,KOSDAQ,기술성장기업부,10480,1,180,1.75,10540,10640,10250,69210,722646170,212725866800,20221090,KSQ,ME006
393,018310,KR7018310003,삼목에스폼,KOSDAQ,우량기업부,14530,2,-190,-1.29,14630,14660,14450,11997,174117635,212709000000,14700000,KSQ,ME006
394,365270,KR7365270008,큐라클,KOSDAQ,기술성장기업부,9490,1,270,2.93,9300,9670,9160,99233,943428460,212042413440,22156992,KSQ,ME006
395,290690,KR7290690007,아리바이오홀딩스,KOSDAQ,중견기업부,3995,1,95,2.44,3970,4170,3965,402248,1621030348,211229763900,53072805,KSQ,ME006
396,064550,KR7064550007,바이오니아,KOSDAQ,중견기업부,8200,2,-60,-0.73,8260,8350,8150,109531,901145330,211128180380,25810291,KSQ,ME006
397,382900,KR7382900009,범한퓨얼셀,KOSDAQ,벤처기업부,23900,1,300,1.27,23300,25000,23000,172647,4146060100,210264000000,8761000,KSQ,ME006
398,243840,KR7243840006,신흥에스이씨,KOSDAQ,우량기업부,5450,2,-30,-0.55,5510,5600,5400,57640,316422960,209756798400,38558235,KSQ,ME006
399,049430,KR7049430002,코메론,KOSDAQ,우량기업부,22950,2,-50,-0.22,22850,23400,22500,18015,412958750,209008800000,9048000,KSQ,ME006
400,380540,KR7380540005,옵티코어,KOSDAQ,관리종목(소속부없음),8450,3,0,0.0,0,0,0,0,0,206658126350,24456583,KSQ,ME006
401,417030,KR7417030004,니어스랩,KOSDAQ,기술성장기업부,35650,1,1400,4.09,34150,36500,33700,333717,11784543650,206258749200,5777556,KSQ,ME006
402,950170,KR8392080006,JTC,KOSDAQ,외국기업(소속부없음),4200,2,-5,-0.12,4210,4230,4170,9326,39145370,204847083000,48773115,KSQ,ME006
403,206640,KR7206640005,바디텍메드,KOSDAQ,우량기업부,9350,1,50,0.54,9390,9420,9260,27784,259863915,204839061350,21907921,KSQ,ME006
404,199430,KR7199430000,케이엔알시스템,KOSDAQ,기술성장기업부,18370,1,190,1.05,18920,18960,18220,63244,1168459125,204569975610,11197043,KSQ,ME006
405,353810,KR7353810005,이지바이오,KOSDAQ,우량기업부,6190,2,-70,-1.12,6260,6260,6140,44929,277290170,204446265600,33081920,KSQ,ME006
406,014940,KR7014940001,오리엔탈정공,KOSDAQ,우량기업부,4490,2,-50,-1.1,4580,4605,4450,66363,298297046,203714264670,45573661,KSQ,ME006
407,459510,KR7459510004,나우로보틱스,KOSDAQ,기술성장기업부,15720,1,140,0.9,16000,16090,15620,32628,515681680,203630813580,12978382,KSQ,ME006
408,036190,KR7036190007,금화피에스시,KOSDAQ,우량기업부,33750,2,-950,-2.74,34400,34450,33750,1551,52867100,202500000000,6000000,KSQ,ME006
409,099430,KR7099430001,바이오플러스,KOSDAQ,우량기업부,3305,3,0,0.0,3295,3315,3265,81785,268564715,202489771770,61640722,KSQ,ME006
410,058970,KR7058970005,엠로,KOSDAQ,기술성장기업부,16320,2,-200,-1.21,16550,16850,16000,12402,202650245,200524518680,12362794,KSQ,ME006
411,061090,KR7061090007,세나테크놀로지,KOSDAQ,벤처기업부,37050,2,-250,-0.67,37350,37450,36400,7378,270900375,200385707500,5467550,KSQ,ME006
412,053300,KR7053300000,한국정보인증,KOSDAQ,우량기업부,5070,3,0,0.0,5080,5200,5030,125515,640308290,200199638760,39565146,KSQ,ME006
413,126730,KR7126730001,코칩,KOSDAQ,벤처기업부,22700,2,-350,-1.52,23500,23800,22550,170369,3925692425,199081860200,8770126,KSQ,ME006
414,095500,KR7095500005,미래나노텍,KOSDAQ,우량기업부,6420,2,-60,-0.93,6600,6600,6360,63744,409081605,198774093590,31009999,KSQ,ME006
415,314930,KR7314930009,바이오다인,KOSDAQ,기술성장기업부,6630,2,-80,-1.19,6710,6780,6590,16747,111589970,198526567010,29764103,KSQ,ME006
416,053030,KR7053030003,바이넥스,KOSDAQ,중견기업부,6050,1,50,0.83,6080,6100,5990,34112,206025510,198066179280,32684188,KSQ,ME006
417,083310,KR7083310003,엘오티베큠,KOSDAQ,우량기업부,11120,1,490,4.61,10680,11130,10460,165518,1805667780,197691366300,17810033,KSQ,ME006
418,450950,KR7450950001,아스테라시스,KOSDAQ,벤처기업부,5190,3,0,0.0,5150,5220,5080,15728,80961120,196416030240,37627592,KSQ,ME006
419,217730,KR7217730001,강스템바이오텍,KOSDAQ,기술성장기업부,2085,1,25,1.21,2060,2095,2000,224608,456439239,193751546940,94054149,KSQ,ME006
420,340450,KR7340450006,지씨지놈,KOSDAQ,기술성장기업부,8130,1,840,11.52,7300,8350,7120,1152513,9132760245,193463486740,23650793,KSQ,ME006
421,452450,KR7452450000,피아이이,KOSDAQ,벤처기업부,5300,1,40,0.76,5260,5400,5160,129125,682547465,192752475000,36028500,KSQ,ME006
422,080720,KR7080720006,한국유니온제약,KOSDAQ,관리종목(소속부없음),2410,3,0,0.0,0,0,0,0,0,192441519730,79851253,KSQ,ME006
423,388050,KR7388050007,지투파워,KOSDAQ,우량기업부,10250,2,-510,-4.74,10880,10890,10170,598307,6269645795,192333012360,18709437,KSQ,ME006
424,123330,KR7123330003,제닉,KOSDAQ,우량기업부,24250,2,-50,-0.21,24100,25250,24000,139640,3422798275,192045188000,7968680,KSQ,ME006
425,086670,KR7086670007,비엠티,KOSDAQ,우량기업부,19330,1,580,3.09,18750,19390,18300,70049,1336202395,191668839350,9925885,KSQ,ME006
426,078150,KR7078150000,HB테크놀러지,KOSDAQ,우량기업부,2020,3,0,0.0,2050,2085,2010,686399,1398090523,191267422970,94921798,KSQ,ME006
427,304100,KR7304100001,솔트룩스,KOSDAQ,기술성장기업부,15080,2,-140,-0.92,15260,15310,15030,37407,565472080,189789394850,12593855,KSQ,ME006
428,308430,KR7308430008,셀비온,KOSDAQ,기술성장기업부,14660,1,530,3.75,14130,14810,14000,23045,331862590,189707189700,12905251,KSQ,ME006
429,036560,KR7036560001,KZ정밀,KOSDAQ,우량기업부,12040,1,90,0.75,12090,12120,11890,5529,66331170,189630000000,15750000,KSQ,ME006
430,005160,KR7005160007,동국산업,KOSDAQ,중견기업부,3495,2,-185,-5.03,3500,3500,3455,636036,2210599615,189584464590,54244482,KSQ,ME006
431,042420,KR7042420000,네오위즈홀딩스,KOSDAQ,우량기업부,23900,1,800,3.46,22750,23350,22750,4520,104880300,189308079750,8142283,KSQ,ME006
432,046120,KR7046120002,오르비텍,KOSDAQ,중견기업부,5640,2,-170,-2.93,5810,5810,5500,648590,3659423840,188913316140,33855433,KSQ,ME006
433,013120,KR7013120001,동원개발,KOSDAQ,우량기업부,2090,2,-15,-0.71,2105,2105,2080,43375,90527980,188880848000,90808100,KSQ,ME006
434,126600,KR7126600006,BGF에코머티리얼즈,KOSDAQ,우량기업부,3015,1,20,0.67,3030,3030,2965,27703,82677553,188300697000,62766899,KSQ,ME006
435,115450,KR7115450009,HLB테라퓨틱스,KOSDAQ,중견기업부,1996,1,14,0.71,1975,1997,1923,318835,623406595,188135705178,94683294,KSQ,ME006
436,034810,KR7034810002,해성산업,KOSDAQ,중견기업부,5950,1,10,0.17,5980,5980,5900,4301,25513930,187901904400,31580152,KSQ,ME006
437,016790,KR7016790008,현대사료,KOSDAQ,관리종목(소속부없음),994,3,0,0.0,0,0,0,0,0,187340898626,188471729,KSQ,ME006
438,066620,KR7066620006,국보디자인,KOSDAQ,우량기업부,25700,1,750,3.01,24950,25800,24850,3384,84705200,186375000000,7500000,KSQ,ME006
439,051160,KR7051160000,지어소프트,KOSDAQ,중견기업부,11890,1,320,2.77,11510,12440,11390,154457,1861051690,186312137200,15474430,KSQ,ME006
440,192440,KR7192440006,슈피겐코리아,KOSDAQ,우량기업부,30000,3,0,0.0,30000,30350,29650,3569,106916400,186180071850,6216363,KSQ,ME006
441,143240,KR7143240000,사람인,KOSDAQ,우량기업부,17430,2,-60,-0.34,17350,17570,17100,14094,243916760,185890900920,10732731,KSQ,ME006
442,024060,KR7024060006,흥구석유,KOSDAQ,중견기업부,12450,2,-410,-3.19,12530,12700,12360,584293,7300331545,185400000000,15000000,KSQ,ME006
443,484810,KR7484810007,티엑스알로보틱스,KOSDAQ,벤처기업부,12010,2,-40,-0.33,12450,12520,11930,91598,1109299285,185101961700,15450915,KSQ,ME006
444,394800,KR7394800007,쓰리빌리언,KOSDAQ,기술성장기업부,5680,1,975,20.72,5700,6100,5280,3642580,20799781600,184570807400,31822553,KSQ,ME006
445,194700,KR7194700001,노바렉스,KOSDAQ,우량기업부,10110,1,10,0.1,10130,10210,10070,16189,163801055,184373964800,18254848,KSQ,ME006
446,084850,KR7084850007,아이티엠반도체,KOSDAQ,중견기업부,8060,2,-50,-0.62,8040,8150,8030,8575,69282880,183958594740,22682934,KSQ,ME006
447,230240,KR7230240004,에치에프알,KOSDAQ,중견기업부,13920,1,230,1.68,13600,14300,13500,179747,2507542645,183797290000,13309000,KSQ,ME006
448,214180,KR7214180002,헥토이노베이션,KOSDAQ,우량기업부,13880,2,-70,-0.5,13950,14100,13850,25428,356171530,182296939010,12993367,KSQ,ME006
449,102940,KR7102940004,코오롱생명과학,KOSDAQ,중견기업부,13920,1,120,0.87,13810,14070,13800,22304,310255130,182221193760,13090603,KSQ,ME006
450,052330,KR7052330008,코텍,KOSDAQ,우량기업부,10270,2,-300,-2.84,10600,10600,10210,24845,256341990,182056287250,17761589,KSQ,ME006
451,293780,KR7293780003,압타바이오,KOSDAQ,기술성장기업부,6420,1,150,2.39,6270,6480,6270,30453,195182710,181483396300,28093405,KSQ,ME006
452,256840,KR7256840000,한국비엔씨,KOSDAQ,우량기업부,2650,2,-55,-2.03,2715,2740,2635,516565,1387712597,180220524610,68394886,KSQ,ME006
453,464080,KR7464080001,에스오에스랩,KOSDAQ,기술성장기업부,9990,1,330,3.42,9760,10060,9670,102581,1014399130,179955554310,18013569,KSQ,ME006
454,318060,KR7318060001,그래피,KOSDAQ,기술성장기업부,15990,1,130,0.82,15920,16270,15720,29336,465147030,178771088460,11187177,KSQ,ME006
455,176750,KR7176750008,듀켐바이오,KOSDAQ,기술성장기업부,6250,2,-80,-1.26,6310,6310,6180,28643,178316255,178624274400,28488720,KSQ,ME006
456,274090,KR7274090000,켄코아에어로스페이스,KOSDAQ,기술성장기업부,12860,1,390,3.13,12360,14250,12260,3602844,48142021590,178100496510,13774207,KSQ,ME006
457,094820,KR7094820008,일진파워,KOSDAQ,우량기업부,11860,2,-350,-2.87,12210,12210,11750,78509,935242280,177928766200,15078709,KSQ,ME006
458,083930,KR7083930008,아바코,KOSDAQ,우량기업부,12100,1,20,0.17,12150,12180,12020,19961,241383320,177741485390,14677249,KSQ,ME006
459,489460,KR7489460006,바이오비쥬,KOSDAQ,벤처기업부,11740,1,430,3.8,11310,12050,11310,76046,889645880,176449312520,14753287,KSQ,ME006
460,067290,KR7067290007,JW신약,KOSDAQ,중견기업부,3145,2,-55,-1.72,3250,3315,3125,2737303,8692884568,175956503420,56037103,KSQ,ME006
461,419530,KR7419530001,SAMG엔터,KOSDAQ,기술성장기업부,17260,2,-40,-0.23,17290,17400,17000,30886,530499400,175770343140,10207337,KSQ,ME006
462,108380,KR7108380007,대양전기공업,KOSDAQ,우량기업부,18360,2,-670,-3.52,18910,18950,18240,33332,615404200,175464887220,9567333,KSQ,ME006
463,403850,KR7403850001,더핑크퐁컴퍼니,KOSDAQ,중견기업부,12170,2,-140,-1.14,12340,12360,12130,37952,463962935,174651791700,14351010,KSQ,ME006
464,405100,KR7405100009,큐알티,KOSDAQ,중견기업부,14210,1,190,1.36,14050,14500,13980,23240,330177230,174630967210,12289301,KSQ,ME006
465,194480,KR7194480000,데브시스터즈,KOSDAQ,중견기업부,14290,1,160,1.13,14140,14400,14140,19954,285216050,173897153500,12169150,KSQ,ME006
466,138610,KR7138610001,나이벡,KOSDAQ,기술성장기업부,15270,1,80,0.53,15300,15510,15100,32465,495159785,173699877040,11367793,KSQ,ME006
467,264850,KR7264850009,이랜시스,KOSDAQ,중견기업부,5710,1,50,0.88,5770,5920,5680,222562,1287869280,173285180640,30294612,KSQ,ME006
468,270660,KR7270660004,에브리봇,KOSDAQ,벤처기업부,13600,1,240,1.8,13800,14000,13490,23265,317942870,173099552120,12690583,KSQ,ME006
469,488280,KR7488280009,에스투더블유,KOSDAQ,기술성장기업부,15530,1,1010,6.96,15500,15950,15230,807106,12633756860,171800462820,10825486,KSQ,ME006
470,092130,KR7092130004,이크레더블,KOSDAQ,중견기업부,14250,1,10,0.07,14240,14480,14160,1788,25451520,171139556000,12043600,KSQ,ME006
471,068790,KR7068790005,DMS,KOSDAQ,우량기업부,7730,3,0,0.0,7720,7860,7570,26375,202304195,170817754800,22184124,KSQ,ME006
472,0015G0,KR70015G0009,그린광학,KOSDAQ,기술성장기업부,14610,1,430,3.03,14210,14880,14140,40235,585722580,170506022370,11702541,KSQ,ME006
473,143160,KR7143160000,아이디스,KOSDAQ,우량기업부,16200,1,270,1.69,16000,16020,15640,2905,45932860,170497764900,10716390,KSQ,ME006
474,082800,KR7082800004,비보존 제약,KOSDAQ,중견기업부,2805,2,-25,-0.88,2805,2865,2780,103936,292131677,169407868140,60719666,KSQ,ME006
475,032940,KR7032940009,원익,KOSDAQ,우량기업부,9380,1,70,0.75,9500,10050,9110,898200,8694281490,169196583300,18193181,KSQ,ME006
476,199820,KR7199820002,제일일렉트릭,KOSDAQ,우량기업부,7580,2,-100,-1.3,7710,7750,7520,86186,655662770,168427600000,22220000,KSQ,ME006
477,039830,KR7039830005,오로라,KOSDAQ,우량기업부,15750,2,-30,-0.19,15750,16290,15410,25236,396517680,168008712900,10762890,KSQ,ME006
478,122990,KR7122990005,와이솔,KOSDAQ,중견기업부,6550,1,40,0.61,6510,6620,6510,28387,186515260,167994917450,25648079,KSQ,ME006
479,038390,KR7038390001,레드캡투어,KOSDAQ,우량기업부,10030,1,80,0.8,10070,10100,9970,13151,132086100,167542636440,16720822,KSQ,ME006
480,245620,KR7245620000,EDGC,KOSDAQ,관리종목(소속부없음),741,3,0,0.0,0,0,0,0,0,167118555474,225531114,KSQ,ME006
481,382800,KR7382800001,지앤비에스 에코,KOSDAQ,우량기업부,5250,1,90,1.74,5200,5260,5060,467641,2417367095,167112965250,31831041,KSQ,ME006
482,118990,KR7118990001,모트렉스,KOSDAQ,우량기업부,6740,2,-80,-1.17,6840,6850,6750,69789,475054820,167099496510,24537371,KSQ,ME006
483,357550,KR7357550003,석경에이티,KOSDAQ,기술성장기업부,30600,1,350,1.16,30000,30800,30000,2100,63894250,166923000000,5455000,KSQ,ME006
484,263860,KR7263860009,지니언스,KOSDAQ,벤처기업부,18420,1,650,3.66,18030,18770,17670,352287,6455111245,166792252000,9079600,KSQ,ME006
485,012860,KR7012860003,모베이스전자,KOSDAQ,우량기업부,2280,3,0,0.0,2300,2345,2255,383834,880626369,166606114675,73233457,KSQ,ME006
486,088800,KR7088800008,에이스테크,KOSDAQ,중견기업부,2205,1,25,1.15,2200,2385,2180,366489,826813249,166491686970,75506434,KSQ,ME006
487,054210,KR7054210000,이랜텍,KOSDAQ,우량기업부,6600,2,-220,-3.23,6800,6820,6500,157214,1039236955,166416161800,25291210,KSQ,ME006
488,264450,KR7264450008,유비쿼스,KOSDAQ,우량기업부,11210,1,560,5.26,10600,11800,10480,500004,5633907450,166306690620,14665493,KSQ,ME006
489,036170,KR7036170009,에이치엠넥스,KOSDAQ,중견기업부,2710,1,115,4.43,2600,2710,2545,166266,441898130,166300846460,61365626,KSQ,ME006
490,355150,KR7355150004,코스텍시스,KOSDAQ,벤처기업부,21450,1,950,4.63,20700,22250,20350,131782,2851009050,166083555000,7797350,KSQ,ME006
491,204610,KR7204610000,티쓰리,KOSDAQ,벤처기업부,2980,1,10,0.34,2970,3000,2925,46740,138824158,166064135600,55726220,KSQ,ME006
492,475040,KR7475040002,스트라드비젼,KOSDAQ,기술성장기업부,3070,2,-50,-1.6,3145,3170,3045,312270,967154643,165781991760,53825322,KSQ,ME006
493,041920,KR7041920000,메디아나,KOSDAQ,우량기업부,8940,1,360,4.2,8580,8930,8540,56012,487160740,165710166930,18598223,KSQ,ME006
