,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
874,223250,KR7223250002,드림씨아이에스,KOSDAQ,벤처기업부,3135,2,-45,-1.42,3195,3235,3080,50753,160613780,77122391940,24600444,KSQ,ME006
875,058400,KR7058400003,KNN,KOSDAQ,우량기업부,5870,2,-60,-1.01,5950,5980,5750,8079,47228330,76941667320,13242972,KSQ,ME006
876,389030,KR7389030008,지니너스,KOSDAQ,기술성장기업부,1994,2,-21,-1.04,2015,2055,1933,152733,301620521,76933105263,39392271,KSQ,ME006
877,083790,KR7083790006,CG인바이츠,KOSDAQ,벤처기업부,992,1,11,1.12,980,1003,954,134111,132936586,76894182000,76894182,KSQ,ME006
878,124560,KR7124560004,태웅로직스,KOSDAQ,우량기업부,1985,2,-13,-0.65,2000,2000,1961,18562,36709397,76860809835,38720811,KSQ,ME006
879,048430,KR7048430003,유라테크,KOSDAQ,우량기업부,6600,1,490,8.02,6170,7240,6120,1813399,12387956560,76838400000,11520000,KSQ,ME006
880,117670,KR7117670000,알파칩스,KOSDAQ,벤처기업부,11280,1,920,8.88,10420,13460,10220,711998,8579841510,76809885260,6661742,KSQ,ME006
881,063080,KR7063080006,컴투스홀딩스,KOSDAQ,중견기업부,11640,2,-110,-0.94,11660,11920,11550,9672,113013290,76768034880,6595192,KSQ,ME006
882,487580,KR7487580003,폴레드,KOSDAQ,벤처기업부,3040,1,50,1.67,3025,3080,3015,101364,309248535,76681811745,25182861,KSQ,ME006
883,225530,KR7225530005,HC보광산업,KOSDAQ,우량기업부,2110,1,20,0.96,2115,2115,2090,5694,11971955,76674713970,36338727,KSQ,ME006
884,107600,KR7107600009,새빗켐,KOSDAQ,벤처기업부,13580,1,100,0.74,13520,13620,13400,9914,133737690,76671232780,5650054,KSQ,ME006
885,331380,KR7331380006,포커스에이아이,KOSDAQ,투자주의환기종목(소속부없음),2070,2,-35,-1.66,2110,2145,2060,11307,23705465,76507669890,36960227,KSQ,ME006
886,088390,KR7088390000,이녹스,KOSDAQ,중견기업부,8150,1,70,0.87,8180,8460,7980,11136,90808900,76494628600,9385844,KSQ,ME006
887,389140,KR7389140005,포바이포,KOSDAQ,벤처기업부,5380,1,30,0.56,5330,5460,5240,24944,134097440,76343082250,14269735,KSQ,ME006
888,038680,KR7038680005,에스넷,KOSDAQ,우량기업부,3865,1,45,1.18,3845,3885,3750,59937,230291655,76165855650,19912642,KSQ,ME006
889,073640,KR7073640005,테라사이언스,KOSDAQ,관리종목(소속부없음),654,3,0,0.0,0,0,0,0,0,76111715580,116378770,KSQ,ME006
890,030960,KR7030960009,양지사,KOSDAQ,중견기업부,4880,1,145,3.06,4705,4910,4705,22581,108206335,75905000000,15980000,KSQ,ME006
891,012700,KR7012700001,리드코프,KOSDAQ,우량기업부,2900,1,5,0.17,2935,2935,2895,10394,30310955,75904967840,25994852,KSQ,ME006
892,017480,KR7017480005,삼현철강,KOSDAQ,우량기업부,4930,1,120,2.49,4830,4930,4725,28843,140627610,75901804350,15442890,KSQ,ME006
893,251120,KR7251120002,바이오에프디엔씨,KOSDAQ,기술성장기업부,8910,1,210,2.41,8730,8860,8650,3665,32000130,75739547000,8695700,KSQ,ME006
894,041930,KR7041930009,SY동아,KOSDAQ,우량기업부,5050,1,75,1.51,5030,5070,4960,30304,151690791,75620000000,15200000,KSQ,ME006
895,020710,KR7020710000,시공테크,KOSDAQ,우량기업부,3765,1,15,0.4,3770,3845,3725,121961,461060030,75580846900,20047970,KSQ,ME006
896,168330,KR7168330009,내츄럴엔도텍,KOSDAQ,투자주의환기종목(소속부없음),2380,1,5,0.21,2375,2400,2345,12621,29874082,75576662000,31754900,KSQ,ME006
897,102370,KR7102370004,케이옥션,KOSDAQ,기술성장기업부,2960,1,60,2.07,2905,2950,2840,11117,31911925,75464365350,25888290,KSQ,ME006
898,060570,KR7060570009,드림어스컴퍼니,KOSDAQ,중견기업부,4975,2,-5,-0.1,5090,5090,4880,7933,39490690,75435398260,14820314,KSQ,ME006
899,084730,KR7084730001,팅크웨어,KOSDAQ,중견기업부,6710,1,60,0.9,6680,6770,6520,15057,100694440,75210800480,11109424,KSQ,ME006
900,228340,KR7228340006,동양파일,KOSDAQ,중견기업부,3755,2,-50,-1.31,3885,4240,3745,2066114,8230371192,75200000000,20000000,KSQ,ME006
901,011370,KR7011370004,서한,KOSDAQ,우량기업부,3725,1,30,0.81,3700,3800,3700,16926,62991415,74964884695,20178973,KSQ,ME006
902,024740,KR7024740003,한일단조,KOSDAQ,우량기업부,2295,3,0,0.0,2300,2350,2260,68622,157690825,74840786475,32897049,KSQ,ME006
903,040910,KR7040910002,아이씨디,KOSDAQ,중견기업부,4105,1,20,0.49,4095,4185,4065,8421,34523575,74605398875,18174275,KSQ,ME006
904,451250,KR7451250005,삐아,KOSDAQ,벤처기업부,7290,3,0,0.0,7290,7400,7220,7180,52345090,74546643330,10225877,KSQ,ME006
905,282620,KR7282620004,기도산업,KOSDAQ,중견기업부,12680,1,100,0.79,12640,12910,12610,43450,552356115,74430978900,5860707,KSQ,ME006
906,320000,KR7320000003,한울반도체,KOSDAQ,중견기업부,10610,2,-210,-1.94,11080,11200,10620,183006,1987699225,74321952500,6913670,KSQ,ME006
907,303810,KR7303810006,동국생명과학,KOSDAQ,중견기업부,2330,1,20,0.87,2325,2335,2295,15408,35656771,74203204800,31984140,KSQ,ME006
908,090470,KR7090470006,제이스로보틱스,KOSDAQ,벤처기업부,4245,2,-10,-0.24,4255,4305,4175,24824,104634435,74188141530,17476594,KSQ,ME006
909,060590,KR7060590007,씨티씨바이오,KOSDAQ,중견기업부,3105,1,65,2.14,3050,3085,3010,27845,84727138,74114826300,24181020,KSQ,ME006
910,080010,KR7080010002,이상네트웍스,KOSDAQ,중견기업부,7520,2,-40,-0.53,7560,7560,7320,1294,9618860,73959733920,9835071,KSQ,ME006
911,208140,KR7208140004,정다운,KOSDAQ,우량기업부,2250,2,-30,-1.32,2255,2270,2250,8484,19170299,73866395960,32684246,KSQ,ME006
912,170030,KR7170030001,현대공업,KOSDAQ,우량기업부,4815,1,30,0.63,4820,4820,4750,9406,44966050,73632000000,15340000,KSQ,ME006
913,091590,KR7091590000,남화토건,KOSDAQ,중견기업부,6280,2,-80,-1.26,6460,6680,6240,299437,1929644415,73492400000,11740000,KSQ,ME006
914,026150,KR7026150003,특수건설,KOSDAQ,중견기업부,4185,1,155,3.85,4035,4230,3990,54155,223984811,73431395235,17546331,KSQ,ME006
915,012790,KR7012790002,신일제약,KOSDAQ,우량기업부,6150,1,90,1.49,6050,6120,6000,20589,125231600,73117131500,11986415,KSQ,ME006
916,039980,KR7039980008,폴라리스AI,KOSDAQ,중견기업부,5120,1,100,1.99,5190,5240,5040,91615,470013410,73056567120,14381214,KSQ,ME006
917,456070,KR7456070002,이엔셀,KOSDAQ,기술성장기업부,6600,1,1350,25.71,5200,6820,5200,2751901,18110002375,73015402540,11029517,KSQ,ME006
918,053280,KR7053280004,예스24,KOSDAQ,중견기업부,2930,1,45,1.56,2900,2980,2885,23517,69104955,72750000000,25000000,KSQ,ME006
919,058630,KR7058630005,엠게임,KOSDAQ,우량기업부,3875,2,-45,-1.15,3965,3965,3860,22047,85577099,72743724250,18772574,KSQ,ME006
920,038460,KR7038460002,바이오스마트,KOSDAQ,우량기업부,2885,1,80,2.85,2810,2910,2810,108644,311425120,72664308250,25274542,KSQ,ME006
921,065510,KR7065510000,휴비츠,KOSDAQ,우량기업부,6670,1,10,0.15,6670,6730,6640,15060,100351380,72555559650,10877895,KSQ,ME006
922,302430,KR7302430004,이노메트리,KOSDAQ,벤처기업부,7370,2,-120,-1.6,7540,7600,7300,66881,498186990,72543739200,9803208,KSQ,ME006
923,011320,KR7011320009,유니크,KOSDAQ,우량기업부,3785,1,55,1.47,3760,3785,3710,23563,88057030,72452606250,19320695,KSQ,ME006
924,413390,KR7413390006,엠오티,KOSDAQ,중견기업부,6330,1,20,0.32,6310,6420,6230,17525,111063715,72376125000,11580180,KSQ,ME006
925,045660,KR7045660008,에이텍,KOSDAQ,우량기업부,8800,1,90,1.03,8780,8830,8720,7545,66183640,72357600000,8260000,KSQ,ME006
926,360070,KR7360070007,탑머티리얼,KOSDAQ,중견기업부,8980,1,620,7.42,8510,8830,8410,16217,139621990,72335739690,8192043,KSQ,ME006
927,228670,KR7228670006,레이,KOSDAQ,벤처기업부,4615,1,25,0.54,4605,4695,4430,26283,121532021,72335097125,15640021,KSQ,ME006
928,085670,KR7085670008,뉴프렉스,KOSDAQ,우량기업부,2955,1,55,1.9,2910,2975,2910,36734,107984033,72277244950,24500761,KSQ,ME006
929,388870,KR7388870008,파로스아이바이오,KOSDAQ,기술성장기업부,5670,1,100,1.8,5600,5610,5400,32518,179207180,72238300560,12945932,KSQ,ME006
930,347890,KR7347890006,엠엑스온,KOSDAQ,벤처기업부,4175,2,-70,-1.65,4205,4275,4180,16436,69272070,72050918940,17013204,KSQ,ME006
931,0004V0,KR70004V0003,엔비알모션,KOSDAQ,기술성장기업부,6530,1,780,13.57,5890,6770,5820,1392751,8986814635,71897807520,11010384,KSQ,ME006
932,234920,KR7234920007,자이글,KOSDAQ,관리종목(소속부없음),5310,3,0,0.0,0,0,0,0,0,71849132100,13530910,KSQ,ME006
933,041910,KR7041910001,폴라리스AI파마,KOSDAQ,우량기업부,5500,1,30,0.55,5540,5560,5400,14327,78226770,71730090000,13283350,KSQ,ME006
934,096350,KR7096350004,대창솔루션,KOSDAQ,벤처기업부,1967,1,28,1.44,1947,1985,1941,94687,185337876,71645657328,36854762,KSQ,ME006
935,171120,KR7171120009,라이온켐텍,KOSDAQ,우량기업부,1994,1,15,0.76,1997,1998,1979,29262,58213842,71588109440,35901760,KSQ,ME006
936,337930,KR7337930002,젝시믹스,KOSDAQ,우량기업부,2440,2,-10,-0.41,2455,2510,2410,41901,102211105,71520304750,29676475,KSQ,ME006
937,347000,KR7347000002,센코,KOSDAQ,기술성장기업부,1901,1,1,0.05,1899,1899,1858,8179,15392059,71500309786,37810846,KSQ,ME006
938,128660,KR7128660008,피제이메탈,KOSDAQ,우량기업부,2920,1,35,1.21,2865,2900,2865,24052,69309476,71309685875,24803369,KSQ,ME006
939,104460,KR7104460001,디와이피엔에프,KOSDAQ,우량기업부,6750,2,-10,-0.15,6760,6850,6680,9094,61293480,71102362760,10518101,KSQ,ME006
940,217330,KR7217330000,싸이토젠,KOSDAQ,기술성장기업부,3070,1,10,0.33,3080,3100,3005,39708,120774586,71007709290,23129547,KSQ,ME006
941,067370,KR7067370007,선바이오,KOSDAQ,기술성장기업부,5790,2,-10,-0.17,5760,5870,5700,6640,38319160,70840277800,12213841,KSQ,ME006
942,277880,KR7277880001,티에스아이,KOSDAQ,우량기업부,3570,1,5,0.14,3630,3630,3530,14015,49773642,70840266840,19843212,KSQ,ME006
943,377480,KR7377480009,마음AI,KOSDAQ,기술성장기업부,10050,1,210,2.13,10020,10160,9900,22032,221456555,70818339000,7110275,KSQ,ME006
944,076610,KR7076610005,해성옵틱스,KOSDAQ,벤처기업부,1173,2,-16,-1.35,1200,1227,1100,885032,1044760370,70782104022,60914031,KSQ,ME006
945,204840,KR7204840003,지엘팜텍,KOSDAQ,기술성장기업부,4560,1,20,0.44,4495,4565,4430,18679,83778230,70724692560,15509801,KSQ,ME006
946,417790,KR7417790003,트루엔,KOSDAQ,벤처기업부,6750,1,120,1.81,6520,6750,6520,8942,59386430,70661639250,10468391,KSQ,ME006
947,332370,KR7332370006,아이디피,KOSDAQ,벤처기업부,5320,2,-30,-0.56,5350,5560,5270,1371,7260120,70616222320,13273726,KSQ,ME006
948,054040,KR7054040001,한국컴퓨터,KOSDAQ,우량기업부,4390,2,-30,-0.68,4450,4450,4380,12245,53974639,70552963100,16071290,KSQ,ME006
949,054620,KR7054620000,APS,KOSDAQ,중견기업부,3850,1,35,0.92,3790,3855,3740,18114,68710610,70449866430,18394221,KSQ,ME006
950,338220,KR7338220007,뷰노,KOSDAQ,기술성장기업부,5000,1,675,15.61,4870,5080,4550,399471,1944548158,70429169690,14001823,KSQ,ME006
951,460940,KR7460940000,피앤에스로보틱스,KOSDAQ,기술성장기업부,5260,1,20,0.38,5350,5350,5160,70555,369204330,70371114400,13455280,KSQ,ME006
952,039010,KR7039010004,현대에이치티,KOSDAQ,우량기업부,8070,1,150,1.89,7920,8190,7850,19128,153504175,69603750000,8625000,KSQ,ME006
953,024830,KR7024830002,세원물산,KOSDAQ,중견기업부,8400,2,-90,-1.06,8570,8850,8330,494,4169440,69555500000,8350000,KSQ,ME006
954,136150,KR7136150000,원일티엔아이,KOSDAQ,벤처기업부,8300,1,460,5.87,7840,8390,7840,10045,82235475,69394928400,8381030,KSQ,ME006
955,043610,KR7043610005,KT지니뮤직,KOSDAQ,중견기업부,1180,2,-15,-1.26,1194,1202,1173,62884,74253310,69331717534,58115438,KSQ,ME006
956,153710,KR7153710009,옵티팜,KOSDAQ,기술성장기업부,4935,1,215,4.56,4750,4755,4655,1843,8654465,69242201760,14669958,KSQ,ME006
957,196490,KR7196490007,디에이테크놀로지,KOSDAQ,투자주의환기종목(소속부없음),6090,3,0,0.0,0,0,0,0,0,69131518050,11351645,KSQ,ME006
958,318160,KR7318160009,셀바이오휴먼텍,KOSDAQ,벤처기업부,7400,1,450,6.47,6950,7650,6950,95753,704999615,69097596200,9337513,KSQ,ME006
959,067570,KR7067570002,엔브이에이치코리아,KOSDAQ,중견기업부,1644,1,1,0.06,1679,1679,1620,84155,136811856,69074460000,42170000,KSQ,ME006
960,032850,KR7032850000,비트컴퓨터,KOSDAQ,벤처기업부,4185,1,325,8.42,3990,4250,3990,248131,1027213711,68986665950,16623293,KSQ,ME006
961,110790,KR7110790003,크리스에프앤씨,KOSDAQ,우량기업부,3000,1,60,2.04,2940,2975,2900,2140,6278755,68887022400,23430960,KSQ,ME006
962,019540,KR7019540004,일지테크,KOSDAQ,우량기업부,5080,1,10,0.2,5040,5090,5040,16458,83242690,68513445000,13513500,KSQ,ME006
963,048770,KR7048770002,TPC로보틱스,KOSDAQ,벤처기업부,4345,1,85,2.0,4345,4470,4190,563547,2428769531,68286260850,15697991,KSQ,ME006
964,265560,KR7265560003,영화테크,KOSDAQ,우량기업부,6380,2,-20,-0.31,6430,6430,6320,8514,54299790,68203348400,10690180,KSQ,ME006
965,109860,KR7109860007,동일금속,KOSDAQ,우량기업부,7490,1,100,1.35,7410,7500,7410,537,4006150,68159000000,9100000,KSQ,ME006
966,299660,KR7299660001,셀리드,KOSDAQ,기술성장기업부,2300,1,20,0.88,2250,2370,2250,282545,654160646,68151876870,29502977,KSQ,ME006
967,417970,KR7417970001,모델솔루션,KOSDAQ,우량기업부,10620,1,230,2.21,10720,10860,10460,9513,101330335,68124855000,6396700,KSQ,ME006
968,002800,KR7002800001,신신제약,KOSDAQ,우량기업부,4500,1,35,0.78,4470,4505,4450,12762,57150500,68115545000,15170500,KSQ,ME006
969,303360,KR7303360002,프로티아,KOSDAQ,기술성장기업부,5270,2,-20,-0.38,5280,5380,5230,7087,37370750,67876098050,12879715,KSQ,ME006
970,006140,KR7006140008,피제이전자,KOSDAQ,우량기업부,4550,3,0,0.0,4555,4620,4485,31425,142478445,67858725000,14865000,KSQ,ME006
971,950220,KR8840140006,네오이뮨텍,KOSDAQ,기술성장기업부,1973,2,-11,-0.55,1966,2050,1966,169596,337368816,67671019520,34211840,KSQ,ME006
972,049550,KR7049550007,잉크테크,KOSDAQ,우량기업부,3575,1,125,3.62,3550,3550,3420,4694,16208670,67641655650,19606277,KSQ,ME006
973,123420,KR7123420002,위메이드플레이,KOSDAQ,우량기업부,6620,1,180,2.8,6380,6500,6320,10583,67708140,67502756090,10401041,KSQ,ME006
974,061040,KR7061040002,알에프텍,KOSDAQ,중견기업부,7650,1,360,4.94,7240,7500,7190,5302,39391605,67228296890,9048223,KSQ,ME006
975,004780,KR7004780003,대륙제관,KOSDAQ,우량기업부,4295,1,10,0.23,4210,4300,4210,21133,90255500,67111499780,15903199,KSQ,ME006
976,262260,KR7262260003,에이프로,KOSDAQ,우량기업부,4500,1,85,1.93,4415,4500,4345,25295,111406385,67095587000,15077660,KSQ,ME006
977,067920,KR7067920009,이글루,KOSDAQ,우량기업부,6220,1,30,0.48,6240,6240,5930,103852,630026930,67076325900,10996119,KSQ,ME006
978,205470,KR7205470008,휴마시스,KOSDAQ,중견기업부,2800,2,-35,-1.23,2850,2860,2680,69680,190250444,66992627715,24675001,KSQ,ME006
979,214260,KR7214260002,라파스,KOSDAQ,기술성장기업부,7510,2,-70,-0.92,7660,7670,7460,4672,35258865,66918472500,8922463,KSQ,ME006
980,014970,KR7014970008,삼륭물산,KOSDAQ,중견기업부,4495,2,-45,-0.99,4510,4570,4465,26956,121495215,66786625000,14825000,KSQ,ME006
981,270520,KR7270520000,앱튼,KOSDAQ,투자주의환기종목(소속부없음),2880,2,-20,-0.69,2980,2980,2760,85873,241901614,66697672320,23158914,KSQ,ME006
982,137080,KR7137080008,나래나노텍,KOSDAQ,중견기업부,6000,2,-160,-2.6,6220,6350,6120,6809,42576700,66508783290,10709949,KSQ,ME006
983,0156T0,KR70156T0003,에이치엘지노믹스,KOSDAQ,중견기업부,8560,2,-90,-1.04,8680,8740,8530,51020,440377185,66459654940,7782161,KSQ,ME006
984,010280,KR7010280006,아이티센엔텍,KOSDAQ,우량기업부,5100,2,-30,-0.58,5160,5210,5010,19071,97062970,66426260700,13024757,KSQ,ME006
985,294140,KR7294140009,레몬,KOSDAQ,관리종목(소속부없음),2665,1,65,2.5,2720,2725,2545,35576,94053770,66397989970,24914818,KSQ,ME006
986,290660,KR7290660000,다이나믹솔루션,KOSDAQ,기술성장기업부,1555,1,27,1.77,1540,1565,1505,530944,818054086,66313050624,42837888,KSQ,ME006
987,111710,KR7111710000,남화산업,KOSDAQ,중견기업부,3220,1,35,1.1,3190,3265,3175,59636,191598097,66293360000,20588000,KSQ,ME006
988,212710,KR7212710008,아이에스티이,KOSDAQ,기술성장기업부,6790,1,90,1.34,6870,6870,6520,29133,196856165,65964700620,9714978,KSQ,ME006
989,041460,KR7041460007,한국전자인증,KOSDAQ,중견기업부,3470,1,25,0.73,3450,3495,3435,22604,78437978,65930000000,19000000,KSQ,ME006
990,0218L0,KR70218L0007,네오뷰,KOSDAQ,중견기업부,12300,2,-290,-2.3,12610,12610,12210,17263,214196370,65899425750,5276175,KSQ,ME006
991,104040,KR7104040001,디에스엠,KOSDAQ,벤처기업부,2435,1,5,0.21,2430,2475,2400,9829,24056765,65559166425,26813565,KSQ,ME006
992,100030,KR7100030006,인지소프트,KOSDAQ,중견기업부,19950,2,-300,-1.48,20250,20550,19800,7398,148963730,65510094300,3283714,KSQ,ME006
993,214680,KR7214680001,디알텍,KOSDAQ,벤처기업부,3970,1,55,1.4,3990,4100,3900,48717,192724644,65446011120,16695411,KSQ,ME006
994,067170,KR7067170001,오텍,KOSDAQ,중견기업부,2380,2,-40,-1.65,2450,2450,2370,112703,269543579,65356811100,27460845,KSQ,ME006
995,483350,KR7483350005,딜리셔스,KOSDAQ,기술성장기업부,2960,2,-45,-1.5,3035,3040,2935,234257,700323923,65241939700,22153460,KSQ,ME006
996,323350,KR7323350009,다원넥스뷰,KOSDAQ,기술성장기업부,8140,1,200,2.52,8060,8300,7940,44101,357682120,65207684080,8010772,KSQ,ME006
997,424960,KR7424960003,스마트레이더시스템,KOSDAQ,기술성장기업부,3995,2,-5,-0.13,4080,4085,3920,18727,74519372,65116184500,16485110,KSQ,ME006
998,033130,KR7033130006,디지틀조선,KOSDAQ,중견기업부,1750,2,-10,-0.57,1768,1768,1707,145633,251435203,64951717250,37115267,KSQ,ME006
999,096250,KR7096250006,와이즈넛,KOSDAQ,기술성장기업부,5900,1,470,8.66,5430,5510,5310,18700,101578260,64627399070,11814881,KSQ,ME006
1000,222110,KR7222110009,팬젠,KOSDAQ,기술성장기업부,4900,1,130,2.73,4770,4800,4700,1582,7562580,64599353020,13514509,KSQ,ME006
1001,0155E0,KR70155E0001,해치텍,KOSDAQ,기술성장기업부,11720,2,-280,-2.33,12240,12270,11610,341072,4042205650,64419141000,5487150,KSQ,ME006
1002,036000,KR7036000008,예림당,KOSDAQ,중견기업부,2825,1,30,1.07,2800,2875,2775,11871,33217852,64265632830,23034277,KSQ,ME006
1003,043650,KR7043650001,국순당,KOSDAQ,중견기업부,3655,1,25,0.69,3680,3680,3570,30726,111014219,64111311360,17858304,KSQ,ME006
1004,451220,KR7451220008,아이엠티,KOSDAQ,기술성장기업부,8140,2,-80,-0.97,8240,8360,7970,59179,478881010,64099333540,7874611,KSQ,ME006
1005,039610,KR7039610001,화성밸브,KOSDAQ,우량기업부,6140,1,90,1.49,6110,6200,6040,42056,256626660,63919856000,10410400,KSQ,ME006
1006,241790,KR7241790005,티이엠씨씨엔에스,KOSDAQ,우량기업부,6480,1,80,1.25,6440,6440,6320,21731,138327070,63816804920,10002634,KSQ,ME006
1007,054300,KR7054300009,팬스타엔터프라이즈,KOSDAQ,벤처기업부,1095,1,17,1.58,1089,1124,1077,222641,243811925,63639013830,58170945,KSQ,ME006
1008,463020,KR7463020008,뉴엔AI,KOSDAQ,기술성장기업부,7090,1,340,5.04,6900,7280,6900,142627,1013489280,63629376000,8987200,KSQ,ME006
1009,008370,KR7008370009,원풍,KOSDAQ,우량기업부,5360,1,110,2.1,5330,5330,5260,6559,34651760,63600000000,12000000,KSQ,ME006
1010,092040,KR7092040005,아미코젠,KOSDAQ,기술성장기업부,913,1,5,0.55,910,920,888,246919,222006321,63589848300,70655387,KSQ,ME006
1011,081150,KR7081150005,티플랙스,KOSDAQ,중견기업부,2615,2,-5,-0.19,2640,2645,2590,39361,102256890,63583213240,24268402,KSQ,ME006
1012,155650,KR7155650005,와이엠씨,KOSDAQ,우량기업부,3340,1,110,3.41,3300,3365,3200,26795,88580015,63469227510,18974358,KSQ,ME006
1013,065170,KR7065170003,비엘팜텍,KOSDAQ,투자주의환기종목(소속부없음),2270,1,10,0.44,2300,2365,2255,391234,898538561,63364310110,27913793,KSQ,ME006
1014,082210,KR7082210006,옵트론텍,KOSDAQ,중견기업부,1811,1,55,3.13,1756,1825,1756,59844,107504022,63318590630,34963330,KSQ,ME006
1015,331740,KR7331740001,아우토크립트,KOSDAQ,기술성장기업부,6470,2,-250,-3.72,6670,6980,6410,59096,392256535,63186421680,9750991,KSQ,ME006
1016,089850,KR7089850002,유비벨록스,KOSDAQ,우량기업부,4345,1,60,1.4,4295,4320,4070,7498,31328565,62603345750,14730199,KSQ,ME006
1017,001840,KR7001840008,이화공영,KOSDAQ,관리종목(소속부없음),2215,3,0,0.0,0,0,0,0,0,62588831935,28256809,KSQ,ME006
1018,147760,KR7147760003,피엠티,KOSDAQ,벤처기업부,3195,1,160,5.27,3060,3250,3020,102082,315295462,62400000000,20000000,KSQ,ME006
1019,382480,KR7382480002,지아이텍,KOSDAQ,벤처기업부,1591,1,5,0.32,1595,1595,1576,38656,61190731,62381066900,39357140,KSQ,ME006
1020,065530,KR7065530008,와이어블,KOSDAQ,우량기업부,1315,1,58,4.61,1282,1340,1257,214142,281291455,62333902977,47838759,KSQ,ME006
1021,095270,KR7095270005,웨이브일렉트로,KOSDAQ,벤처기업부,4340,1,100,2.36,4350,4400,4255,45474,197536855,62304380010,14372406,KSQ,ME006
1022,005670,KR7005670005,푸드웰,KOSDAQ,우량기업부,6230,1,40,0.65,6250,6250,6140,17889,110419520,62300000000,10000000,KSQ,ME006
1023,294090,KR7294090006,이오플로우,KOSDAQ,관리종목(소속부없음),1490,3,0,0.0,0,0,0,0,0,62295566450,41809105,KSQ,ME006
1024,049480,KR7049480007,오픈베이스,KOSDAQ,우량기업부,1980,1,46,2.38,1954,2000,1938,198477,392320559,62216318340,31422383,KSQ,ME006
1025,122350,KR7122350002,삼기,KOSDAQ,중견기업부,1615,2,-6,-0.37,1647,1668,1583,488588,791893133,62148212788,38339428,KSQ,ME006
1026,064240,KR7064240005,홈캐스트,KOSDAQ,벤처기업부,1791,2,-19,-1.05,1811,1835,1710,80390,141847246,62137403541,34694251,KSQ,ME006
1027,241690,KR7241690007,유니테크노,KOSDAQ,우량기업부,2535,1,35,1.4,2490,2545,2480,21965,55185875,62033239710,24470706,KSQ,ME006
1028,457600,KR7457600005,벡트,KOSDAQ,벤처기업부,4505,2,-55,-1.21,4570,4695,4330,35509,161729365,62026437500,13707500,KSQ,ME006
1029,900300,HK0000312568,오가닉티코스메틱,KOSDAQ,외국기업(소속부없음),2995,2,-135,-4.31,3130,3130,2970,106950,323329260,61740291000,20580097,KSQ,ME006
1030,352910,KR7352910004,오비고,KOSDAQ,기술성장기업부,4875,1,5,0.1,4900,4935,4860,4958,24303545,61546095740,12637802,KSQ,ME006
1031,010240,KR7010240000,흥국,KOSDAQ,우량기업부,5290,1,40,0.76,5250,5300,5150,22433,117156485,61456500000,11706000,KSQ,ME006
1032,039420,KR7039420005,케이엘넷,KOSDAQ,중견기업부,2675,2,-15,-0.56,2690,2725,2675,27701,74440304,61383208950,22946994,KSQ,ME006
1033,347860,KR7347860009,알체라,KOSDAQ,중견기업부,1444,2,-1,-0.07,1470,1479,1442,72043,104848401,60912019915,42153647,KSQ,ME006
1034,203400,KR7203400007,에이비온,KOSDAQ,관리종목(소속부없음),676,3,0,0.0,0,0,0,0,0,60908481504,90101304,KSQ,ME006
1035,291230,KR7291230001,컴투스엔,KOSDAQ,중견기업부,2510,2,-25,-0.99,2525,2560,2425,58489,145636940,60868470585,24011231,KSQ,ME006
1036,288180,KR7288180003,케이피항공산업,KOSDAQ,중견기업부,8260,1,90,1.1,8170,8480,7950,66876,542292845,60846546260,7393262,KSQ,ME006
1037,221800,KR7221800006,지구홀딩스,KOSDAQ,투자주의환기종목(소속부없음),3725,1,125,3.47,3610,3795,3600,40385,148972130,60787719975,16318851,KSQ,ME006
1038,094850,KR7094850005,참좋은여행,KOSDAQ,우량기업부,4435,1,40,0.91,4415,4420,4325,15983,69419590,60760000000,14000000,KSQ,ME006
1039,056360,KR7056360001,코위버,KOSDAQ,벤처기업부,6190,1,290,4.92,6020,6390,5960,355257,2202268330,60740160000,9796800,KSQ,ME006
1040,448710,KR7448710004,코츠테크놀로지,KOSDAQ,벤처기업부,11550,1,430,3.87,11350,11550,11230,20784,237089580,60569446320,5285292,KSQ,ME006
1041,216050,KR7216050005,인크로스,KOSDAQ,중견기업부,4965,1,45,0.91,4945,4980,4910,17159,84762010,60566158230,12198622,KSQ,ME006
1042,014470,KR7014470009,부방,KOSDAQ,벤처기업부,1040,2,-37,-3.44,1074,1097,1048,73110,78312498,60529668040,57049640,KSQ,ME006
1043,191420,KR7191420009,테고사이언스,KOSDAQ,벤처기업부,7850,1,250,3.29,7600,7600,7320,3579,26568630,60410813300,8108834,KSQ,ME006
1044,097800,KR7097800007,윈팩,KOSDAQ,중견기업부,2225,1,95,4.46,2190,2275,2095,197863,432336505,60310999450,27290045,KSQ,ME006
1045,365660,KR7365660000,레몬헬스케어,KOSDAQ,기술성장기업부,4475,2,-60,-1.32,4555,4575,4465,287737,1294561521,60213626525,13455559,KSQ,ME006
1046,066670,KR7066670001,디티씨,KOSDAQ,중견기업부,3255,1,40,1.24,3265,3265,3215,2935,9452645,60187975960,18691918,KSQ,ME006
1047,060310,KR7060310000,3S,KOSDAQ,벤처기업부,1147,1,15,1.33,1133,1182,1120,70697,79774904,60115892320,53059040,KSQ,ME006
1048,033320,KR7033320003,제이씨현시스템,KOSDAQ,벤처기업부,3115,1,45,1.47,3135,3170,3075,106083,332998178,60019316480,19114432,KSQ,ME006
