,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
964,004780,KR7004780003,대륙제관,KOSDAQ,우량기업부,4255,2,-50,-1.16,4280,4320,4245,39822,170323635,67668111745,15903199,KSQ,ME005
965,039010,KR7039010004,현대에이치티,KOSDAQ,우량기업부,7840,2,-10,-0.13,7850,7900,7770,12131,94977620,67620000000,8625000,KSQ,ME005
966,006140,KR7006140008,피제이전자,KOSDAQ,우량기업부,4540,2,-105,-2.26,4665,4665,4540,14428,65882965,67487100000,14865000,KSQ,ME005
967,048770,KR7048770002,TPC로보틱스,KOSDAQ,벤처기업부,4295,2,-160,-3.59,4430,4430,4145,671857,2848049839,67422871345,15697991,KSQ,ME005
968,0218L0,KR70218L0007,네오뷰,KOSDAQ,중견기업부,12750,2,-280,-2.15,13030,13250,12700,11902,152208250,67271231250,5276175,KSQ,ME005
969,014970,KR7014970008,삼륭물산,KOSDAQ,중견기업부,4525,2,-125,-2.69,4700,4705,4525,75728,346104429,67083125000,14825000,KSQ,ME005
970,303360,KR7303360002,프로티아,KOSDAQ,기술성장기업부,5200,2,-50,-0.95,5300,5300,5200,10100,52704930,66974518000,12879715,KSQ,ME005
971,0155E0,KR70155E0001,해치텍,KOSDAQ,기술성장기업부,12200,3,0,0.0,12290,12610,12130,264860,3256681655,66943230000,5487150,KSQ,ME005
972,214680,KR7214680001,디알텍,KOSDAQ,벤처기업부,3995,2,-75,-1.84,4090,4090,3940,59470,236838364,66698166945,16695411,KSQ,ME005
973,0156T0,KR70156T0003,에이치엘지노믹스,KOSDAQ,중견기업부,8570,2,-140,-1.61,8730,8770,8500,82335,707781585,66693119770,7782161,KSQ,ME005
974,270520,KR7270520000,앱튼,KOSDAQ,투자주의환기종목(소속부없음),2870,2,-145,-4.81,3015,3065,2850,156196,456602110,66466083180,23158914,KSQ,ME005
975,136150,KR7136150000,원일티엔아이,KOSDAQ,벤처기업부,7920,1,100,1.28,7730,8140,7700,6275,49230400,66377757600,8381030,KSQ,ME005
976,100030,KR7100030006,인지소프트,KOSDAQ,중견기업부,20200,2,-250,-1.22,20450,20600,20000,7404,149775450,66331022800,3283714,KSQ,ME005
977,137080,KR7137080008,나래나노텍,KOSDAQ,중견기업부,6190,1,30,0.49,6160,6250,6100,4746,29409340,66294584310,10709949,KSQ,ME005
978,262260,KR7262260003,에이프로,KOSDAQ,우량기업부,4395,2,-25,-0.57,4405,4530,4150,63043,278700484,66266315700,15077660,KSQ,ME005
979,061040,KR7061040002,알에프텍,KOSDAQ,중견기업부,7300,1,100,1.39,7070,7350,7070,1927,13988230,66052027900,9048223,KSQ,ME005
980,460940,KR7460940000,피앤에스로보틱스,KOSDAQ,기술성장기업부,4900,2,-170,-3.35,5050,5080,4875,30186,148992472,65930872000,13455280,KSQ,ME005
981,950220,KR8840140006,네오이뮨텍,KOSDAQ,기술성장기업부,1927,2,-133,-6.46,2000,2060,1917,491565,959926693,65926215680,34211840,KSQ,ME005
982,111710,KR7111710000,남화산업,KOSDAQ,중견기업부,3180,1,30,0.95,3115,3200,3115,35878,113537620,65469840000,20588000,KSQ,ME005
983,041460,KR7041460007,한국전자인증,KOSDAQ,중견기업부,3445,2,-40,-1.15,3460,3545,3395,37129,127592335,65455000000,19000000,KSQ,ME005
984,417970,KR7417970001,모델솔루션,KOSDAQ,우량기업부,10200,1,10,0.1,10270,10340,10060,5578,56608470,65246340000,6396700,KSQ,ME005
985,299660,KR7299660001,셀리드,KOSDAQ,기술성장기업부,2210,2,-50,-2.21,2285,2300,2170,257978,571440120,65201579170,29502977,KSQ,ME005
986,318160,KR7318160009,셀바이오휴먼텍,KOSDAQ,벤처기업부,6980,2,-210,-2.92,7160,7250,6940,22418,157087505,65175840740,9337513,KSQ,ME005
987,010280,KR7010280006,아이티센엔텍,KOSDAQ,우량기업부,5000,2,-210,-4.03,5250,5250,4975,55876,280213705,65123785000,13024757,KSQ,ME005
988,323350,KR7323350009,다원넥스뷰,KOSDAQ,기술성장기업부,8090,2,-170,-2.06,8260,8290,7920,12289,98603610,64807145480,8010772,KSQ,ME005
989,212710,KR7212710008,아이에스티이,KOSDAQ,기술성장기업부,6670,1,230,3.57,6390,6670,6300,33984,219603000,64798903260,9714978,KSQ,ME005
990,331740,KR7331740001,아우토크립트,KOSDAQ,기술성장기업부,6640,2,-760,-10.27,7230,7310,6620,144173,989210870,64746580240,9750991,KSQ,ME005
991,033130,KR7033130006,디지틀조선,KOSDAQ,중견기업부,1744,1,2,0.11,1761,1762,1712,12680,21898573,64729025648,37115267,KSQ,ME005
992,043650,KR7043650001,국순당,KOSDAQ,중견기업부,3605,3,0,0.0,3575,3615,3575,17515,62942790,64379185920,17858304,KSQ,ME005
993,424960,KR7424960003,스마트레이더시스템,KOSDAQ,기술성장기업부,3900,1,60,1.56,3840,3915,3700,19123,73498406,64291929000,16485110,KSQ,ME005
994,036000,KR7036000008,예림당,KOSDAQ,중견기업부,2790,1,30,1.09,2755,2810,2720,9692,26899675,64265632830,23034277,KSQ,ME005
995,104040,KR7104040001,디에스엠,KOSDAQ,벤처기업부,2395,1,15,0.63,2385,2430,2350,30732,72936145,64218488175,26813565,KSQ,ME005
996,451220,KR7451220008,아이엠티,KOSDAQ,기술성장기업부,8140,1,140,1.75,7810,8150,7810,7320,58764900,64099333540,7874611,KSQ,ME005
997,290660,KR7290660000,다이나믹솔루션,KOSDAQ,기술성장기업부,1488,2,-29,-1.91,1548,1548,1480,346014,520904792,63742777344,42837888,KSQ,ME005
998,241790,KR7241790005,티이엠씨씨엔에스,KOSDAQ,우량기업부,6370,1,80,1.27,6320,6400,6190,59036,370306200,63716778580,10002634,KSQ,ME005
999,008370,KR7008370009,원풍,KOSDAQ,우량기업부,5300,1,60,1.15,5270,5300,5200,14013,73791495,63600000000,12000000,KSQ,ME005
1000,123010,KR7123010001,MSDI,KOSDAQ,기술성장기업부,3145,1,300,10.54,2850,3170,2825,294248,874838756,63578587215,20215767,KSQ,ME005
1001,054300,KR7054300009,팬스타엔터프라이즈,KOSDAQ,벤처기업부,1092,2,-21,-1.89,1130,1130,1074,151975,165151605,63522671940,58170945,KSQ,ME005
1002,222110,KR7222110009,팬젠,KOSDAQ,기술성장기업부,4700,1,100,2.17,4670,4765,4560,2795,13096615,63518192300,13514509,KSQ,ME005
1003,081150,KR7081150005,티플랙스,KOSDAQ,중견기업부,2615,1,5,0.19,2645,2645,2585,57543,149401870,63461871230,24268402,KSQ,ME005
1004,067920,KR7067920009,이글루,KOSDAQ,우량기업부,5770,2,-70,-1.2,5840,5840,5650,50913,292408645,63447606630,10996119,KSQ,ME005
1005,032850,KR7032850000,비트컴퓨터,KOSDAQ,벤처기업부,3805,2,-45,-1.17,3860,3860,3785,18016,68649385,63251629865,16623293,KSQ,ME005
1006,096250,KR7096250006,와이즈넛,KOSDAQ,기술성장기업부,5350,2,-150,-2.73,5500,5500,5300,17143,92038980,63209613350,11814881,KSQ,ME005
1007,065170,KR7065170003,비엘팜텍,KOSDAQ,투자주의환기종목(소속부없음),2255,2,-90,-3.84,2325,2335,2215,543486,1228430331,62945603215,27913793,KSQ,ME005
1008,039420,KR7039420005,케이엘넷,KOSDAQ,중견기업부,2740,2,-45,-1.62,2770,2775,2730,5967,16381670,62874763560,22946994,KSQ,ME005
1009,064240,KR7064240005,홈캐스트,KOSDAQ,벤처기업부,1808,2,-8,-0.44,1816,1850,1786,36990,66872248,62727205808,34694251,KSQ,ME005
1010,039610,KR7039610001,화성밸브,KOSDAQ,우량기업부,6020,2,-70,-1.15,6080,6080,5830,57981,347427150,62670608000,10410400,KSQ,ME005
1011,001840,KR7001840008,이화공영,KOSDAQ,관리종목(소속부없음),2215,3,0,0.0,0,0,0,0,0,62588831935,28256809,KSQ,ME005
1012,0004V0,KR70004V0003,엔비알모션,KOSDAQ,기술성장기업부,5680,2,-60,-1.05,5710,6060,5600,126730,734534970,62538981120,11010384,KSQ,ME005
1013,092040,KR7092040005,아미코젠,KOSDAQ,기술성장기업부,884,1,51,6.12,847,914,841,843638,746482648,62459362108,70655387,KSQ,ME005
1014,122350,KR7122350002,삼기,KOSDAQ,중견기업부,1628,2,-67,-3.95,1712,1712,1620,376917,623190063,62416588784,38339428,KSQ,ME005
1015,241690,KR7241690007,유니테크노,KOSDAQ,우량기업부,2550,2,-60,-2.3,2610,2610,2500,47975,120728130,62400300300,24470706,KSQ,ME005
1016,005670,KR7005670005,푸드웰,KOSDAQ,우량기업부,6240,2,-50,-0.79,6310,6310,6200,8941,55859210,62400000000,10000000,KSQ,ME005
1017,457600,KR7457600005,벡트,KOSDAQ,벤처기업부,4550,1,195,4.48,4350,4610,4345,44709,201585745,62369125000,13707500,KSQ,ME005
1018,294090,KR7294090006,이오플로우,KOSDAQ,관리종목(소속부없음),1490,3,0,0.0,0,0,0,0,0,62295566450,41809105,KSQ,ME005
1019,382480,KR7382480002,지아이텍,KOSDAQ,벤처기업부,1577,3,0,0.0,1580,1598,1561,57977,91093014,62066209780,39357140,KSQ,ME005
1020,365660,KR7365660000,레몬헬스케어,KOSDAQ,기술성장기업부,4585,1,35,0.77,4555,4730,4535,534684,2474531886,61693738015,13455559,KSQ,ME005
1021,900300,HK0000312568,오가닉티코스메틱,KOSDAQ,외국기업(소속부없음),2995,2,-205,-6.41,3200,3200,2950,101668,307936732,61637390515,20580097,KSQ,ME005
1022,065530,KR7065530008,와이어블,KOSDAQ,우량기업부,1288,1,38,3.04,1269,1398,1255,1164825,1558267278,61616321592,47838759,KSQ,ME005
1023,094850,KR7094850005,참좋은여행,KOSDAQ,우량기업부,4400,2,-20,-0.45,4430,4450,4390,16605,73400320,61600000000,14000000,KSQ,ME005
1024,010240,KR7010240000,흥국,KOSDAQ,우량기업부,5260,2,-100,-1.87,5320,5350,5260,18041,95309930,61573560000,11706000,KSQ,ME005
1025,191420,KR7191420009,테고사이언스,KOSDAQ,벤처기업부,7580,1,310,4.26,7280,9100,7040,37897,295929360,61464961720,8108834,KSQ,ME005
1026,463020,KR7463020008,뉴엔AI,KOSDAQ,기술성장기업부,6830,2,-240,-3.39,7090,7190,6620,177020,1198183625,61382576000,8987200,KSQ,ME005
1027,089850,KR7089850002,유비벨록스,KOSDAQ,우량기업부,4150,2,-125,-2.92,4295,4300,4050,16758,68963620,61130325850,14730199,KSQ,ME005
1028,064800,KR7064800006,포니링크,KOSDAQ,중견기업부,2390,1,25,1.06,2365,2395,2300,16367,38439675,61091887010,25561459,KSQ,ME005
1029,095270,KR7095270005,웨이브일렉트로,KOSDAQ,벤처기업부,4250,1,140,3.41,4205,4300,4165,45630,193738680,61082725500,14372406,KSQ,ME005
1030,352910,KR7352910004,오비고,KOSDAQ,기술성장기업부,4830,1,60,1.26,4770,4870,4750,6209,29906175,61040583660,12637802,KSQ,ME005
1031,221800,KR7221800006,지구홀딩스,KOSDAQ,투자주의환기종목(소속부없음),3740,2,-50,-1.32,3790,3835,3710,16907,63213622,61032502740,16318851,KSQ,ME005
1032,203400,KR7203400007,에이비온,KOSDAQ,관리종목(소속부없음),676,3,0,0.0,0,0,0,0,0,60908481504,90101304,KSQ,ME005
1033,291230,KR7291230001,컴투스엔,KOSDAQ,중견기업부,2535,3,0,0.0,2535,2540,2505,7870,19888725,60868470585,24011231,KSQ,ME005
1034,155650,KR7155650005,와이엠씨,KOSDAQ,우량기업부,3205,1,235,7.91,3060,3340,2970,256179,820650355,60812817390,18974358,KSQ,ME005
1035,049480,KR7049480007,오픈베이스,KOSDAQ,우량기업부,1932,2,-66,-3.3,1998,1998,1929,217290,425646278,60708043956,31422383,KSQ,ME005
1036,053160,KR7053160008,프리엠스,KOSDAQ,중견기업부,10100,2,-480,-4.54,10580,10680,10100,2399,24867260,60600000000,6000000,KSQ,ME005
1037,338220,KR7338220007,뷰노,KOSDAQ,기술성장기업부,4320,2,-280,-6.09,4600,4600,4280,125878,547075920,60487875360,14001823,KSQ,ME005
1038,216050,KR7216050005,인크로스,KOSDAQ,중견기업부,4950,2,-100,-1.98,5040,5050,4935,17759,87903070,60383178900,12198622,KSQ,ME005
1039,082210,KR7082210006,옵트론텍,KOSDAQ,중견기업부,1722,2,-33,-1.88,1750,1763,1700,34820,59780919,60206854260,34963330,KSQ,ME005
1040,066670,KR7066670001,디티씨,KOSDAQ,중견기업부,3215,3,0,0.0,3270,3270,3155,8544,27405725,60094516370,18691918,KSQ,ME005
1041,238090,KR7238090005,앤디포스,KOSDAQ,벤처기업부,1967,1,242,14.03,1726,2110,1726,255090,511681059,59974695480,30490440,KSQ,ME005
1042,147760,KR7147760003,피엠티,KOSDAQ,벤처기업부,2995,1,30,1.01,3010,3080,2960,40402,121773668,59900000000,20000000,KSQ,ME005
1043,060310,KR7060310000,3S,KOSDAQ,벤처기업부,1128,2,-14,-1.23,1159,1179,1110,73542,83431830,59850597120,53059040,KSQ,ME005
1044,016250,KR7016250003,SGC E&C,KOSDAQ,중견기업부,11870,1,10,0.08,12000,12130,11700,1398,16522980,59789023820,5036986,KSQ,ME005
1045,187420,KR7187420005,HLB제넥스,KOSDAQ,기술성장기업부,1819,1,26,1.45,1785,1819,1770,42202,75211644,59381158593,32644947,KSQ,ME005
1046,950200,KR8840150005,소마젠,KOSDAQ,외국기업(소속부없음),3080,2,-70,-2.22,3150,3150,3030,66602,203431695,59247043240,19236053,KSQ,ME005
1047,347860,KR7347860009,알체라,KOSDAQ,중견기업부,1405,1,24,1.74,1391,1428,1350,83884,117260332,59225874035,42153647,KSQ,ME005
1048,214270,KR7214270001,FSN,KOSDAQ,중견기업부,1307,1,9,0.69,1298,1312,1270,34083,43914779,59143888252,45251636,KSQ,ME005
1049,061250,KR7061250007,화일약품,KOSDAQ,우량기업부,7020,2,-2250,-24.27,9300,9670,6810,387142,2888839105,59091439680,8417584,KSQ,ME005
1050,208370,KR7208370007,셀바스헬스케어,KOSDAQ,벤처기업부,2295,1,15,0.66,2280,2320,2250,42843,97823420,59074594380,25740564,KSQ,ME005
1051,036120,KR7036120004,서울평가정보,KOSDAQ,중견기업부,1679,1,21,1.27,1660,1679,1642,25286,41884839,59008455000,35145000,KSQ,ME005
1052,010470,KR7010470003,오리콤,KOSDAQ,우량기업부,4920,1,20,0.41,4910,5010,4870,1631,8047215,58917246000,11975050,KSQ,ME005
1053,053620,KR7053620001,태양,KOSDAQ,우량기업부,6850,2,-20,-0.29,6800,6900,6800,985,6751930,58910000000,8600000,KSQ,ME005
1054,459550,KR7459550000,알트,KOSDAQ,중견기업부,2335,2,-120,-4.89,2405,2470,2330,841907,1997052573,58890476935,25220761,KSQ,ME005
1055,014470,KR7014470009,부방,KOSDAQ,벤처기업부,1031,1,18,1.78,1013,1038,1002,49244,50432273,58818178840,57049640,KSQ,ME005
1056,391710,KR7391710001,코닉오토메이션,KOSDAQ,벤처기업부,1380,2,-122,-8.12,1417,1464,1331,1411616,1956398769,58816248600,42620470,KSQ,ME005
1057,003310,KR7003310000,대주산업,KOSDAQ,우량기업부,1650,1,21,1.29,1632,1660,1610,135794,222317087,58397377500,35392350,KSQ,ME005
1058,033320,KR7033320003,제이씨현시스템,KOSDAQ,벤처기업부,3045,2,-30,-0.98,3085,3085,3030,63616,193722070,58203445440,19114432,KSQ,ME005
1059,099520,KR7099520009,DGI,KOSDAQ,관리종목(소속부없음),1284,3,0,0.0,0,0,0,0,0,58141862016,45281824,KSQ,ME005
1060,448710,KR7448710004,코츠테크놀로지,KOSDAQ,벤처기업부,11000,2,-150,-1.35,10810,11140,10810,8963,98315780,58138212000,5285292,KSQ,ME005
1061,050960,KR7050960004,수산아이앤티,KOSDAQ,벤처기업부,8600,1,30,0.35,8340,8840,8340,2338,20206820,58058600000,6751000,KSQ,ME005
1062,225190,KR7225190008,LK삼양,KOSDAQ,중견기업부,821,3,0,0.0,0,0,0,0,0,57854589240,70468440,KSQ,ME005
1063,039020,KR7039020003,이건홀딩스,KOSDAQ,중견기업부,2560,2,-40,-1.54,2665,2665,2555,21865,56312972,57816855040,22584709,KSQ,ME005
1064,053050,KR7053050001,지에스이,KOSDAQ,우량기업부,1924,2,-12,-0.62,1964,1964,1912,147078,283983332,57696136628,29987597,KSQ,ME005
1065,294140,KR7294140009,레몬,KOSDAQ,관리종목(소속부없음),2315,2,-70,-2.94,2365,2365,2270,8623,19761840,57677803670,24914818,KSQ,ME005
1066,232830,KR7232830000,아이티센피엔에스,KOSDAQ,벤처기업부,3480,1,800,29.85,3480,3480,3310,520405,1809764515,57537366480,16533726,KSQ,ME005
1067,126880,KR7126880004,제이엔케이글로벌,KOSDAQ,우량기업부,2480,1,20,0.81,2475,2515,2465,20159,50059120,57456945040,23168123,KSQ,ME005
1068,443250,KR7443250006,레뷰코퍼레이션,KOSDAQ,벤처기업부,5310,2,-170,-3.1,5500,5500,5160,17182,90931820,57400128270,10809817,KSQ,ME005
1069,175140,KR7175140003,아고스,KOSDAQ,투자주의환기종목(소속부없음),2295,2,-245,-9.65,2520,2575,2270,83653,196048415,57247060635,24944253,KSQ,ME005
1070,192250,KR7192250009,케이사인,KOSDAQ,벤처기업부,8100,2,-180,-2.17,8280,8500,7990,61501,500895940,57243712500,7067125,KSQ,ME005
1071,037440,KR7037440005,희림,KOSDAQ,우량기업부,4110,2,-80,-1.91,4205,4205,4010,118060,485944960,57221372250,13922475,KSQ,ME005
1072,333620,KR7333620003,엔시스,KOSDAQ,벤처기업부,5190,2,-10,-0.19,5250,5250,5140,2665,13824430,57079152900,10997910,KSQ,ME005
1073,456070,KR7456070002,이엔셀,KOSDAQ,기술성장기업부,5170,2,-150,-2.82,5370,5370,5120,14636,75815250,57022602890,11029517,KSQ,ME005
1074,056360,KR7056360001,코위버,KOSDAQ,벤처기업부,5820,1,70,1.22,5770,6340,5680,446408,2672232800,57017376000,9796800,KSQ,ME005
1075,045340,KR7045340007,토탈소프트,KOSDAQ,벤처기업부,6660,2,-200,-2.92,6810,6810,6660,19908,133727740,56996546400,8558040,KSQ,ME005
1076,033310,KR7033310004,엠투엔,KOSDAQ,중견기업부,1425,1,9,0.64,1416,1427,1398,35092,49588767,56960749800,39972456,KSQ,ME005
1077,317530,KR7317530004,에피소드컴퍼니,KOSDAQ,기술성장기업부,3255,2,-60,-1.81,3390,3390,2880,17804,56647295,56945840910,17494882,KSQ,ME005
1078,340810,KR7340810001,시선AI,KOSDAQ,기술성장기업부,4080,2,-80,-1.92,4165,4235,4010,178342,733984770,56913886560,13949482,KSQ,ME005
1079,097800,KR7097800007,윈팩,KOSDAQ,중견기업부,2075,1,25,1.22,2075,2120,2000,24472,50177395,56626843375,27290045,KSQ,ME005
1080,007370,KR7007370000,진양제약,KOSDAQ,우량기업부,3975,1,10,0.25,3970,4000,3930,3044,12061445,56184983325,14134587,KSQ,ME005
1081,025550,KR7025550005,한국선재,KOSDAQ,중견기업부,2200,1,70,3.29,2115,2230,2100,100423,220128670,56130808800,25514004,KSQ,ME005
1082,263600,KR7263600009,덕우전자,KOSDAQ,중견기업부,3515,2,-25,-0.71,3540,3540,3410,8408,29071062,55995039650,15930310,KSQ,ME005
1083,215360,KR7215360009,우리산업,KOSDAQ,우량기업부,6120,2,-50,-0.81,6280,6280,6060,6111,37434620,55888837560,9132163,KSQ,ME005
1084,273640,KR7273640003,와이엠텍,KOSDAQ,벤처기업부,5090,1,30,0.59,5130,5150,5040,8585,43503110,55816940000,10966000,KSQ,ME005
1085,024950,KR7024950008,삼천리자전거,KOSDAQ,중견기업부,4500,2,-65,-1.42,4545,4750,4440,19956,90169035,55800000000,12400000,KSQ,ME005
1086,340930,KR7340930007,성원에너텍,KOSDAQ,관리종목(소속부없음),806,3,0,0.0,0,0,0,0,0,55513882710,68875785,KSQ,ME005
1087,104620,KR7104620000,노랑풍선,KOSDAQ,중견기업부,3300,2,-60,-1.79,3340,3375,3260,147652,487893283,55474821600,16810552,KSQ,ME005
1088,263690,KR7263690000,디알젬,KOSDAQ,우량기업부,4885,2,-45,-0.91,4900,4950,4880,4078,19945548,55325604850,11325610,KSQ,ME005
1089,059270,KR7059270009,해성에어로보틱스,KOSDAQ,기술성장기업부,4955,1,75,1.54,4860,4995,4720,58218,282428385,55324056545,11165299,KSQ,ME005
1090,460870,KR7460870009,에스엠씨지,KOSDAQ,벤처기업부,2735,1,15,0.55,2720,2790,2655,34046,92054801,54900486440,20073304,KSQ,ME005
1091,036090,KR7036090009,위지트,KOSDAQ,중견기업부,1287,2,-17,-1.3,1278,1293,1265,137528,175831451,54762511518,42550514,KSQ,ME005
1092,217480,KR7217480003,에스디생명공학,KOSDAQ,투자주의환기종목(소속부없음),499,3,0,0.0,0,0,0,0,0,54756837359,109733141,KSQ,ME005
1093,036670,KR7036670008,삼양케이씨아이,KOSDAQ,우량기업부,5070,1,20,0.4,5070,5070,4990,8109,40737885,54554214000,10760200,KSQ,ME005
1094,043710,KR7043710003,코스리거글로벌,KOSDAQ,중견기업부,3150,1,90,2.94,3130,3175,3000,4559,14131605,54534381300,17312502,KSQ,ME005
1095,070300,KR7070300009,퀀텀레일,KOSDAQ,벤처기업부,1531,2,-28,-1.8,1580,1580,1499,293044,446223483,54388360099,35524729,KSQ,ME005
1096,053270,KR7053270005,구영테크,KOSDAQ,우량기업부,1980,1,23,1.18,1957,1980,1914,43772,84679166,54272601900,27410405,KSQ,ME005
1097,170790,KR7170790000,파이오링크,KOSDAQ,우량기업부,8460,2,-80,-0.94,8450,8470,8110,13969,116753110,54121454100,6397335,KSQ,ME005
1098,315640,KR7315640003,딥노이드,KOSDAQ,기술성장기업부,1837,1,74,4.2,1775,1853,1754,133222,241536028,53956790184,29372232,KSQ,ME005
1099,024910,KR7024910002,경창산업,KOSDAQ,중견기업부,1506,2,-18,-1.18,1531,1531,1487,53900,80745772,53943421530,35819005,KSQ,ME005
1100,348150,KR7348150004,고바이오랩,KOSDAQ,기술성장기업부,2775,1,5,0.18,2850,2850,2695,18612,50520080,53887416975,19418889,KSQ,ME005
1101,459100,KR7459100004,위츠,KOSDAQ,중견기업부,4000,3,0,0.0,4080,4080,3970,7880,31431410,53864400000,13466100,KSQ,ME005
1102,040610,KR7040610008,SG&G,KOSDAQ,중견기업부,3155,2,-5,-0.16,3180,3180,3105,21883,68665430,53772551690,17043598,KSQ,ME005
1103,027050,KR7027050004,코리아나,KOSDAQ,중견기업부,1344,1,18,1.36,1320,1350,1311,120987,160867327,53760000000,40000000,KSQ,ME005
1104,104540,KR7104540000,코렌텍,KOSDAQ,기술성장기업부,4005,1,20,0.5,3985,4045,3945,5443,21697400,53696677050,13407410,KSQ,ME005
1105,251630,KR7251630000,브이원텍,KOSDAQ,벤처기업부,3350,2,-80,-2.33,3400,3450,3350,10590,35633125,53408668100,15942886,KSQ,ME005
1106,054930,KR7054930003,유신,KOSDAQ,우량기업부,17760,2,-110,-0.62,17870,18190,17710,3367,59928530,53280000000,3000000,KSQ,ME005
1107,089790,KR7089790000,제이티,KOSDAQ,벤처기업부,5160,1,345,7.17,4820,5190,4755,150543,760069537,53228047080,10315513,KSQ,ME005
1108,435570,KR7435570007,에르코스,KOSDAQ,벤처기업부,6970,2,-240,-3.33,7050,7280,6940,2705,19001990,53090371510,7616983,KSQ,ME005
1109,347740,KR7347740003,피엔케이피부임상연구센타,KOSDAQ,벤처기업부,1766,2,-42,-2.32,1736,1810,1736,59321,103739141,52998677216,30010576,KSQ,ME005
1110,288180,KR7288180003,케이피항공산업,KOSDAQ,중견기업부,7160,1,150,2.14,6910,7410,6850,18582,133511700,52935755920,7393262,KSQ,ME005
1111,179530,KR7179530001,애드바이오텍,KOSDAQ,기술성장기업부,1944,2,-56,-2.8,2000,2140,1651,610061,1102453541,52932279816,27228539,KSQ,ME005
1112,424980,KR7424980001,마이크로투나노,KOSDAQ,기술성장기업부,8940,1,100,1.13,8850,9100,8650,15968,141924295,52914876600,5918890,KSQ,ME005
1113,046210,KR7046210001,HLB파나진,KOSDAQ,벤처기업부,1162,2,-8,-0.68,1170,1175,1138,8094,9349950,52903489520,45527960,KSQ,ME005
1114,321820,KR7321820003,아티스트컴퍼니,KOSDAQ,기술성장기업부,3390,3,0,0.0,3225,3450,3225,155656,521736631,52854764640,15591376,KSQ,ME005
1115,453860,KR7453860009,에이에스텍,KOSDAQ,벤처기업부,8170,2,-20,-0.24,8180,8180,7920,3419,27412440,52650935910,6444423,KSQ,ME005
1116,088910,KR7088910005,동우팜투테이블,KOSDAQ,우량기업부,2040,2,-10,-0.49,2050,2055,2025,35992,73218010,52472398560,25721764,KSQ,ME005
1117,419080,KR7419080007,엔젯,KOSDAQ,기술성장기업부,4795,2,-85,-1.74,5060,5060,4675,23839,114045095,52130362515,10871817,KSQ,ME005
1118,464490,KR7464490002,쿼드메디슨,KOSDAQ,기술성장기업부,4540,2,-145,-3.09,4685,4765,4525,28459,130844776,52128793020,11482113,KSQ,ME005
1119,019990,KR7019990001,에너토크,KOSDAQ,중견기업부,5340,2,-120,-2.2,5480,5490,5280,47035,250821005,52097509920,9756088,KSQ,ME005
1120,044340,KR7044340008,위닉스,KOSDAQ,중견기업부,2910,2,-55,-1.85,2970,2970,2875,68905,200487679,52011666750,17873425,KSQ,ME005
1121,246690,KR7246690002,TS인베스트먼트,KOSDAQ,중견기업부,2180,2,-50,-2.24,2260,2260,2090,45861,98342340,51836419320,23778174,KSQ,ME005
1122,039240,KR7039240007,경남스틸,KOSDAQ,우량기업부,1920,2,-7,-0.36,1927,1927,1905,17341,33214776,51800839680,26979604,KSQ,ME005
1123,314140,KR7314140005,알피바이오,KOSDAQ,우량기업부,5970,3,0,0.0,5970,6070,5830,8934,52850480,51738175170,8666361,KSQ,ME005
1124,015710,KR7015710007,코콤,KOSDAQ,우량기업부,2945,2,-10,-0.34,2935,2975,2880,4853,14212195,51627322500,17530500,KSQ,ME005
1125,109080,KR7109080002,옵티시스,KOSDAQ,벤처기업부,9160,1,290,3.27,8880,9400,8820,30743,280064120,51625760000,5636000,KSQ,ME005
1126,081180,KR7081180002,쎄크,KOSDAQ,기술성장기업부,5840,1,580,11.03,5540,6580,5520,853639,5128587445,51541124400,8825535,KSQ,ME005
1127,033230,KR7033230004,인성정보,KOSDAQ,중견기업부,1020,1,10,0.99,1020,1069,997,155585,160225104,51525687600,50515380,KSQ,ME005
1128,163280,KR7163280001,에어레인,KOSDAQ,기술성장기업부,3785,2,-180,-4.54,3970,4035,3785,190828,732593594,51487650230,13603078,KSQ,ME005
1129,0013V0,KR70013V0002,삼진식품,KOSDAQ,중견기업부,5190,2,-40,-0.76,5190,5330,5180,32518,170645225,51477824640,9918656,KSQ,ME005
1130,127710,KR7127710002,아시아경제,KOSDAQ,중견기업부,1166,1,107,10.1,1073,1178,1073,240641,273935395,51361378860,44049210,KSQ,ME005
1131,361570,KR7361570005,알비더블유,KOSDAQ,중견기업부,1785,1,5,0.28,1817,1817,1740,12398,21818859,51306774435,28743291,KSQ,ME005
1132,088280,KR7088280003,쏘닉스,KOSDAQ,기술성장기업부,2955,1,200,7.26,2895,3295,2795,251653,755664681,51140677950,17306490,KSQ,ME005
1133,094940,KR7094940004,푸른로보틱스,KOSDAQ,벤처기업부,6080,2,-10,-0.16,6050,6300,5950,29771,180168135,50837226880,8361386,KSQ,ME005
1134,256630,KR7256630005,포인트엔지니어링,KOSDAQ,벤처기업부,4375,1,50,1.16,4250,4375,4250,1119,4853090,50747436250,11599414,KSQ,ME005
1135,105760,KR7105760003,포스뱅크,KOSDAQ,우량기업부,4965,2,-10,-0.2,4890,4975,4880,16108,79132484,50597753955,10190887,KSQ,ME005
