Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2016-12-15,261.45,2,-0.55,-0.0021,259.9,262.08,259.82,55035212.0,2420554316722.0,1115535789596835.0
2016-12-16,262.56,1,1.11,0.0042,261.59,262.91,261.16,60475001.0,2966409150236.0,1118493612344395.0
2016-12-19,261.93,2,-0.63,-0.0024,262.03,263.22,261.86,46955399.0,2145966064263.0,1115735527025965.0
2016-12-20,262.59,1,0.66,0.0025,262.78,263.26,262.14,51200598.0,2231068476745.0,1117862323054220.0
2016-12-21,262.1,2,-0.49,-0.0019,263.76,264.42,262.1,62168086.0,2549895248190.0,1115648656157595.0
2016-12-22,261.97,2,-0.13,-0.0005,262.71,262.92,261.66,53376423.0,2376817062691.0,1114876092761115.0
2016-12-23,261.61,2,-0.36,-0.0014000000000000002,262.1,262.26,261.3,46535716.0,2263079615337.0,1114644922566870.0
2016-12-26,261.9,1,0.29,0.0011,261.83,262.27,261.36,45262568.0,1920270190425.0,1115959487289270.0
2016-12-27,262.49,1,0.59,0.0023,262.35,262.85,261.79,52535692.0,2140360995766.0,1118675166411320.0
2016-12-28,259.7,2,-2.79,-0.0106,259.65,260.59,259.52,54257286.0,2288224628871.0,1105964177531600.0
2016-12-29,260.01,1,0.31,0.0012,259.02,260.04,258.62,48685043.0,2298802955232.0,1106917147411705.0
